id,track,speed,experiment
LD_N2_BL21,1,198.24029676076415,2
LD_N2_BL21,1,133.06640246702693,2
LD_N2_BL21,1,98.96538425919296,2
LD_N2_BL21,1,118.86828924481635,2
LD_N2_BL21,1,114.66158574070278,2
LD_N2_BL21,1,88.5587626609333,2
LD_N2_BL21,1,95.29136854122706,2
LD_N2_BL21,2,148.04373940759461,2
LD_N2_BL21,2,124.72868549835093,2
LD_N2_BL21,2,122.46976464465573,2
LD_N2_BL21,2,123.00834416195751,2
LD_N2_BL21,2,114.42418990777603,2
LD_N2_BL21,2,123.30830884144316,2
LD_N2_BL21,2,117.07016617965988,2
LD_N2_BL21,2,84.28469467925675,2
LD_N2_BL21,2,96.24247819384848,2
LD_N2_BL21,2,95.7435575780012,2
LD_N2_BL21,2,102.39271887972328,2
LD_N2_BL21,3,226.9134466716369,2
LD_N2_BL21,3,206.4684135493788,2
LD_N2_BL21,3,143.18159220741228,2
LD_N2_BL21,3,174.73463479198878,2
LD_N2_BL21,3,109.27877878941618,2
LD_N2_BL21,3,145.6524715651219,2
LD_N2_BL21,3,150.40229071354506,2
LD_N2_BL21,3,115.82563870270901,2
LD_N2_BL21,3,104.18530602283427,2
LD_N2_BL21,3,122.79849594647654,2
LD_N2_BL21,3,75.35613151170182,2
LD_N2_BL21,4,158.36370627119814,2
LD_N2_BL21,4,193.5745965583164,2
LD_N2_BL21,4,189.53781691355303,2
LD_N2_BL21,4,139.51670733499978,2
LD_N2_BL21,4,175.98665531857864,2
LD_N2_BL21,4,175.6334667413761,2
LD_N2_BL21,4,180.36203757655744,2
LD_N2_BL21,4,148.61123539893916,2
LD_N2_BL21,4,156.99270417502532,2
LD_N2_BL21,4,101.77465112981187,2
LD_N2_BL21,4,174.33831420537825,2
LD_N2_BL21,5,216.92140138891955,2
LD_N2_BL21,5,243.69503036262978,2
LD_N2_BL21,5,198.58626267509663,2
LD_N2_BL21,5,248.29585553551982,2
LD_N2_BL21,6,181.0824059710387,2
LD_N2_BL21,6,241.23623442623338,2
LD_N2_BL21,6,192.18752097416314,2
LD_N2_BL21,6,172.99808506336234,2
LD_N2_BL21,6,183.63240914185712,2
LD_N2_BL21,6,186.34122144928233,2
LD_N2_BL21,6,182.16418220055942,2
LD_N2_BL21,6,181.72122725054226,2
LD_N2_BL21,6,104.63511712556297,2
LD_N2_BL21,6,128.1383748355516,2
LD_N2_BL21,6,125.20577662292517,2
LD_N2_BL21,7,205.462113995544,2
LD_N2_BL21,7,211.48246573629595,2
LD_N2_BL21,7,164.81587345262847,2
LD_N2_BL21,8,76.27656895096268,2
LD_N2_BL21,8,134.11276431438696,2
LD_N2_BL21,8,163.29798296214773,2
LD_N2_BL21,8,157.8004679171242,2
LD_N2_BL21,8,122.50031323075511,2
LD_N2_BL21,8,88.60484211669493,2
LD_N2_BL21,8,118.15778908719578,2
LD_N2_BL21,8,66.57259722627322,2
LD_N2_BL21,8,98.13670775607783,2
LD_N2_BL21,8,61.730075242466306,2
LD_N2_BL21,8,77.16135155197239,2
LD_N2_BL21,9,182.22664810513916,2
LD_N2_BL21,10,121.29669220280398,2
LD_N2_BL21,10,121.65917729858748,2
LD_N2_BL21,10,58.60358612008857,2
LD_N2_BL21,10,80.71905566150258,2
LD_N2_BL21,10,85.68216409147824,2
LD_N2_BL21,10,44.96451852187908,2
LD_N2_BL21,10,91.11172909787281,2
LD_N2_BL21,10,43.123512085422064,2
LD_N2_BL21,10,61.36506787767153,2
LD_N2_BL21,10,42.716735241373556,2
LD_N2_BL21,10,78.21089614581759,2
LD_N2_BL21,11,110.1943762555049,2
LD_N2_BL21,11,111.42724939262163,2
LD_N2_BL21,11,119.02093038222715,2
LD_N2_BL21,11,82.28572531144434,2
LD_N2_BL21,11,142.36424781173747,2
LD_N2_BL21,11,111.03265515596414,2
LD_N2_BL21,11,81.44313080928326,2
LD_N2_BL21,11,111.36556942472737,2
LD_N2_BL21,11,167.79829421222843,2
LD_N2_BL21,11,87.22499947678862,2
LD_N2_BL21,11,102.55326334383581,2
LD_N2_BL21,12,87.65158267304591,2
LD_N2_BL21,12,113.4737685834748,2
LD_N2_BL21,12,81.99670738504719,2
LD_N2_BL21,12,89.13794863180756,2
LD_N2_BL21,13,85.35645089679204,2
LD_N2_BL21,13,120.75707685719335,2
LD_N2_BL21,13,101.41913125921694,2
LD_N2_BL21,13,84.70002190347604,2
LD_N2_BL21,13,67.0154028286101,2
LD_N2_BL21,13,72.4054862356404,2
LD_N2_BL21,14,129.47435346968675,2
LD_N2_BL21,14,161.69785367427167,2
LD_N2_BL21,14,194.51039178438296,2
LD_N2_BL21,14,150.88337996962915,2
LD_N2_BL21,14,180.8902218373346,2
LD_N2_BL21,14,177.37706314878247,2
LD_N2_BL21,14,180.58564024229509,2
LD_N2_BL21,14,194.97742634245236,2
LD_N2_BL21,14,183.49395230599754,2
LD_N2_BL21,14,196.9203407700359,2
LD_N2_BL21,14,177.36617574189222,2
LD_N2_BL21,15,80.07575024404238,2
LD_N2_BL21,15,116.87918863938926,2
LD_N2_BL21,15,138.17731567568012,2
LD_N2_BL21,15,150.6931053616822,2
LD_N2_BL21,15,167.32910910332527,2
LD_N2_BL21,15,170.27989164778955,2
LD_N2_BL21,15,159.49699918699287,2
LD_N2_BL21,15,152.64209619849413,2
LD_N2_BL21,15,184.91010368448352,2
LD_N2_BL21,15,196.06426853325334,2
LD_N2_BL21,15,188.4978191820422,2
LD_N2_BL21,16,135.60277436805433,2
LD_N2_BL21,16,119.84050049295418,2
LD_N2_BL21,16,87.0229961918022,2
LD_N2_BL21,16,107.33059978597524,2
LD_N2_BL21,17,222.17409572158095,2
LD_N2_BL21,17,184.9576650833557,2
LD_N2_BL21,17,178.3514223124395,2
LD_N2_BL21,17,187.35550528521495,2
LD_N2_BL21,17,240.07945874154706,2
LD_N2_NGM,2,290.2145687229521,2
LD_N2_NGM,2,262.76281523013904,2
LD_N2_NGM,2,321.66834358598305,2
LD_N2_NGM,2,316.13629220487354,2
LD_N2_NGM,2,322.7692974022137,2
LD_N2_NGM,2,205.52870397124116,2
LD_N2_NGM,3,224.40354160032615,2
LD_N2_NGM,3,248.7945515046963,2
LD_N2_NGM,3,275.1096127525232,2
LD_N2_NGM,3,249.83453521293376,2
LD_N2_NGM,4,292.1059754462242,2
LD_N2_NGM,4,320.9789916062997,2
LD_N2_NGM,4,278.63146674967777,2
LD_N2_NGM,4,254.06115561491637,2
LD_N2_NGM,4,298.5375582530472,2
LD_N2_NGM,4,298.0992977775297,2
LD_N2_NGM,4,291.04632267092694,2
LD_N2_NGM,4,309.33459260388565,2
LD_N2_NGM,4,303.57391203385293,2
LD_N2_NGM,4,292.5271299356631,2
LD_N2_NGM,4,291.47486794084915,2
LD_N2_NGM,5,322.08083095870245,2
LD_N2_NGM,5,330.7662187635291,2
LD_N2_NGM,5,254.0790637937339,2
LD_N2_NGM,5,305.64308555704395,2
LD_N2_NGM,5,301.7310168430761,2
LD_N2_NGM,5,351.4470792150877,2
LD_N2_NGM,5,321.81290991597905,2
LD_N2_NGM,5,374.85374258205394,2
LD_N2_NGM,5,233.37359801634415,2
LD_N2_NGM,5,295.2707076478488,2
LD_N2_NGM,5,268.7386690594558,2
LD_N2_NGM,6,198.80556379773978,2
LD_N2_NGM,6,149.49063410838392,2
LD_N2_NGM,6,242.81006766364376,2
LD_N2_NGM,6,208.6184562848369,2
LD_N2_NGM,6,230.0109349918883,2
LD_N2_NGM,6,210.491674375526,2
LD_N2_NGM,6,242.854840675419,2
LD_N2_NGM,6,247.1320523730752,2
LD_N2_NGM,7,274.2850369186017,2
LD_N2_NGM,7,316.95085947272594,2
LD_N2_NGM,8,211.65463941284142,2
LD_N2_NGM,9,276.8018866192118,2
LD_N2_NGM,9,338.47861456558957,2
LD_N2_NGM,9,314.8082643884685,2
LD_N2_NGM,9,361.33419547705444,2
LD_N2_NGM,9,379.2346899902042,2
LD_N2_NGM,9,349.8614135407097,2
LD_N2_NGM,9,309.9230599447252,2
LD_N2_NGM,9,209.33030529908834,2
LD_N2_NGM,9,285.4689697753681,2
LD_N2_NGM,9,362.4020551058554,2
LD_N2_NGM,9,355.15062200580513,2
LD_N2_NGM,10,236.98909022067824,2
LD_N2_NGM,10,289.7408060695107,2
LD_N2_NGM,13,260.13041333941544,2
LD_N2_NGM,13,357.467594272936,2
LD_N2_NGM,13,341.650617501061,2
LD_N2_NGM,13,211.2606363915292,2
LD_N2_NGM,13,244.0207940014423,2
LD_N2_NGM,13,294.28095225642653,2
LD_N2_NGM,13,210.50803968979153,2
LD_N2_NGM,14,260.17189621948216,2
LD_N2_NGM,14,221.627956411841,2
LD_N2_NGM,14,233.42552005004472,2
LD_N2_NGM,14,268.89614016599506,2
LD_N2_NGM,14,260.34824059090363,2
LD_N2_NGM,15,299.32478047212487,2
LD_N2_NGM,18,259.49306226188577,2
LD_N2_NGM,18,264.4302198882252,2
LD_N2_NGM,18,210.1405012404021,2
LD_N2_NGM,18,173.23353938933445,2
LD_N2_NGM,18,291.28886775560994,2
LD_N2_NGM,18,245.91160029460198,2
LD_N2_NGM,18,208.70606366298497,2
LD_N2_NGM,18,240.8714645696106,2
LD_N2_NGM,18,272.05254488043147,2
LD_N2_NGM,18,344.686352603797,2
LD_N2_NGM,18,330.6315091265748,2
LD_N2_NGM,19,204.21884177327735,2
LD_N2_NGM,19,202.11761521040194,2
LD_N2_NGM,19,142.9869626740753,2
LD_N2_NGM,19,214.5431341943153,2
LD_N2_NGM,19,159.7160618002669,2
LD_N2_NGM,19,175.59343738813686,2
LD_N2_NGM,19,315.25510613576336,2
LD_N2_NGM,19,241.20173689376406,2
LD_N2_NGM,19,251.61180640164145,2
LD_N2_NGM,19,155.33060611591787,2
LD_N2_NGM,20,205.6626569482747,2
LD_N2_NGM,20,147.48474069859122,2
LD_N2_NGM,20,168.08502968055382,2
LD_N2_NGM,20,159.7935750487903,2
LD_N2_NGM,20,147.8826431790121,2
LD_N2_NGM,20,188.47211889097963,2
LD_N2_NGM,20,139.2135418097846,2
LD_N2_NGM,20,145.9271462318543,2
LD_N2_NGM,20,151.15584857259987,2
LD_N2_NGM,20,124.67352262965971,2
LD_N2_NGM,20,81.18462290299422,2
LD_N2_NGM,22,220.55561311458678,2
LD_N2_NGM,22,183.69559807372906,2
LD_N2_NGM,22,195.75076330271753,2
LD_N2_NGM,22,178.47113887796635,2
LD_N2_NGM,22,118.13668239942353,2
LD_N2_NGM,22,210.0496823541433,2
LD_N2_NGM,22,154.64051488536592,2
LD_N2_NGM,22,183.58925381637437,2
LD_N2_NGM,22,145.98713717436473,2
LD_N2_NGM,22,187.70121079665628,2
LD_N2_NGM,22,142.6051702690934,2
LD_N2_NGM,23,198.28066060099704,2
LD_N2_NGM,23,164.28745555001433,2
LD_N2_NGM,23,234.24304630211753,2
LD_N2_NGM,23,244.00777916546403,2
LD_N2_NGM,23,220.63060042242896,2
LD_N2_NGM,23,144.09538104220468,2
LD_N2_NGM,23,157.06549976080095,2
LD_N2_NGM,23,198.1953271156064,2
LD_N2_NGM,23,214.69349094731965,2
LD_N2_NGM,23,118.49624862655298,2
LD_N2_NGM,23,113.81146005263422,2
LD_N2_NGM,24,260.85315834635094,2
LD_N2_NGM,24,229.53598291587096,2
LD_N2_NGM,24,294.5676883531925,2
LD_N2_NGM,24,243.26128023806268,2
LD_N2_NGM,24,209.8215537388847,2
LD_N2_NGM,24,170.318722790037,2
LD_N2_NGM,24,243.97118266241583,2
LD_N2_NGM,24,263.7236868297175,2
LD_N2_NGM,24,201.90572475087274,2
LD_N2_NGM,24,238.90313492049927,2
LD_N2_NGM,24,137.37951794071554,2
LD_CB_BL21,1,110.64728770253267,2
LD_CB_BL21,1,114.46674557185786,2
LD_CB_BL21,1,103.18997531810183,2
LD_CB_BL21,1,157.04690276311095,2
LD_CB_BL21,1,257.7885370762717,2
LD_CB_BL21,1,211.44816597859318,2
LD_CB_BL21,1,125.00611643883614,2
LD_CB_BL21,1,135.50773855919954,2
LD_CB_BL21,1,118.05334533034564,2
LD_CB_BL21,1,83.73090441504077,2
LD_CB_BL21,1,99.76948188766451,2
LD_CB_BL21,2,111.23756189479477,2
LD_CB_BL21,2,194.65323003915256,2
LD_CB_BL21,2,112.35367453983274,2
LD_CB_BL21,2,338.88695073827466,2
LD_CB_BL21,2,179.17575746555272,2
LD_CB_BL21,2,187.5475316404915,2
LD_CB_BL21,2,158.59619183966822,2
LD_CB_BL21,3,267.9471678652515,2
LD_CB_BL21,3,289.9935500134185,2
LD_CB_BL21,3,268.17626879375456,2
LD_CB_BL21,3,237.21400971724438,2
LD_CB_BL21,3,181.0512062463677,2
LD_CB_BL21,3,214.70215412745952,2
LD_CB_BL21,3,185.86970205171266,2
LD_CB_BL21,3,164.40882103861009,2
LD_CB_BL21,3,210.46673137567473,2
LD_CB_BL21,3,130.05792705314977,2
LD_CB_BL21,3,201.34070817211187,2
LD_CB_BL21,4,276.6926202794014,2
LD_CB_BL21,4,172.67843397587444,2
LD_CB_BL21,4,266.01117387442355,2
LD_CB_BL21,4,137.93190472334743,2
LD_CB_BL21,4,161.07270886467072,2
LD_CB_BL21,4,207.00548092538128,2
LD_CB_BL21,4,211.89042338358263,2
LD_CB_BL21,5,98.63472835624896,2
LD_CB_BL21,5,98.63245071353161,2
LD_CB_BL21,5,83.64070251431257,2
LD_CB_BL21,5,45.87992202900016,2
LD_CB_BL21,5,70.18180035878802,2
LD_CB_BL21,5,74.01416786621914,2
LD_CB_BL21,5,45.38468171493829,2
LD_CB_BL21,5,61.526801424384324,2
LD_CB_BL21,5,75.44664184412008,2
LD_CB_BL21,5,62.2195350939118,2
LD_CB_BL21,5,71.76242429589354,2
LD_CB_BL21,6,211.93896416426554,2
LD_CB_BL21,6,222.5596198776759,2
LD_CB_BL21,6,215.24758418171413,2
LD_CB_BL21,6,234.8020205558586,2
LD_CB_BL21,6,197.11878977980584,2
LD_CB_BL21,6,193.3310749570886,2
LD_CB_BL21,6,174.33258624657856,2
LD_CB_BL21,6,137.43528323507138,2
LD_CB_BL21,6,150.8786645129049,2
LD_CB_BL21,6,135.37720046349565,2
LD_CB_BL21,6,121.3428672913432,2
LD_CB_BL21,7,158.69909577250846,2
LD_CB_BL21,7,177.78284845274723,2
LD_CB_BL21,8,254.56821045607552,2
LD_CB_BL21,8,161.0797902295293,2
LD_CB_BL21,8,195.76829899893158,2
LD_CB_BL21,8,175.9106741286425,2
LD_CB_BL21,8,186.4647748019979,2
LD_CB_BL21,9,232.50301375611826,2
LD_CB_BL21,9,218.24941481453712,2
LD_CB_BL21,10,123.5489101135831,2
LD_CB_BL21,10,104.54355995092112,2
LD_CB_BL21,10,144.2104915991476,2
LD_CB_BL21,10,121.74235200648187,2
LD_CB_BL21,10,126.95644283254498,2
LD_CB_BL21,10,148.60371395376382,2
LD_CB_BL21,10,145.9846313745691,2
LD_CB_BL21,10,159.59831312460514,2
LD_CB_BL21,10,119.9734566611011,2
LD_CB_BL21,10,143.85837026832073,2
LD_CB_BL21,11,101.33716225951487,2
LD_CB_BL21,11,206.24357324803418,2
LD_CB_BL21,11,225.60531008320785,2
LD_CB_BL21,11,159.6625171620871,2
LD_CB_BL21,11,99.9007331102755,2
LD_CB_BL21,11,117.4737185873299,2
LD_CB_BL21,11,99.48966285570694,2
LD_CB_BL21,11,160.2484939208376,2
LD_CB_BL21,11,275.8594306514321,2
LD_CB_BL21,11,119.41253203658493,2
LD_CB_BL21,11,86.38068754869546,2
LD_CB_BL21,12,203.2914289561126,2
LD_CB_BL21,12,184.8735934643802,2
LD_CB_BL21,12,184.3086719072579,2
LD_CB_BL21,12,178.5533442641737,2
LD_CB_BL21,12,170.2819363328682,2
LD_CB_BL21,12,204.2933894535369,2
LD_CB_BL21,12,175.5011192379837,2
LD_CB_BL21,12,143.1505420506723,2
LD_CB_BL21,12,163.68905711501148,2
LD_CB_BL21,12,179.61788501291858,2
LD_CB_BL21,12,124.08724977419013,2
LD_CB_BL21,13,100.11055837418219,2
LD_CB_BL21,13,95.82376597626177,2
LD_CB_BL21,13,108.350706849424,2
LD_CB_BL21,13,97.68806842254898,2
LD_CB_BL21,13,117.45512585069757,2
LD_CB_BL21,13,111.80349642091979,2
LD_CB_BL21,13,132.80144671076883,2
LD_CB_BL21,13,135.28080978569318,2
LD_CB_BL21,13,97.83869853095459,2
LD_CB_BL21,13,128.29550776091816,2
LD_CB_BL21,13,112.4339814006637,2
LD_CB_NGM,1,244.18928790136755,2
LD_CB_NGM,1,247.08372855461766,2
LD_CB_NGM,1,238.36938787570656,2
LD_CB_NGM,1,352.8157840324468,2
LD_CB_NGM,1,261.4760133821126,2
LD_CB_NGM,1,248.3240191650686,2
LD_CB_NGM,1,280.8412920572642,2
LD_CB_NGM,1,271.02469128239863,2
LD_CB_NGM,1,173.6450684917059,2
LD_CB_NGM,1,266.53824121356945,2
LD_CB_NGM,1,154.1405499382852,2
LD_CB_NGM,2,198.54763484974265,2
LD_CB_NGM,2,233.3212117433298,2
LD_CB_NGM,2,116.20344089316475,2
LD_CB_NGM,2,218.00969433476635,2
LD_CB_NGM,2,226.30928799027498,2
LD_CB_NGM,2,111.06523664818326,2
LD_CB_NGM,2,269.9726313179394,2
LD_CB_NGM,2,190.023634953673,2
LD_CB_NGM,2,188.08855651270176,2
LD_CB_NGM,2,218.81101812307833,2
LD_CB_NGM,2,199.02745603415218,2
LD_CB_NGM,3,310.13892452269727,2
LD_CB_NGM,3,316.8512996648316,2
LD_CB_NGM,3,275.3872410332856,2
LD_CB_NGM,3,321.2267177684973,2
LD_CB_NGM,3,301.7610967487465,2
LD_CB_NGM,3,276.97815983736234,2
LD_CB_NGM,3,345.9562626724325,2
LD_CB_NGM,3,322.5740843602179,2
LD_CB_NGM,3,276.8232615011915,2
LD_CB_NGM,4,195.68532996744744,2
LD_CB_NGM,4,239.65438834865844,2
LD_CB_NGM,4,198.021765217217,2
LD_CB_NGM,4,193.84768068489288,2
LD_CB_NGM,4,204.7614366170862,2
LD_CB_NGM,4,213.13174696520977,2
LD_CB_NGM,4,225.78383983829704,2
LD_CB_NGM,4,232.73517662236577,2
LD_CB_NGM,4,237.7683665233556,2
LD_CB_NGM,4,205.62720603197923,2
LD_CB_NGM,4,192.99397682836698,2
LD_CB_NGM,5,272.14295598428,2
LD_CB_NGM,5,302.69910597263504,2
LD_CB_NGM,5,313.8590948271798,2
LD_CB_NGM,5,332.6979818189581,2
LD_CB_NGM,5,325.4882502340723,2
LD_CB_NGM,6,179.98948105827827,2
LD_CB_NGM,6,204.40192861446127,2
LD_CB_NGM,6,193.77743425719163,2
LD_CB_NGM,6,331.39842658550924,2
LD_CB_NGM,6,253.59731263625667,2
LD_CB_NGM,6,248.97471462664166,2
LD_CB_NGM,6,344.61277590260795,2
LD_CB_NGM,6,283.48305167357796,2
LD_CB_NGM,6,221.61687366272832,2
LD_CB_NGM,6,163.45466086254382,2
LD_CB_NGM,6,109.11723490123079,2
LD_CB_NGM,7,338.6239495057872,2
LD_CB_NGM,7,274.0236552191095,2
LD_CB_NGM,7,355.1710394371184,2
LD_CB_NGM,7,340.33499687754653,2
LD_CB_NGM,7,271.1430762005378,2
LD_CB_NGM,7,321.0119042675923,2
LD_CB_NGM,7,319.9299390931281,2
LD_CB_NGM,7,331.7190872210318,2
LD_CB_NGM,7,258.44993891741376,2
LD_CB_NGM,7,371.53377229946943,2
LD_CB_NGM,7,316.29047732445633,2
LD_CB_NGM,8,154.37807207488655,2
LD_CB_NGM,8,159.86939724943983,2
LD_CB_NGM,8,279.4012668138056,2
LD_CB_NGM,8,252.1603496280805,2
LD_CB_NGM,8,212.462117757432,2
LD_CB_NGM,8,192.58628655902993,2
LD_CB_NGM,8,147.06721783858376,2
LD_CB_NGM,8,207.23468626597622,2
LD_CB_NGM,8,130.4338599561441,2
LD_CB_NGM,8,140.33318256194383,2
LD_CB_NGM,9,300.85605243381394,2
LD_CB_NGM,9,287.57580801851765,2
LD_CB_NGM,9,217.87219567994742,2
LD_CB_NGM,9,184.6368559110578,2
LD_CB_NGM,9,189.74580992169044,2
LD_CB_NGM,9,220.6058264672418,2
LD_CB_NGM,9,171.65589467121328,2
LD_CB_NGM,9,154.8713524913986,2
LD_CB_NGM,10,230.2685057500109,2
LD_CB_NGM,11,144.49093229541637,2
LD_CB_NGM,11,118.8432460072474,2
LD_CB_NGM,12,206.47494634314899,2
LD_CB_NGM,12,191.73827481492944,2
LD_CB_NGM,13,235.14197597682,2
LD_CB_NGM,14,259.71750529178286,2
LD_CB_NGM,15,224.03250942738478,2
LD_CB_NGM,15,176.52233911277568,2
LD_CB_NGM,15,200.14674815561276,2
LD_CB_NGM,15,167.70251561007242,2
LD_CB_NGM,15,245.5742062859199,2
LD_CB_NGM,15,203.77936628936908,2
LD_CB_NGM,15,139.22424198508787,2
LD_CB_NGM,15,149.242056509389,2
LD_CB_NGM,15,96.59534213728354,2
LD_CB_NGM,15,109.35769129613773,2
LD_CB_NGM,15,156.69497964447197,2
LD_CB_NGM,16,191.19521651581474,2
LD_CB_NGM,16,197.60205377752322,2
LD_CB_NGM,16,149.67023054914506,2
LD_CB_NGM,16,170.86420750907604,2
LD_CB_NGM,16,227.3131868075362,2
LD_CB_NGM,16,221.60055443093228,2
LD_CB_NGM,16,175.9657196879054,2
LD_CB_NGM,16,232.37694473900484,2
LD_CB_NGM,16,200.17395696418814,2
LD_CB_NGM,16,196.6216241870966,2
LD_CB_NGM,16,223.34935905753855,2
LD_CB_NGM,17,281.29189346916144,2
LD_CB_NGM,17,254.06809566523393,2
LD_CB_NGM,17,342.5130655816307,2
LD_CB_NGM,17,148.53115111537576,2
LD_CB_NGM,17,252.6832403873128,2
LD_CB_NGM,17,291.43850649976065,2
LD_CB_NGM,17,339.66183739682356,2
LD_MT_BL21,1,179.0082408807945,2
LD_MT_BL21,1,121.54055544967673,2
LD_MT_BL21,1,40.40152938610111,2
LD_MT_BL21,1,125.35706437278341,2
LD_MT_BL21,1,193.91263884499426,2
LD_MT_BL21,1,95.22010937383698,2
LD_MT_BL21,1,78.75274750943534,2
LD_MT_BL21,1,198.58482105230496,2
LD_MT_BL21,1,84.37193999302215,2
LD_MT_BL21,1,67.21820977453379,2
LD_MT_BL21,1,71.36709877577826,2
LD_MT_BL21,2,142.11341764239435,2
LD_MT_BL21,2,55.66514842187631,2
LD_MT_BL21,2,152.98843766106478,2
LD_MT_BL21,2,141.90642005615388,2
LD_MT_BL21,2,142.46855646890648,2
LD_MT_BL21,2,205.59839875123174,2
LD_MT_BL21,2,111.57985457066873,2
LD_MT_BL21,2,97.09851922669972,2
LD_MT_BL21,2,97.15349716484073,2
LD_MT_BL21,2,108.16508402627389,2
LD_MT_BL21,2,115.84471138745292,2
LD_MT_BL21,3,147.67425135146135,2
LD_MT_BL21,3,124.8686420372117,2
LD_MT_BL21,3,102.26259408197437,2
LD_MT_BL21,3,152.49478638615565,2
LD_MT_BL21,3,167.87006089754303,2
LD_MT_BL21,3,212.90835432391106,2
LD_MT_BL21,3,154.5425497620139,2
LD_MT_BL21,3,109.49624767134135,2
LD_MT_BL21,3,103.7619223336767,2
LD_MT_BL21,3,110.35276749822033,2
LD_MT_BL21,4,189.2360656568522,2
LD_MT_BL21,4,135.56375405994424,2
LD_MT_BL21,4,77.43525421242207,2
LD_MT_BL21,4,73.1534301838057,2
LD_MT_BL21,4,102.46594798225578,2
LD_MT_BL21,4,114.70359887417297,2
LD_MT_BL21,4,50.7807963752787,2
LD_MT_BL21,4,100.6064445741843,2
LD_MT_BL21,4,70.84481627323302,2
LD_MT_BL21,4,57.903682680396244,2
LD_MT_BL21,4,39.875155360848794,2
LD_MT_BL21,5,67.67918968467238,2
LD_MT_BL21,5,124.62494295792574,2
LD_MT_BL21,5,40.83478528899829,2
LD_MT_BL21,5,82.41732251748212,2
LD_MT_BL21,5,67.99882726459143,2
LD_MT_BL21,5,68.10033735806351,2
LD_MT_BL21,5,170.72160718049923,2
LD_MT_BL21,5,151.78719387038214,2
LD_MT_BL21,5,107.99992725421598,2
LD_MT_BL21,5,98.38758276065347,2
LD_MT_BL21,5,70.7440441699601,2
LD_MT_BL21,6,48.994696167608154,2
LD_MT_BL21,6,91.46778131577348,2
LD_MT_BL21,6,68.43375120552214,2
LD_MT_BL21,6,48.90389823367896,2
LD_MT_BL21,6,64.50422218698404,2
LD_MT_BL21,6,102.32001141639618,2
LD_MT_BL21,6,100.17706267030584,2
LD_MT_BL21,6,34.59802516505442,2
LD_MT_BL21,6,35.17431694312275,2
LD_MT_BL21,6,59.1369616364703,2
LD_MT_BL21,6,149.53519518285995,2
LD_MT_BL21,7,85.37880043705725,2
LD_MT_BL21,7,83.88389130796699,2
LD_MT_BL21,7,87.48491219416151,2
LD_MT_BL21,7,131.79528912088279,2
LD_MT_BL21,7,107.07463010062352,2
LD_MT_BL21,7,140.10870345807928,2
LD_MT_BL21,7,89.25354748214947,2
LD_MT_BL21,7,89.6471193782211,2
LD_MT_BL21,7,66.10925443432282,2
LD_MT_BL21,7,87.83025853947478,2
LD_MT_BL21,7,30.854497269360092,2
LD_MT_BL21,8,21.413204329009837,2
LD_MT_BL21,8,19.94632097701209,2
LD_MT_BL21,8,27.082076424215586,2
LD_MT_BL21,8,42.25603642694235,2
LD_MT_BL21,8,104.89841171305702,2
LD_MT_BL21,8,51.0419098070792,2
LD_MT_BL21,8,54.13357786026118,2
LD_MT_BL21,8,35.88850261088248,2
LD_MT_BL21,8,29.304687467461225,2
LD_MT_BL21,8,19.851503401221894,2
LD_MT_BL21,8,13.48622421774132,2
LD_MT_BL21,9,78.6034160616505,2
LD_MT_BL21,10,44.55759138672218,2
LD_MT_BL21,10,92.39154753082498,2
LD_MT_BL21,10,58.21653353558035,2
LD_MT_BL21,10,84.67062166621815,2
LD_MT_BL21,10,244.43227412659513,2
LD_MT_BL21,10,75.63105057075202,2
LD_MT_BL21,10,96.26309235452914,2
LD_MT_BL21,10,84.73473585214595,2
LD_MT_BL21,10,59.14511052796352,2
LD_MT_NGM,1,156.4832754561832,2
LD_MT_NGM,1,111.13674435572463,2
LD_MT_NGM,1,148.9996424382168,2
LD_MT_NGM,1,127.21821888335857,2
LD_MT_NGM,1,146.3832720312152,2
LD_MT_NGM,1,141.36271107950532,2
LD_MT_NGM,1,125.53070075075034,2
LD_MT_NGM,1,162.93209134388357,2
LD_MT_NGM,1,96.05691024764155,2
LD_MT_NGM,1,140.7123716360298,2
LD_MT_NGM,1,112.92276171363403,2
LD_MT_NGM,2,212.1346611430975,2
LD_MT_NGM,2,188.23892045824044,2
LD_MT_NGM,2,216.36634116659857,2
LD_MT_NGM,2,240.41620213981645,2
LD_MT_NGM,2,155.17712292002636,2
LD_MT_NGM,2,365.0010905403325,2
LD_MT_NGM,2,207.8334040621549,2
LD_MT_NGM,2,253.7544807028362,2
LD_MT_NGM,2,249.10803495763236,2
LD_MT_NGM,2,230.56058478172616,2
LD_MT_NGM,2,214.0961162859221,2
LD_MT_NGM,3,126.72000103735786,2
LD_MT_NGM,3,75.12772414963695,2
LD_MT_NGM,3,187.28349353570113,2
LD_MT_NGM,3,138.84035181612396,2
LD_MT_NGM,3,146.83358794306335,2
LD_MT_NGM,3,164.66395078908604,2
LD_MT_NGM,3,136.37735874619995,2
LD_MT_NGM,3,187.91803781392372,2
LD_MT_NGM,3,200.76885583334393,2
LD_MT_NGM,4,188.97145791736511,2
LD_MT_NGM,4,176.70046441443316,2
LD_MT_NGM,4,171.382872402724,2
LD_MT_NGM,4,145.09558016229153,2
LD_MT_NGM,4,55.53387720917982,2
LD_MT_NGM,4,81.86069319736292,2
LD_MT_NGM,4,120.06179325080339,2
LD_MT_NGM,4,128.00989461605587,2
