"Worm Data","Position (um) of Centroid"
"Sequence","VID00093.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
222,8.8399999999999999,4204.6228147226393,9469.8470876403626,8775.4654972641565,7961.3895153109816,13010.696173935545,6242.3781193476962
223,8.8800000000000008,4205.1873752837619,9469.0651900844405,8767.2356736382517,7949.326772618173,13010.798643435332,6252.0309094240783
224,8.9199999999999999,4203.023656503774,9467.3219212789645,8769.9306659542344,7952.4149223628137,13014.44515477528,6280.4373558770058
225,8.9600000000000009,4202.0575914066103,9467.3099993132091,8769.15936689296,7951.3742751152022,13014.542043089614,6290.9263155155895
226,9,4196.3733498376896,9464.8242378334562,8764.4223602587099,7946.3116219654794,13016.698325301375,6302.1080336239011
227,9.0400000000000009,4186.55491596089,9462.1454329723565,8765.4147103584655,7947.2099809853034,13015.744792723312,6303.4716264152739
228,9.0800000000000001,4175.2837163324448,9458.6287932929245,8760.7765409640342,7942.463802940345,13016.211111966604,6308.1565376253347
229,9.120000000000001,4173.9880425137771,9457.029619533685,8758.8679972036098,7940.1315416636353,13017.167411923034,6313.39408068595
230,9.1600000000000001,4167.1008827383057,9453.7001033581182,8758.8230003504978,7939.7352152076401,13018.285593658036,6320.5516496105574
231,9.2000000000000011,4161.6412320891204,9451.5000271917434,8761.7420568214748,7936.989009731411,13019.763820288823,6319.778023138816
232,9.2400000000000002,4155.8936378573699,9449.3816273424709,8751.4616607971839,7932.5281408631527,13019.510498034575,6330.0193212330651
233,9.2799999999999994,4153.7588420679422,9447.9026921763088,8749.3199091828283,7930.8820078189055,13021.160099203431,6333.1059220087591
234,9.3200000000000003,4147.6409839088828,9444.5809194348585,8747.8955409985119,7928.916635274908,13022.267426626,6335.3388769283756
235,9.3599999999999994,4142.2280068404289,9441.9044868330202,8749.2969949798517,7930.4784946200907,13024.811385549736,6340.3322969466553
236,9.4000000000000004,4138.5994935553217,9440.2325938951271,8739.2245014933724,7920.3744842333854,13028.759198199223,6349.0047389696356
237,9.4399999999999995,4132.5470508631979,9437.2669658280684,8742.8808506664936,7924.8520765058929,13031.040687718851,6351.7038436890007
238,9.4800000000000004,4128.4233046514373,9435.7565216946823,8729.0729388375184,7907.3223265174247,13037.123246376099,6361.4698240485322
239,9.5199999999999996,4127.2168760039649,9434.8865774366514,8737.8356252259327,7917.8233284560283,13039.036374471243,6362.1952354285077
240,9.5600000000000005,4113.7620769484402,9430.977474639054,8734.9100794703336,7913.3532165144106,13045.788384725569,6368.8479544908205
241,9.5999999999999996,4113.2565268506141,9430.0661162113829,8755.4621152834152,7923.3806912889177,13035.529187874528,6353.9433065745106
242,9.6400000000000006,4110.0844426531212,9430.2417164761919,8740.5570623743843,7921.2249154507899,13058.759172782327,6380.4098431605344
243,9.6799999999999997,4105.0389791464413,9428.4399937661092,8737.6888663913505,7917.5939460073205,13069.982680563769,6386.0689004759406
244,9.7200000000000006,4094.8560197440274,9426.47767190167,8739.1744420833966,7919.6160153077653,13080.706137366398,6391.239922147759
245,9.7599999999999998,4091.0105141437984,9426.6799808236901,8721.719849214569,7896.9525700010081,13082.685956957353,6393.6773464261059
246,9.8000000000000007,4085.4144278292843,9425.6544830689363,8737.0961526096435,7916.608182352069,13093.403002679153,6394.8136965085105
247,9.8399999999999999,4079.9080031304547,9424.5105652304337,8734.2934045486472,7912.9980299754316,13114.359556927477,6399.0093115851341
248,9.8800000000000008,4079.1569854425147,9424.1650379931853,8734.954667959084,7914.7926446936563,13122.27959675378,6400.1982018094404
249,9.9199999999999999,4074.7928751888385,9426.3960781655878,8723.7752689604622,7898.5493474958703,13137.561107776703,6400.0127234418978
250,9.9600000000000009,4071.5905291230829,9428.1537021825134,8750.1949163645277,7933.3454727162707,13140.412308371981,6399.2537562140715
251,10,4062.4130867646827,9428.236778189952,8732.567825251037,7911.6522027076899,13158.828838698659,6397.0705969384617
252,10.040000000000001,4058.9236892495383,9428.2183981182588,8732.8800108053201,7910.1271218286083,13167.626569909304,6394.5297769157505
253,10.08,4058.1773650334399,9428.7610298595682,8733.0267295793037,7909.5016101701822,13184.804864796417,6391.3961998554951
254,10.120000000000001,4049.0772844952876,9428.651919834505,8750.6520796045916,7932.5750497856025,13191.382862122784,6388.0415455677385
255,10.16,4039.7922473825247,9430.165894250511,8746.6667117878296,7928.4045577977677,13193.425277913961,6393.0346494018249
256,10.200000000000001,4037.4863352275656,9430.5159245325631,8751.2697749750623,7934.153697094961,13215.698044664177,6380.3663811776041
257,10.24,4020.442932092285,9432.4309304950548,8734.6190565710876,7909.8462526090771,13216.611117438069,6379.5301463239193
258,10.279999999999999,4007.9839270990697,9436.2221249696868,8741.444307500291,7920.187737768747,13234.241171089361,6371.5060491868826
259,10.32,4006.0760858501476,9438.068688295356,8741.8931082419112,7921.1636231538068,13238.661741886031,6367.5927248442049
260,10.359999999999999,4013.6731720497005,9439.0666673952201,8743.4799599981961,7920.970605423081,13222.893908636794,6372.9279947422783
261,10.4,4011.5363660058952,9440.0060380874365,8747.1493090863951,7924.8585202802551,13254.313291547805,6361.0676326824578
262,10.44,4007.5894414018212,9441.6279755951909,8746.765783288176,7924.2824887872148,13263.708994841048,6355.9243684519442
263,10.48,3995.99857846546,9444.7208278704493,8749.6184628548708,7926.8310883238701,13266.55410118162,6354.9761439581489
264,10.52,3986.3365448644963,9448.2507516727183,8749.9610578464144,7927.590090219629,13266.397233517964,6354.542818189243
265,10.56,3984.1967997633483,9449.4862969335591,8753.7149217347505,7932.0988278723016,13282.874905784807,6350.3061412620409
266,10.6,3988.8334550718014,9450.3368511632343,8754.4649114593449,7930.6882102777136,13293.342758531429,6346.229352887236
267,10.640000000000001,3977.3457699209848,9453.2153155633569,8749.1886924016271,7922.8293373113102,13295.841704242819,6346.6493248960542
268,10.68,3966.1922646877074,9455.3207132484767,8743.5476930333516,7916.5995156630552,13303.687697968215,6343.696874089791
269,10.720000000000001,3960.3829851662117,9456.2219396679593,8751.2901785872364,7925.0093880733239,13314.278553130727,6341.1241910807848
270,10.76,3963.2989167107462,9456.2095627974559,8746.8195061192655,7917.8504694513431,13311.31814121712,6341.8505881445799
271,10.800000000000001,3945.2504070470141,9454.6469190836251,8751.4066670878219,7917.4278884208261,13327.132613202595,6337.83691931252
272,10.84,3949.2945095502128,9457.1867021852504,8752.2653801338347,7921.4290673863861,13323.95820892128,6341.0800332441395
273,10.880000000000001,3951.7806942734028,9457.7421333036382,8751.7182499321607,7920.7957515514199,13337.697370096119,6343.4305621953645
274,10.92,3942.0878951856384,9457.2996639801986,8754.4934805535013,7924.7059225776402,13342.157804282193,6343.5488281654198
275,10.960000000000001,3930.7723853169823,9456.2361506019406,8753.7374416684852,7923.6479146772335,13336.570715139769,6344.0386057374908
276,11,3928.0550132294761,9455.011897142138,8764.3380240712377,7936.8204798338538,13413.407493863555,6363.1978437764874
277,11.040000000000001,3919.7298886310587,9452.3523606864655,8764.5071286103685,7934.4315055572351,13423.067830497304,6369.694377914152
278,11.08,3912.3257023786637,9449.9539564235038,8766.5515012439464,7937.5740839748905,13367.866877656563,6349.4360016872924
279,11.120000000000001,3909.1061721403462,9448.3719672812258,8766.4571716844184,7936.3826269443161,13426.699317590732,6375.8188193806618
280,11.16,3903.0327291906142,9444.933040889091,8767.011360055596,7938.0100098515413,13438.877156435636,6388.2151507989656
281,11.200000000000001,3909.45238881771,9442.9458036499091,8767.3763390277345,7937.7435468106496,13439.922913273145,6386.9000665965632
282,11.24,3891.1132858878409,9437.0274889237317,8767.0037119267727,7935.7515538739945,13449.41770760765,6397.1448674513067
283,11.279999999999999,3889.3463649741711,9434.054147783052,8764.173739164853,7931.711664503955,13452.709555923682,6404.2918350013961
284,11.32,3880.3699930602811,9426.6791405001095,8766.4448267963871,7933.3635104978639,13456.529785411316,6410.2595640826439
285,11.359999999999999,3880.1111321762723,9423.4183274695515,8767.5387636543492,7936.6358840057637,13456.234879848033,6410.6092610824717
286,11.4,3875.1754488418419,9417.0574378315996,8767.7980073928229,7935.5563383196804,13464.255158739112,6420.5302585554837
287,11.44,3873.8827755168345,9415.2689267181158,8767.9713865655649,7935.344912395245,13468.535110299503,6427.3886566036526
288,11.48,3868.5282367868454,9406.0272099898266,8769.2111200651198,7937.1880747188725,13470.037074787067,6429.312356812392
289,11.52,3869.6015164378182,9401.3437413438769,8772.0284861183154,7940.2930093530431,13477.074830134383,6438.0623183599782
290,11.56,3866.5085540936516,9393.2080017026092,8776.5472183043421,7945.841136414123,13493.007294632673,6449.071579538172
291,11.6,3870.3782315141648,9391.2392997310944,8780.3487928728118,7942.9048662926989,13495.025554537215,6450.8174199289278
292,11.640000000000001,3861.5173674085131,9376.0188303083432,8776.0699330861244,7944.5764600398888,13504.069429390245,6459.0557616143851
293,11.68,3861.8226476432169,9376.0514769510955,8777.3118960505999,7945.040944140288,13510.430068063284,6463.9084081888423
294,11.720000000000001,3858.4238432865045,9362.242745556292,8779.9751729067484,7948.2947520050275,13508.049423523393,6462.6426996055343
295,11.76,3854.0166165564451,9342.5128209386949,8788.1863454902941,7957.2746810678791,13512.33581495724,6466.3791582439044
296,11.800000000000001,3853.776257569501,9335.3758801265503,8789.9309224994413,7958.9932957349101,13514.829038031239,6468.0528865877313
297,11.84,3852.9208583697023,9323.304120509416,8788.4204192787911,7958.3088446013098,13513.957956425926,6468.5508879694189
298,11.880000000000001,3853.0644591873224,9319.0144262009453,8789.1238982287086,7958.3016152466835,13516.513494650862,6470.5351726439712
299,11.92,3851.9709069531832,9309.7584908321824,8789.6486175834725,7961.7355136720471,13519.927873762606,6471.9347358754949
300,11.960000000000001,3851.516913789776,9311.3355183010081,8792.2907477256122,7965.6136298632628,13519.05215461612,6473.7036685707508
301,12,3855.451866056605,9293.1819225159652,8792.5479258781943,7965.4367075303362,13529.615448471177,6475.752673493691
302,12.040000000000001,3851.2611276846969,9290.8946932462331,8792.6736652735781,7965.7811540419289,13538.567752592104,6478.3668260951508
303,12.08,3850.1976812266648,9279.6961041099748,8795.0514158929236,7969.1946222333427,13538.363505043073,6477.6994669631285
304,12.120000000000001,3849.3614458464658,9269.5338961567941,8794.682480485415,7968.710001771964,13544.940810211498,6479.5425665583643
305,12.16,3849.2257034563759,9260.6916767338626,8794.7852460943705,7969.7977093111022,13568.23965846616,6481.4847870947106
306,12.200000000000001,3849.8839191467268,9262.9451276316631,8795.9656430521209,7972.812528515783,13569.941899847396,6479.9582475352972
307,12.24,3850.0811544545281,9264.9356490584287,8795.775670611727,7972.5493104685038,13572.076676679248,6480.4899171492734
308,12.280000000000001,3849.3655164906809,9240.5021254239728,8797.2964870271244,7974.2344154106404,13584.555681275568,6480.142699660898
309,12.32,3851.2822033761026,9258.366979653103,8799.557258271172,7977.8278442234996,13589.356424925147,6479.3373142922892
310,12.359999999999999,3848.1476776003783,9214.1544070478576,8800.1264000226874,7981.3969180127988,13604.436635736061,6476.995443378597
311,12.4,3850.0542176908366,9195.5490893521201,8803.352270639205,7979.3263731191091,13625.212274769667,6470.2355781221213
312,12.44,3845.6187723904541,9196.3072782760955,8799.821474123577,7980.3625901537343,13630.45120992645,6467.3461411930148
313,12.48,3841.7605726282663,9183.0170097595583,8798.2453336725375,7978.3130693723015,13638.661601009937,6460.7861368021004
314,12.52,3838.3213379938102,9173.688742908751,8797.9172080194276,7978.151411379471,13648.164215559376,6455.8085468727895
315,12.56,3833.4641248409462,9163.0940546233196,8795.9115971584051,7975.5221477448595,13650.537453815008,6453.0759904342467
316,12.6,3829.5449536006099,9156.2528375920083,8797.9301817291889,7979.0607684414936,13661.799326677205,6446.6643122309033
317,12.640000000000001,3820.1726266074052,9141.8005329502139,8798.0732580018248,7978.7610309758475,13670.598662477123,6441.6183739746466
318,12.68,3817.1879028302956,9140.1049843499295,8798.8060259259619,7979.8870043668867,13666.774108446261,6441.6805589899905
319,12.720000000000001,3809.0740634802901,9130.7226442026458,8799.6574589017382,7982.683550194728,13682.058185349311,6433.9085561824913
320,12.76,3799.4056216409331,9122.6098015101525,8799.6594778987655,7981.5118231209281,13693.117413594557,6427.5735704332419
321,12.800000000000001,3790.368829788039,9105.8148309796306,8799.8831702438401,7981.363417868437,13697.165962583658,6425.3185925689359
322,12.84,3782.5090867999929,9110.5128036742772,8796.4444045007367,7977.015343363606,13698.292556322958,6423.7306563424518
323,12.880000000000001,3778.4629178918644,9108.9306529595797,8791.0587788123994,7968.728414963367,13714.311197436147,6417.4013949044111
324,12.92,3770.8263453190161,9105.0541822042851,8797.6320580309621,7979.748685718243,13719.17282294799,6415.838666964718
325,12.960000000000001,3759.7206214560647,9100.8164903995948,8789.1595963880209,7966.5929881875318,13723.135746799286,6416.079787611754
326,13,3738.6396047339435,9093.9703617846062,8790.2389335988064,7967.657859957847,13728.184365414376,6413.2005278286742
327,13.040000000000001,3735.4383706169147,9093.4032691403518,8788.3957049170058,7965.5776921919751,13729.622568242221,6413.1553705517526
328,13.08,3730.277793935677,9094.2402440720834,8788.535389802526,7967.687169995881,13744.60918532251,6411.2285057652298
329,13.120000000000001,3713.7186112463487,9090.879611690114,8786.9153727604753,7964.548054666785,13749.611966307384,6409.3314747901422
330,13.16,3710.0469556428893,9090.5264381016968,8788.8499598695944,7968.8944466679623,13758.046446421418,6407.9824956723587
331,13.200000000000001,3692.7539699573686,9085.1800883864526,8793.7348657456732,7965.4218634441904,13808.954913901112,6412.208791491058
332,13.24,3681.8679034392794,9088.2831511533568,8787.5729264677102,7968.4322814964717,13817.203064276229,6415.109896117161
333,13.280000000000001,3682.5174201775694,9090.3694254390593,8788.3760523030778,7970.2879797399273,13819.691373218331,6418.1330613073897
334,13.32,3673.6574880137841,9091.0032510973379,8787.4662417174077,7968.7547561546453,13838.192790540113,6427.9500141988519
335,13.359999999999999,3659.177793871173,9091.2931487983133,8787.0481035775374,7967.6093066641497,13838.813646321665,6428.4732284865095
336,13.4,3653.6395542825408,9091.7246873818422,8791.0848966634458,7973.7326946452231,13847.644616584068,6438.8153257208878
337,13.44,3631.2547521308156,9090.3135320426663,8787.8942374292765,7970.3774941653937,13850.482830182504,6440.9250461809679
338,13.48,3639.9869118866177,9091.7515989713756,8789.9126759999162,7972.7732868203275,13851.080417805988,6442.3532159244396
339,13.52,3622.1978052939157,9090.2064616546122,8791.6502127977892,7974.9901701607996,13853.488758306052,6446.0034862249468
340,13.56,3612.0886800798389,9088.9595242054165,8792.2804543160892,7977.3956315508603,13859.09127825619,6451.6644649503005
341,13.6,3612.451193200553,9087.2816581220031,8804.3878409343397,7993.0577520795168,13851.720118034751,6448.0661768234868
342,13.640000000000001,3598.3294789432716,9086.1597487396975,8792.7671723728581,7978.92142106559,13854.918425543407,6452.7673857860418
343,13.68,3612.3745398458659,9090.5120910516616,8794.6997233436214,7982.0148674605334,13854.616283694664,6454.7435965321783
344,13.720000000000001,3596.9438374215151,9085.0677920189446,8797.3082998332502,7984.980777530136,13856.183034904288,6456.9698785536566
345,13.76,3574.9513997960576,9077.3832746202424,8805.451767549026,8000.2925376174408,13860.310922341003,6461.3168627336745
346,13.800000000000001,3567.5908294830556,9072.9534584980775,8803.1379859437602,7996.6611896091936,13859.129114584897,6462.4316387368108
347,13.84,3571.6047596445192,9074.9821152433306,8804.8936061855038,7998.3556857690037,13861.829454590828,6465.2373264349735
348,13.880000000000001,3573.6722551971829,9074.9780961788456,8808.1750330890845,8007.4803509611847,13860.753058550519,6465.8281135935704
349,13.92,3551.3447413952103,9060.996924714409,8805.855619692913,8000.7757138400211,13865.462642147042,6469.6635685980991
350,13.960000000000001,3545.3583570426795,9052.2966313247107,8808.5206463690647,8008.3937049513743,13862.034105138346,6473.7856805548608
351,14,3545.5161000497887,9052.129165755885,8810.904675386917,8007.0818488857349,13870.095666302457,6485.8413781881209
352,14.040000000000001,3539.6778288952637,9044.5566932139118,8807.9293583529561,8006.8853114003987,13873.018389861945,6490.0088377196389
353,14.08,3533.7119004928404,9037.9090044133409,8807.1929092690989,8004.2826637575299,13871.801683453161,6493.1410697346591
354,14.120000000000001,3532.367999558634,9037.2515577949052,8809.710283501423,8010.193899042808,13880.442828779365,6503.0891081624459
355,14.16,3533.7058795261796,9037.3684995469775,8808.9398822853982,8009.468370511273,13908.149860747377,6519.2434360704337
356,14.200000000000001,3526.5670455518721,9026.8938482855465,8810.9061694332177,8011.9934105623488,13909.45904247137,6522.973028344406
357,14.24,3527.5672527144434,9023.3161392007296,8808.4275865128111,8008.7292071406537,13914.106710434889,6525.2911148567982
358,14.280000000000001,3526.2789285802301,9019.6916260463859,8808.5078649527532,8009.3568039372221,13916.121162942078,6528.7616531551121
359,14.32,3523.8047659725385,9013.3089228433928,8807.3426364522402,8004.1389310635032,13914.81921950267,6528.7591602572284
360,14.359999999999999,3538.3567017905048,9034.1006177679519,8806.1199241148061,8003.9955050554772,13870.479622352897,6506.1638616081036
361,14.4,3551.9072018733732,9043.6768351655955,8809.2867443288669,8002.196989914898,13858.068348971894,6496.1197913090164
362,14.44,3542.3426145948079,9031.0547443481264,8806.6120699512267,8001.6885964692165,13871.875909171029,6504.3098476052328
363,14.48,3534.3696960194711,9027.5668272966614,8807.212004451485,8003.5667369905759,13872.082728237492,6504.0015632165178
364,14.52,3520.0193427321606,9000.3000090340538,8805.5998975618659,7999.9280486701064,13872.135978627119,6503.9273224679982
365,14.56,3512.9035120852245,8982.9906459257363,8807.9751662452472,8002.565332437237,13872.146842066652,6503.9111558456498
366,14.6,3520.788540818704,8998.9361392789815,8808.6961250058175,8002.6306070330638,13885.381914453239,6512.7746135591051
367,14.640000000000001,3528.4471375513886,9012.1423060754332,8809.344315717286,8002.3663687843909,13885.593939026923,6512.4631265769949
368,14.68,3514.1656736299487,8985.4979386183841,8812.6545080638771,8005.9824504275757,13885.575891076056,6512.4924863712076
369,14.720000000000001,3519.2892619943809,8996.4849816760943,8812.7685915354923,8008.5620683588932,13898.979120050784,6519.4765103994223
370,14.76,3525.1959314332357,9005.1838707188563,8812.6378192163411,8008.0375016522821,13898.770204033943,6519.9519620515239
371,14.800000000000001,3531.512005902131,9013.547573738002,8822.5505902329769,8024.2400957907485,13912.713054627648,6527.5685546970217
372,14.84,3546.3550638966822,9028.5256944522644,8817.7625495824723,8018.7668215087224,13898.326747711732,6520.5012571126408
373,14.880000000000001,3560.3179576746384,9038.4865521335523,8818.9494891860486,8022.7176874516681,13898.328686639457,6520.4974468276032
374,14.92,3568.4051172995769,9042.6697191286603,8819.3930697744418,8022.3701308928712,13927.270192073936,6533.8976285467961
375,14.960000000000001,3603.5824053438241,9059.4289562425365,8821.6869554889308,8030.012376012146,13912.559826141351,6528.1994786103096
376,15,3588.2440846462487,9051.1210291624884,8820.8154249050676,8026.198235422883,13927.37639827046,6534.1308132234826
377,15.040000000000001,3621.2736973240426,9062.0235120090165,8822.0508578675854,8033.0537734537374,13928.208816985323,6533.4694012693935
378,15.08,3616.5866261202618,9059.6201758878997,8822.2926010367264,8033.54894725944,13943.410905042712,6538.2354135350688
379,15.120000000000001,3640.5270119832226,9065.3951369407714,8822.2728562728735,8035.1132938964347,13959.47277235943,6539.5974308069781
380,15.16,3635.9887677016973,9061.2977946365208,8821.8961686484527,8033.1970687303756,13961.414177755289,6535.3599657351151
381,15.200000000000001,3669.9211337032662,9068.6625310026684,8824.812232252174,8032.1796747417466,13977.346968638343,6535.6805152119123
382,15.24,3661.6277213348762,9065.735576773568,8824.8540518695645,8043.9260378041272,13977.562541926602,6534.3022115508102
383,15.280000000000001,3668.6453394788759,9066.5316797392643,8824.3997307798909,8043.1896298359716,13993.380278314451,6532.4484032709115
384,15.32,3667.4969103700655,9064.268089259529,8825.2271075723729,8046.0438447538108,13994.516725758776,6527.5881203235394
385,15.359999999999999,3684.2354742843677,9068.0238591292873,8822.9248066426426,8036.1455494456432,14026.394541281592,6522.7225553032567
386,15.4,3685.0631211323071,9065.9972835327935,8824.1710681466247,8040.5600030360092,14010.660875776102,6525.2480625318985
387,15.44,3699.7187079171972,9068.7109692071372,8821.967532851877,8029.6735413835549,14026.026898387974,6520.4712665943607
388,15.48,3710.508258899582,9071.0247980629683,8821.7899728450211,8030.7265419738715,14041.689413970491,6516.9845533298303
389,15.52,3721.4766721474216,9075.2426114129412,8820.6714574733942,8028.4867637059897,14057.618635727562,6516.3900037421627
390,15.56,3731.94739116035,9079.0920423322641,8821.1145447411782,8028.5768891613261,14057.635444592295,6516.5097652129771
391,15.6,3748.9443897411975,9083.9615500350355,8823.4981110130557,8027.6707684909061,14105.124101116779,6518.9326385505829
392,15.640000000000001,3745.6320887196935,9085.1105430512926,8820.4044960091687,8025.9084010778952,14103.695697102203,6519.5651921569279
393,15.68,3753.3253555928222,9088.8834021342736,8821.7861947474994,8028.4324255185529,14116.024018590426,6522.5905098115236
394,15.720000000000001,3759.6867465375394,9091.9318622094761,8823.8426605379136,8035.7628223557567,14122.048530330743,6524.6921536050249
395,15.76,3768.6045753342364,9097.4905474181633,8823.9004123973027,8033.5149696538374,14120.733726343657,6526.1666413272196
396,15.800000000000001,3774.5127324811197,9102.4716184425033,8823.1304576499369,8033.1282956473324,14120.548448434474,6525.8050342787828
397,15.84,3780.335999732546,9106.6344325791688,8821.9620965665927,8034.2008999488698,14134.645959005049,6533.4701784162062
398,15.880000000000001,3786.4347473709513,9112.3896094289612,8822.3968405881442,8031.7737550451775,14131.325994537596,6531.8269281941939
399,15.92,3789.3777419728981,9116.0732697268686,8822.8324704856841,8033.698565430378,14132.901287740784,6533.0609169595518
400,15.960000000000001,3793.4383685438729,9120.5189783888418,8818.8434414949734,8021.7400829743683,14134.83386165193,6537.0446751343716
401,16,3809.4853137886835,9130.1625766590405,8825.0766369617049,8020.221356518663,14141.461697513629,6540.3638750245264
402,16.039999999999999,3799.3362958206062,9127.9427394223367,8822.1818254654791,8029.4286669714475,14147.410432304627,6545.8255143932292
403,16.080000000000002,3801.4785349153954,9130.4021355756904,8821.4381886140382,8026.6712897201214,14149.509188754533,6547.5753792618607
404,16.120000000000001,3796.8107718199376,9125.7116195883809,8820.9498796554471,8027.9395961755445,14159.474946016839,6555.220936184709
405,16.16,3794.0438908893611,9121.9609234921445,8825.51625811759,8040.6190818039449,14168.714736227124,6567.2389707063703
406,16.199999999999999,3791.1769852979151,9119.1283395728278,8824.325416549982,8036.742642189055,14215.891870454079,6623.7365189370939
407,16.240000000000002,3787.7934771298715,9115.8924197344877,8825.80956467738,8050.3548056423479,14180.230869838995,6584.5025511238819
408,16.280000000000001,3783.5102929484838,9112.0835460292819,8823.8308259668702,8038.4365881263357,14216.85732285757,6632.5405754575304
409,16.32,3778.8805147857406,9109.21838207566,8825.8639370774035,8046.4719917630919,14216.884650121996,6635.0462371815793
410,16.359999999999999,3771.1985062896761,9104.6567247858402,8826.1121017771966,8043.6174812575136,14223.354511300688,6642.4261469901903
411,16.399999999999999,3769.6847837678365,9104.0128430555433,8825.7568319677703,8047.745306902978,14228.303198523094,6650.5269858304273
412,16.440000000000001,3757.0707175588732,9097.6476636100106,8826.0611844370196,8044.5709236980229,14236.196143338022,6663.1885274156411
413,16.48,3753.8191632715052,9095.2876603310306,8826.6482839858691,8049.9887840814827,14241.125058583804,6667.8891909122885
414,16.52,3750.7723920458807,9094.8644547531549,8825.5388015137942,8043.4287604231222,14250.634434747624,6676.7102179751337
415,16.559999999999999,3745.0864346433059,9091.4294329483382,8825.0281720334096,8042.7435549781394,14252.385594668523,6679.3195580662923
416,16.600000000000001,3739.6404581850352,9088.9823346856701,8827.5938558799135,8051.6024345511305,14252.686955856298,6680.2425301490894
417,16.640000000000001,3739.4059828158074,9089.5507119812573,8826.2054691298708,8042.9343411431155,14253.211500559133,6682.3655267324993
418,16.68,3725.3973171881344,9083.700176991495,8826.9851513563826,8046.0964703778736,14259.189745836766,6685.5926266125334
419,16.719999999999999,3722.0458829123345,9083.8058383384341,8826.7843212993994,8043.5577770013233,14259.550380090599,6686.137848652641
420,16.760000000000002,3716.775126702219,9081.9029937509604,8827.8384907122254,8044.2775605122115,14267.473560388769,6689.2652253762235
421,16.800000000000001,3716.8733188864353,9081.6163987814998,8828.0773212844015,8044.223326886151,14274.7733125923,6691.8462033046526
422,16.84,3705.2777116544362,9077.8621261709977,8830.0079845246764,8050.367099463896,14276.947971262513,6692.8641123494563
423,16.879999999999999,3698.3491366280596,9076.5569646152544,8830.4222269417896,8052.9276441388956,14302.089366200667,6697.7502889844909
424,16.920000000000002,3690.9639837549216,9073.9752823502804,8832.215397365404,8059.0252693804532,14308.777139934518,6698.411898522294
425,16.960000000000001,3687.7224492445162,9073.3285244155268,8830.884207478608,8058.0712995676786,14315.717569887185,6698.367651434758
426,17,3681.4172825614623,9071.7484694491977,8829.7193494263265,8041.3144632477988,14329.745777659104,6697.075777153832
427,17.039999999999999,3675.5404419978045,9070.8253464459121,8829.5039163983492,8040.4355438147304,14334.728801674179,6695.612470150144
428,17.080000000000002,3657.0887327991763,9066.7841133457059,8833.3698770022493,8068.0241191540372,14338.933308795908,6695.4015268497687
429,17.120000000000001,3660.0096684874411,9067.8907320917515,8832.5184378433842,8067.6643094847896,14344.921380719947,6693.8629395071239
430,17.16,3656.4051471597322,9067.5636732662715,8832.9790149488817,8072.589247741741,14347.163252152082,6693.2227313778094
431,17.199999999999999,3656.4880591226652,9067.175656809055,8837.2270316309969,8072.5108989657874,14358.067087454287,6689.4473624882448
432,17.240000000000002,3636.0784906958161,9064.2113330933007,8832.6295903947848,8076.3476124739691,14364.075113350589,6687.5648982308376
433,17.280000000000001,3634.1799429993216,9063.973495936787,8832.2199480024392,8078.504984888983,14368.669066571812,6685.4825378879323
434,17.32,3618.4583933837398,9060.5755324488546,8832.3626341405143,8083.7900074229938,14376.426629098703,6681.232976344796
435,17.359999999999999,3626.1780713174894,9062.8939236989736,8832.3311613853894,8059.7363002846014,14381.015849012698,6677.6398005623187
436,17.400000000000002,3609.1402200397065,9058.4820195556331,8832.5477636874839,8086.8220605877004,14389.949896250024,6673.0857867942177
437,17.440000000000001,3611.5527327473797,9059.4343164350248,8831.5877631588555,8094.3678452492532,14397.241261816314,6668.6095320103977
438,17.48,3603.001207244351,9056.9673826467933,8832.144332501086,8094.4821909597904,14403.156776318603,6664.5859908015918
439,17.52,3588.5633447764062,9051.89277275112,8831.5161660232352,8105.8956537745316,14413.988929170304,6656.7873809987732
440,17.559999999999999,3584.1241639444715,9050.4672101059987,8830.2828152089442,8107.201051073559,14414.751804920825,6654.8935225588757
441,17.600000000000001,3602.1284580036659,9053.2315492337384,8830.4837734768935,8107.2317538872321,14422.178237215327,6648.6685077781112
442,17.640000000000001,3569.5896832827157,9044.6883245901172,8825.5351833442674,8129.4851976246482,14432.81103570264,6637.4286795108728
443,17.68,3565.2146010546167,9043.1512635208674,8825.871276153548,8130.0152262480196,14444.499856263872,6628.7511303534811
444,17.719999999999999,3559.4257661834095,9039.1635371829052,8824.5550631619335,8135.2193727210097,14455.776755499428,6616.5597539916962
445,17.760000000000002,3550.1685757460177,9034.3893798387089,8821.2450697949334,8145.0490752537753,14460.666767113982,6613.2976011683113
446,17.800000000000001,3544.8518253604534,9030.8904997717309,8821.2502092005434,8143.0267600443331,14468.042208255289,6607.3266769127786
447,17.84,3536.3263812130076,9023.9812166772044,8814.0662252825077,8161.8373514362565,14475.692779995003,6601.8883000713831
448,17.879999999999999,3534.0749490083181,9022.8263398800173,8814.4563848829766,8160.0067098346153,14482.388558861654,6599.1030924008919
449,17.920000000000002,3530.999701281371,9018.6919172643065,8812.4722807876569,8165.7405734959884,14485.507771956323,6595.9652757249896
450,17.960000000000001,3532.6353524699307,9020.3776114873872,8813.1492094933983,8164.2019829200544,14487.543221656706,6594.4306214863363
