"Worm Data","Position (um) of Centroid"
"Sequence","VID00069.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
357,14.24,2747.1346190224308,8133.9028734741551,12460.822326584283,4603.0538236736493,13685.218426118248,4007.8631206533355
358,14.280000000000001,2750.2720407823622,8132.6455909679753,12454.686989962323,4598.2949895442625,13684.626434866963,4009.1460074626102
359,14.32,2755.2084890605461,8126.8133251942336,12449.048615546724,4595.7799655264316,13686.645231569559,4009.7164746466797
360,14.359999999999999,2756.9945715129502,8123.4784569406365,12446.994918546696,4595.3651431620519,13686.864193692993,4010.0601834497629
361,14.4,2755.5349716106261,8124.6348002344303,12446.396848438415,4593.7170062357836,13687.512196374972,4014.3850861804958
362,14.44,2757.4565473015768,8122.9743000004019,12438.932813514215,4589.4624600717843,13689.040445846653,4010.8342161634582
363,14.48,2757.8282723309726,8123.1496146248282,12432.951320852366,4588.0789867647927,13691.792797880722,4007.1034422636567
364,14.52,2759.5807292296845,8118.6047059987513,12411.679102774879,4580.27905419542,13695.994948446723,4001.6334453303762
365,14.56,2762.5673263280246,8114.6782641329855,12409.322608656983,4580.1781004031491,13700.748494062776,3996.540961295741
366,14.6,2768.7860015659994,8106.0476709876821,12429.519186642292,4588.5562489537733,13704.176029273502,3989.5843172519844
367,14.640000000000001,2771.2774938476832,8104.0192270421821,12426.533664637063,4587.9463301096048,13707.058722304671,3987.9906630220976
368,14.68,2770.3523000107139,8102.0077233121956,12384.957246214635,4576.5930550269113,13711.344669628483,3980.059679179969
369,14.720000000000001,2770.5948357943489,8101.5887368560443,12379.822357005001,4576.832952001675,13712.7959888927,3982.9684944782648
370,14.76,2772.1929263404359,8100.4057881173312,12371.329073270936,4576.2575948661215,13715.414469503912,3981.7010188304293
371,14.800000000000001,2773.7693318755005,8098.7135726180431,12358.181260637821,4575.4893914507065,13720.620186835968,3971.6161179318215
372,14.84,2774.4943383777263,8094.205865413458,12355.849053020314,4577.021069820822,13724.80872231689,3958.8381151994108
373,14.880000000000001,2777.3433773411002,8090.0888033833862,12352.565666186374,4576.8502085342343,13725.233888107423,3963.1483940982607
374,14.92,2777.2776809066395,8084.8595995981086,12336.169688603275,4576.8235823753002,13728.295298486722,3957.5602016987596
375,14.960000000000001,2785.3153217886911,8062.7170880856083,12322.917009852536,4582.2645440001224,13732.069048574736,3952.4975812688608
376,15,2785.2175890977351,8058.6962588705246,12348.637622304273,4584.8066193237646,13734.956237113282,3946.7733839794391
377,15.040000000000001,2786.3845502462209,8052.5952934503439,12315.00142865907,4584.7399621996383,13738.570210325337,3926.4222288932087
378,15.08,2787.4836120926875,8046.4777697365316,12300.96803339172,4584.6535577381128,13739.32267758027,3921.5591112102584
379,15.120000000000001,2793.139554887277,8032.9840865980477,12300.939619876519,4582.7939294609832,13741.042832731137,3910.3721926964699
380,15.16,2793.91557384928,8032.566669722899,12282.221484845821,4589.0876868005735,13741.394557777707,3901.9867384697245
381,15.200000000000001,2793.7809755364228,8029.2214131734472,12282.243341963549,4587.7328289415445,13741.463301000062,3895.960549454483
382,15.24,2795.2742776343184,8025.2121565131729,12240.435762139983,4591.0964176301404,13741.022850568939,3878.9844485061858
383,15.280000000000001,2795.2983074045828,8025.5022327449005,12231.933992444096,4590.5142236133352,13740.203642187893,3876.4579861061729
384,15.32,2798.8105608889759,8020.3282778625871,12225.745569396508,4590.6079519812365,13739.151803340443,3870.1675430660089
385,15.359999999999999,2801.7199422990661,8017.2611896204362,12220.133207457788,4590.8750721742126,13737.733096248076,3864.6430503498559
386,15.4,2790.7945903984701,8030.5755203656054,12209.668907741123,4591.3412151755792,13734.943987034096,3855.5014663882039
387,15.44,2792.3151541603756,8027.3963349678661,12206.372362948781,4590.4350541816775,13729.663159171303,3845.0692706356031
388,15.48,2792.7117941444685,8027.0043489824611,12202.794115428789,4591.3173107921766,13726.691909086971,3838.9180066948156
389,15.52,2792.3296104600504,8025.07257404555,12196.595796245856,4589.3326924865205,13722.365513611603,3830.1014748594471
390,15.56,2805.4228881169356,8009.7626729468029,12185.325722531414,4584.6803095252135,13719.525699064247,3828.6005445098526
391,15.6,2806.3581325108416,8009.8300402419436,12181.253330312913,4584.0540777766555,13716.984483889366,3822.9617145506145
392,15.640000000000001,2809.024983009218,8006.6858534171897,12173.101295611777,4580.6827488517965,13710.270177186716,3812.067259409002
393,15.68,2799.243295916272,8014.3716817577942,12155.661780661929,4570.6630972146286,13697.466442026058,3798.6231118533042
394,15.720000000000001,2801.6070745004236,8013.1719547686225,12153.754697154009,4569.3429305869895,13692.840347362066,3794.1534136387245
395,15.76,2802.294245744074,8010.5941509212116,12147.384201713538,4564.1218122801938,13687.305377492716,3789.7531732298976
396,15.800000000000001,2806.2560443878915,8006.7900654030291,12143.402865158074,4561.3428046862,13680.588011195356,3786.2665490169484
397,15.84,2809.4519971683267,8001.5055012595139,12136.379375246992,4554.561859943431,13677.821132982919,3783.9947497061157
398,15.880000000000001,2807.8048114812786,8003.9453072230535,12134.167838403198,4549.8275071139487,13666.885987164251,3776.3387216697065
399,15.92,2820.122405465223,7996.8605559002845,12128.162825954352,4537.3763270496702,13664.135080119535,3774.6417434173572
400,15.960000000000001,2829.4526379633485,7992.195120811446,12122.213800322965,4529.4271729812708,13661.75652865723,3772.8848860716234
401,16,2833.5463976839897,7989.7683001766836,12120.822097185715,4524.1998936180344,13655.475470587058,3768.3790860581257
402,16.039999999999999,2838.5138809683822,7986.3130813362004,12115.610840649302,4517.689599588758,13654.175262731198,3769.1333110253627
403,16.080000000000002,2840.7147743454802,7986.4330809744943,12114.657168629841,4513.3549769335923,13653.786383091774,3769.267726970179
404,16.120000000000001,2849.5684637141453,7982.6426384928318,12109.258808377279,4502.8443291171998,13658.883856972234,3776.244907512867
405,16.16,2852.3773622361155,7982.2596905745522,12108.283265368938,4498.4188036398555,13656.106013568389,3773.5803755611096
406,16.199999999999999,2864.0601956691871,7980.6907950657987,12104.598091480881,4490.8285299395438,13645.740014771462,3765.1714274359765
407,16.240000000000002,2879.9574982734152,7976.6340597408798,12105.795683148979,4488.1856817990783,13628.188042047381,3747.6197037120264
408,16.280000000000001,2886.9680067435238,7976.7137274048555,12103.270184875433,4483.408235091546,13626.760842324476,3746.6556410196881
409,16.32,2877.3248037633252,7981.7948318748076,12100.078947233174,4476.1969069909728,13620.45029902161,3739.3083094454914
410,16.359999999999999,2899.2642571545666,7980.899813634067,12096.943665623381,4468.4703822550155,13629.769792805433,3750.9463953030363
411,16.399999999999999,2901.8108435484733,7982.2027136149227,12093.948233789473,4459.2691772462267,13616.528851102121,3736.2892754162722
412,16.440000000000001,2905.2212090329253,7982.5716517373457,12089.989405671286,4449.6671886356771,13620.303179531484,3741.7863573437735
413,16.48,2912.2576305341477,7982.9154943479707,12089.225113084851,4448.0718343763328,13613.665816000601,3731.0462917009381
414,16.52,2922.3865629029242,7982.6146138854238,12089.677308727491,4447.105588956626,13607.193356158819,3720.3348979680823
415,16.559999999999999,2925.2126418353241,7983.6200010765097,12087.88912098219,4441.3761379163125,13605.794221532047,3715.129194231301
416,16.600000000000001,2926.619737961641,7989.6026618148935,12086.728300998122,4439.2134626921725,13602.170249367608,3709.0250494799939
417,16.640000000000001,2934.6887397981513,7992.2871813300617,12087.162522781462,4435.5471004389838,13603.596436023427,3709.6529984381741
418,16.68,2945.4364101207225,7993.3710337983075,12081.837941361462,4424.9553531778411,13598.08487659839,3695.504965054678
419,16.719999999999999,2957.7122881323485,7993.8738917758219,12077.082689153345,4419.4170279109367,13597.514810599987,3690.6858493238651
420,16.760000000000002,2962.6289799805622,7993.498829662004,12073.005841053904,4413.6301752709105,13595.582636455702,3678.4619217259296
421,16.800000000000001,2967.5862565358921,7993.2685739191666,12064.750092795299,4401.0942414467181,13595.16152699464,3672.7149560493672
422,16.84,2981.339423966519,7993.8151180802124,12065.947665836906,4401.7351820808171,13595.637893149891,3669.2031707440092
423,16.879999999999999,2985.1132483468659,7992.3453288223964,12061.488849039855,4396.7913480711395,13595.8347859239,3660.0891718411149
424,16.920000000000002,2989.5401233819011,7991.3941508234793,12051.649700969785,4389.2381017662219,13596.816053930819,3662.7262097372713
425,16.960000000000001,3000.5130881382265,7989.0178678295742,12048.022635547944,4386.3382111374112,13599.744723140144,3647.1002749949366
426,17,3002.465246853586,7989.5799124400228,12046.186927085861,4384.7351128979853,13600.384410727176,3643.3101908139543
427,17.039999999999999,3009.8070955112607,7987.2901106108793,12044.598046452644,4384.7248287809298,13602.629710232242,3634.7300983094128
428,17.080000000000002,3014.8141300995612,7987.2766570921494,12030.138317173312,4377.0926968673584,13603.290363320786,3631.9890796432792
429,17.120000000000001,3019.4631164047478,7984.2075029462685,12027.447556589968,4374.8938077897583,13605.300336943948,3627.5206013210063
430,17.16,3031.5216717134317,7975.4824982630926,12012.776554179791,4369.9138593170528,13605.507149304096,3627.5992937384108
431,17.199999999999999,3034.796828728809,7970.1534784899941,12000.137656597011,4356.8262439385435,13620.653681341768,3595.1104391052677
432,17.240000000000002,3036.9485074519534,7967.9858454524365,11995.781982787421,4367.3434738015085,13619.943309048162,3600.9090574376551
433,17.280000000000001,3034.8690507113452,7965.0844978975083,11991.223660574471,4366.9974593115248,13624.737363185634,3598.0449428705742
434,17.32,3038.7882566652752,7962.3706782177142,11981.928560138464,4365.6531505725106,13627.910593905874,3594.8316382941211
435,17.359999999999999,3041.2705153865759,7959.2317088655445,11973.503738256706,4367.7933256422593,13633.9071956838,3588.8443794288369
436,17.400000000000002,3039.7144007268189,7958.1883247636542,11956.124789931975,4369.8661739872077,13641.74942404282,3580.5387223712078
437,17.440000000000001,3044.4411068974614,7952.2145995829305,11947.562591384551,4370.9239895083992,13648.608988666831,3573.7425737112544
438,17.48,3047.7992186562733,7948.9768132781537,11939.461711218228,4371.6534456311992,13654.071867211904,3569.3257058242134
439,17.52,3048.7183221427485,7944.3038355384797,11924.202654055973,4373.1309194931346,13658.519939771164,3566.2659773237692
440,17.559999999999999,3051.4098332972326,7940.9208904384041,11955.395014298561,4373.5843500615592,13670.301134886668,3554.3700278652641
441,17.600000000000001,3051.3517941348136,7937.7480273587862,11938.205340604369,4376.9869696994365,13675.888422685008,3551.3743436558279
442,17.640000000000001,3054.867678880621,7930.1856138877156,11921.137641981213,4380.3793606222825,13681.47726330413,3548.5695529138793
443,17.68,3056.9505287584357,7926.6143004032347,11895.210225497189,4382.1356533450544,13687.126397638307,3542.4032303558715
444,17.719999999999999,3057.9332131772353,7921.9970029914366,11876.281006813384,4384.0597318568871,13694.976664420887,3531.8048493260221
445,17.760000000000002,3062.1256389319346,7913.7478079333541,11907.811230947704,4388.2417468420645,13696.563610380334,3534.6209743642221
446,17.800000000000001,3061.0880846555751,7911.2480237096497,11858.520728731715,4387.9910158868424,13703.275906887691,3526.8696665180232
447,17.84,3062.0306421225846,7908.4909663284016,11880.761668323112,4392.3791604197377,13706.372264918109,3522.5712046197223
448,17.879999999999999,3066.2404547098349,7894.8475964873669,11877.144256947378,4396.0078456913052,13710.663352269588,3520.1075237095138
449,17.920000000000002,3068.3265606617933,7882.4804165917285,11861.740733598584,4394.587135945002,13715.926244727381,3511.072318523341
450,17.960000000000001,3076.2149897791078,7862.2749796786602,11861.673557067774,4395.3322225523598,13717.977486340229,3508.8020819859912
451,18,3073.4415138489267,7861.1227593235417,11876.908402664629,4397.7834807187819,13721.663564202439,3503.840326443461
452,18.039999999999999,3082.5710548293746,7839.3798413684108,11861.386016082124,4398.1009176956641,13722.72769080802,3502.1482653609037
453,18.080000000000002,3080.9442810870833,7833.5265661543053,11846.030730631113,4396.2116846640893,13724.925421261541,3496.2613676296824
454,18.120000000000001,3083.8728875031393,7825.3427964011735,11830.93100358919,4392.8670039843946,13726.350377920293,3488.5399195765758
455,18.16,3087.8545309615988,7818.8717030213556,11829.89463226252,4396.0718336649579,13730.370350650666,3476.6015752117328
456,18.199999999999999,3091.6209258106178,7810.2754281076313,11815.345658242724,4390.8223881714639,13732.183053156461,3466.6716273217435
457,18.240000000000002,3099.067696126554,7801.8863421482902,11801.549902526956,4383.8080219689109,13733.746964230579,3458.4379080553917
458,18.280000000000001,3102.0129183636382,7798.681881419735,11814.933201102165,4391.6150968304019,13734.782591540312,3447.7076360556648
459,18.32,3095.4030811484072,7804.0552775503284,11789.026968946502,4374.7906638474478,13734.161840121102,3440.6751037247041
460,18.359999999999999,3103.0751319062842,7796.8671589316673,11788.651684304816,4375.2786652799487,13734.333118642855,3437.1623535556919
461,18.400000000000002,3107.9847530056823,7792.1245434059256,11776.434830326874,4366.0763763913192,13733.073784130804,3428.9793907376352
462,18.440000000000001,3112.0317090368499,7788.9141637375178,11764.884009383399,4355.78888058964,13733.305823644585,3424.401509532262
463,18.48,3119.874888979653,7784.5669452513603,11765.176473381998,4355.5073517180554,13731.329459195891,3417.8886767108961
464,18.52,3128.625267040266,7781.5711700704105,11755.734293970259,4343.8549178883468,13733.116381854448,3428.981040148803
465,18.559999999999999,3132.0956115785584,7779.8341272140833,11756.512136831499,4343.2091220034526,13732.602732177478,3421.9895473703218
466,18.600000000000001,3148.1109640169338,7774.7361365059814,11757.253293725009,4342.6270134347951,13725.840324155919,3400.4479036006896
467,18.640000000000001,3149.8189584693046,7774.1430781489171,11749.311095638901,4329.2360558552873,13728.267819001992,3411.0699984406792
468,18.68,3173.4896476701047,7770.6426745728868,11751.427133509589,4327.814028307268,13723.098949583349,3392.0837221683896
469,18.719999999999999,3179.0840705194751,7770.8973770730336,11752.672606901642,4324.716406313154,13721.203127851584,3387.4980784990275
470,18.760000000000002,3182.0876748853934,7770.5624659320292,11746.419933974648,4308.5051055648664,13719.045224898571,3384.6518589864136
471,18.800000000000001,3190.162526757455,7770.9721975480497,11746.098962044689,4308.6745362889787,13714.973504816966,3373.9532547622539
472,18.84,3199.2784403208707,7773.0454484406291,11738.750175465724,4295.0637498137221,13714.832654421836,3372.1084533960993
473,18.879999999999999,3202.530108280424,7773.2452095258541,11740.978070383684,4292.0525474947581,13711.109020295155,3365.9166685958216
474,18.920000000000002,3213.9812432199624,7780.2959205512434,11742.830682875729,4291.0083751667435,13707.708268459417,3360.0700392229483
475,18.960000000000001,3217.5059770780344,7782.100559819216,11737.111690882037,4276.4555483992954,13702.562538058357,3353.894514447722
476,19,3211.4079377783928,7781.5733665397511,11737.38409847187,4276.2961065677337,13699.499531543601,3346.8423227696048
477,19.039999999999999,3235.3376824391912,7791.1109759572355,11721.281647501,4249.6537582449591,13695.572988650423,3339.7108668492156
478,19.080000000000002,3238.9431010510989,7792.9961242371683,11723.439322738581,4248.5181439014887,13688.142926670385,3327.0512054707515
479,19.120000000000001,3254.9090823319516,7800.9832371653483,11733.069460587862,4260.0484797147883,13684.806444120482,3319.4048688466082
480,19.16,3262.5933934580808,7804.4081847483367,11725.396164939313,4246.6138687331131,13681.436770398148,3313.5907147937069
481,19.199999999999999,3268.6072888387303,7807.9033079953697,11720.664863190657,4231.3024392495199,13673.857314334475,3294.3835471256916
482,19.240000000000002,3275.637953590709,7811.0852647248312,11713.09038542722,4216.9010200719613,13669.264252613886,3284.7618138980224
483,19.280000000000001,3285.8256854425749,7815.4380157789947,11703.88890318518,4204.4647220137886,13669.282171469105,3283.9730945105575
484,19.32,3296.2063110459526,7820.059995449903,11685.379344043635,4186.9483020376911,13666.131139472263,3269.8852553607321
485,19.359999999999999,3308.8583523832021,7824.836034468537,11673.132003428578,4175.7060604746048,13664.17271404906,3249.1610086563223
486,19.400000000000002,3322.6075475416364,7826.9644981823794,11662.485092048713,4164.7692713346605,13664.360092291425,3235.6959574439225
487,19.440000000000001,3331.3503162299276,7830.675756593706,11658.728548843314,4162.5499560739445,13665.345289750872,3227.7887424169048
488,19.48,3340.9588096027346,7830.3181873340545,11676.555287978497,4177.3832902405165,13665.417513605034,3231.1436548261336
489,19.52,3341.543034049289,7831.1533440015319,11645.655794869066,4153.7762870350298,13665.182482896111,3236.0499223277757
490,19.559999999999999,3345.6120233805109,7830.7048015621567,11645.534790117195,4154.3062271800682,13667.647640845385,3221.5351691805654
491,19.600000000000001,3355.8925972924635,7831.8754611402874,11636.714973725577,4149.7066301311106,13673.831224131931,3200.153148334276
492,19.640000000000001,3370.6461388678194,7831.4358264200637,11634.956632884214,4150.2493933696351,13669.992638966502,3213.7651686006539
493,19.68,3372.9062771768558,7827.0240802884236,11648.62483155203,4157.6733830666017,13670.459067867916,3216.213105170752
494,19.719999999999999,3383.0981274861829,7827.1076265855745,11614.010079891343,4144.6328943497629,13670.115745470121,3219.5730763433021
495,19.760000000000002,3385.4227016519962,7824.0078539447804,11633.309575039912,4152.0617646473956,13675.972339831213,3203.7247632553845
496,19.800000000000001,3393.8786100001926,7820.2334472727607,11603.764259374497,4144.0256472023411,13678.051408526011,3200.0416446800691
497,19.84,3403.6299269964315,7815.9258699926577,11593.657666544104,4144.3221402567515,13687.573043061366,3186.1279110303203
498,19.879999999999999,3408.4640135560435,7811.6033597824062,11584.989956534244,4143.2181537398874,13692.994768883253,3180.2957725001343
499,19.920000000000002,3414.2751346617788,7804.2221288270975,11571.057594446351,4142.3677664824963,13697.113644259003,3175.3851996137582
500,19.960000000000001,3418.9855929468813,7800.3350473111277,11593.638293254999,4147.1248296263757,13713.107580768463,3160.654750007081
501,20,3424.72645368849,7792.8017777279838,11588.517620703919,4148.3341933015772,13716.210167324845,3156.9578472362373
502,20.039999999999999,3430.2728540583107,7786.4746668621137,11582.924920172276,4149.9361227741429,13719.653680669297,3156.4750873956928
503,20.080000000000002,3441.2139594263831,7767.0367422979325,11543.141249874727,4149.1315565556761,13741.354018139707,3142.8596113096137
504,20.120000000000001,3446.5384474894718,7759.9329402866751,11523.898226089372,4148.6617223123985,13750.461370666544,3138.9049974573672
505,20.16,3452.3741004884178,7748.7823905938076,11527.876325066361,4152.290390195124,13755.325305314174,3137.37373128329
506,20.199999999999999,3457.5494437290081,7736.7860701160262,11517.728626775202,4152.9232065694741,13758.032199098812,3137.8403556030726
507,20.240000000000002,3458.0823245745514,7732.7643915816634,11513.9785964084,4153.8160602927173,13775.756265898852,3131.3668272305158
508,20.280000000000001,3458.8193960823437,7724.3275796355938,11472.622866039992,4143.2236400408128,13792.478548815148,3125.637548265855
509,20.32,3466.076536306482,7716.2563274668892,11466.89174718566,4141.7397744942664,13792.678275187023,3126.4362508332242
510,20.359999999999999,3470.8225400294937,7710.1723923325462,11453.449279498222,4135.6933038401239,13817.595533095577,3125.2647952893249
511,20.400000000000002,3470.3502145643993,7708.5004200736221,11450.918253012398,4134.1888153656673,13822.987023509404,3125.2690324687601
512,20.440000000000001,3476.3579675631345,7699.4990588084211,11444.794274989737,4130.9763069295841,13834.478294363553,3124.8343683015228
513,20.48,3477.1865939403915,7697.6000175134222,11440.265166494528,4126.4303356461269,13837.366565527171,3124.5770401229665
514,20.52,3481.1809100030123,7693.6425083900631,11433.561487740868,4119.3022107012803,13858.007505847092,3119.6515287779803
515,20.559999999999999,3491.9542179341865,7684.7619031731037,11426.035627729105,4112.3764437974532,13862.388572824673,3119.4267607401844
516,20.600000000000001,3496.1080452084529,7681.9881969819862,11423.984911881296,4109.7258324407185,13869.167817724607,3116.4099580991397
517,20.640000000000001,3500.8809173216036,7678.0801365363295,11415.471930418908,4097.5181851253355,13872.512558411001,3116.0237551547343
518,20.68,3487.1590162785296,7687.5143416758119,11409.210962708212,4086.9629957233728,13879.435559077419,3114.7262915909969
519,20.719999999999999,3500.4927900342541,7677.4949198402937,11405.776637967036,4079.4898356983758,13885.978523046946,3110.9860894513849
520,20.760000000000002,3498.6059671182984,7679.242281679185,11403.187068530549,4075.2523056640675,13890.589368329431,3107.884955283369
521,20.800000000000001,3511.4576143020799,7669.2944434230503,11397.856370878848,4056.0065881694618,13899.554258387778,3101.8278082490069
522,20.84,3511.2042422225536,7668.6476343915265,11394.963214109683,4047.2031856668555,13900.48499524597,3099.6956371686401
523,20.879999999999999,3527.1664242342331,7663.9866389163817,11392.458476799458,4036.8320093265593,13906.414038635323,3094.8719205603593
524,20.920000000000002,3526.80920447982,7662.0299993437384,11392.201215899091,4033.8504985465279,13910.228631717453,3092.322287004089
525,20.960000000000001,3543.0658433163303,7658.1414964811383,11391.805688707782,4029.2726552309687,13913.304074257483,3089.3254535643655
526,21,3543.0501481865963,7658.6825469411287,11391.438012573861,4022.7123668984314,13921.683383580099,3082.275721030177
527,21.039999999999999,3559.7227757000787,7658.352085957531,11390.206189277995,4013.9912428599773,13921.114309996112,3081.5607920243401
528,21.080000000000002,3559.4775526985204,7659.3683887297157,11388.429657218459,4007.0525985064332,13929.117977491796,3071.535380708865
529,21.120000000000001,3575.7438531696216,7663.6579159177672,11387.063124638375,3996.0058974679405,13935.488710772077,3059.860653998674
530,21.16,3591.6314871355389,7668.7225204817796,11388.903203872947,3997.8153153298435,13940.942331866348,3049.2833128731654
531,21.199999999999999,3575.7988489001241,7663.3517952523453,11387.819534067079,3986.181324143563,13943.719124644553,3041.4824831602846
532,21.240000000000002,3591.6675524457473,7668.4960908825651,11389.740381606689,3985.0244930033296,13944.405098081841,3037.1477649080662
533,21.280000000000001,3591.7922420576306,7668.2561783720521,11390.234327119981,3982.0808750674123,13948.896325495332,3024.405470667406
534,21.32,3607.2835416837165,7674.4276679198347,11390.748171478888,3978.199236502016,13950.638821879429,3016.7813277750165
535,21.359999999999999,3607.6450556813493,7676.022743319927,11390.254661006933,3971.3303193724596,13952.469118721387,3001.9741446825765
536,21.400000000000002,3622.766002206632,7683.0606244910978,11387.333939237571,3963.2360072020201,13953.206664310335,2997.5638890321889
537,21.440000000000001,3622.7367517984312,7683.1089809995483,11386.696331274807,3957.1612272404727,13952.336440912257,2988.2267493329291
538,21.48,3638.0924369910931,7693.560409951253,11381.360429901371,3943.121088065709,13954.002149987533,2975.3259316557123
539,21.52,3638.1957215298703,7692.6521479008215,11381.647124313835,3940.8706376382688,13958.33588855376,2975.3754627417457
540,21.559999999999999,3663.7713664607722,7713.8989011168997,11376.331604541583,3927.548771857043,13951.143514905902,2956.1275365581041
541,21.600000000000001,3676.8540354948841,7725.6128312671535,11365.357856657991,3912.5217261080888,13949.337067030856,2948.0441438449579
542,21.640000000000001,3675.8670603362189,7726.8762125348676,11363.829167875987,3911.0899522119644,13947.428518002262,2944.7894951281514
543,21.68,3688.8194687057057,7737.4303790665326,11363.947371214286,3909.3301921233251,13944.966734550853,2935.5828929940435
544,21.719999999999999,3688.417751932026,7738.053292383167,11353.354511549223,3898.2076824112819,13944.044212192208,2933.1073874977928
545,21.760000000000002,3703.2328184473558,7745.6284720615586,11356.893669249539,3901.4532345510588,13940.912538169123,2915.6683610693162
546,21.800000000000001,3688.3002511957616,7738.4586903807531,11345.368451238242,3890.4132011446145,13938.018217467348,2913.2781859150064
547,21.84,3702.6107774463867,7747.0220036838737,11344.468181224785,3888.5923418491684,13934.860278008049,2900.9928504382115
548,21.879999999999999,3717.1168262165834,7755.2443073390023,11337.03548630484,3884.1731203793352,13934.214220194879,2894.7442187002252
549,21.920000000000002,3716.4063510060964,7755.0544410415478,11350.178282484871,3894.5664282004209,13933.983184373534,2894.5504070157522
550,21.960000000000001,3732.1425971047393,7760.5921109508599,11318.949364333635,3873.0530242439763,13934.065349298751,2892.1046759281471
551,22,3748.1740845983777,7760.2199469659354,11322.698629135064,3874.4736117702714,13933.75057070912,2883.9995386634673
552,22.039999999999999,3748.1317990096918,7761.5030251959506,11316.148259055202,3872.0189689798008,13933.976448255135,2880.0008919029333
553,22.080000000000002,3764.7540234517351,7762.7130117397919,11310.48333138702,3870.503251201696,13935.097880331985,2875.1713808115983
554,22.120000000000001,3764.7852902903132,7761.741152796907,11297.587711493137,3865.4964504456857,13934.284524749271,2873.3887424705745
555,22.16,3748.2736358358934,7763.4103470096961,11293.960857982618,3865.6954869063284,13934.95192526165,2875.2969318931218
556,22.199999999999999,3764.9050446073679,7763.0556864149848,11294.426523785361,3867.2769616654223,13937.340164898,2857.1136389889298
557,22.240000000000002,3781.3654830707433,7760.6026359536363,11288.191645640467,3867.5456301259328,13939.189687327838,2847.7023622168699
558,22.280000000000001,3812.3484833362495,7748.1751217141846,11238.355397653784,3861.3929447455075,13945.373618961565,2834.042244659553
559,22.32,3811.2546681012277,7746.1864228698068,11236.235180896056,3861.7018947723091,13943.406425813218,2840.8078796897271
560,22.359999999999999,3810.0555671981156,7744.1680663932193,11236.633431630786,3859.4433813239493,13946.400603519929,2831.7462747513318
561,22.400000000000002,3836.0762510681548,7723.1759254561493,11225.728903819359,3864.7417790523286,13950.765590524088,2822.8715110757257
562,22.440000000000001,3846.9759132961026,7710.4668580599791,11226.41925999364,3861.27315100121,13962.20542628361,2803.6981244902354
563,22.48,3844.5143070958029,7708.227471068687,11216.906354681791,3866.67287056234,13959.886780987556,2812.08161243425
564,22.52,3853.9112170266253,7694.3045846751393,11213.318809979442,3867.2720136700791,13968.970739585649,2799.849847465438
565,22.559999999999999,3860.9220736936059,7677.714739530571,11205.530807763545,3866.9803522256561,13968.278744732832,2802.7635735707518
566,22.600000000000001,3860.1391525718136,7674.5244204817318,11199.232396804086,3865.79692445609,13969.657654989205,2801.1973246384186
567,22.640000000000001,3863.3264875862928,7666.6703069056284,11194.024383685819,3864.3832877112427,13976.37686656502,2796.76928890407
568,22.68,3864.4458629881565,7659.8983008440637,11185.099958298581,3860.678229454008,13988.060513510851,2786.5183601635254
569,22.719999999999999,3865.3550695552858,7652.4380910744221,11183.143656068643,3859.9190569689754,14001.381725044354,2780.1843276088302
570,22.760000000000002,3868.6564648790345,7641.802599446426,11179.340262359132,3859.4602732454341,14000.506052553519,2781.7337682091365
571,22.800000000000001,3871.3126764319704,7633.3349982540421,11172.188467704798,3856.3718518946125,14006.407082592286,2777.9072127920626
572,22.84,3875.5631043208614,7625.1417048968251,11170.388357982563,3855.2093732789635,14015.322732175528,2775.0362110351771
573,22.879999999999999,3882.2098179517952,7612.9246336054221,11163.198588085568,3850.641326871023,14035.204500566066,2768.0748659580231
574,22.920000000000002,3882.3678391455301,7610.0639273123788,11153.31410852197,3843.3674833705772,14044.052527929156,2766.9563770437953
575,22.960000000000001,3872.3009872732068,7626.9905045315227,11153.201046876344,3841.2551903547774,14058.733160133921,2763.5274147030013
576,23,3891.5767327990284,7600.0650061807301,11145.17300874353,3835.7141758840107,14070.932339786372,2762.8051180874754
577,23.039999999999999,3879.3131224611411,7611.2651368572315,11142.925566710161,3831.3938896343889,14080.1007413388,2761.3256382476793
578,23.080000000000002,3890.0285253331763,7598.6161938879504,11141.21492457957,3829.8872165053372,14081.076246680828,2762.5665756708204
579,23.120000000000001,3889.7017079144412,7598.2826912008859,11134.032321920275,3821.6958347450136,14086.321282226398,2763.1199165871931
580,23.16,3889.3974120716962,7597.9988872353142,11129.826573063394,3816.6351086738377,14093.268513560812,2764.5391025181489
581,23.199999999999999,3900.3229834883509,7585.4418207720437,11132.611840145066,3814.4352947754833,14098.878865519026,2764.97385467819
582,23.240000000000002,3913.6653884967245,7575.7463974953935,11122.861492136508,3806.2854534069293,14102.70284701928,2766.4004966633947
583,23.280000000000001,3913.3156449944786,7575.1504651030391,11118.091192304251,3799.3643731543871,14108.746148262167,2768.1885071945144
584,23.32,3926.8438354288464,7571.5018115011062,11118.063487227524,3794.5086379766444,14110.363072637021,2770.4873022136253
585,23.359999999999999,3926.6044940170791,7570.8172247385646,11117.445230437412,3790.6168682739471,14131.535124177039,2766.8939833257355
586,23.400000000000002,3957.8033488942283,7559.8769304366087,11116.011519432714,3788.2694862944991,14137.636450698152,2766.1164935813358
587,23.440000000000001,3941.8646076263776,7564.4843521069652,11110.731209854725,3781.265527432236,14142.212600387462,2766.1572780618835
