"Worm Data","Position (um) of Centroid"
"Sequence","VID00124.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
373,14.880000000000001,7042.1402966642936,9444.1189145176577,9554.7517487030691,9581.9363961527542,11709.757112153105,391.21839053617077
374,14.92,7047.4538954565469,9448.2015046935685,9552.7724629081786,9593.0926930580918,11707.474118022918,389.81255644986049
375,14.960000000000001,7045.6482542656204,9447.6064581157952,9550.9480094188821,9603.4136490225337,11705.641730250536,390.17820764793214
376,15,7043.8598871319518,9445.0507884829913,9550.357573891135,9607.8220381302926,11702.798004475249,386.859735123684
377,15.040000000000001,7044.5904165303882,9446.753190295718,9549.5058349354222,9611.6876770782328,11694.418713625437,384.29220583278584
378,15.08,7042.081893913657,9444.0582847689748,9550.5585614344436,9611.3874781593659,11684.478307166864,378.45578082967768
379,15.120000000000001,7044.3084178136442,9448.7659930948721,9550.1639803923299,9607.8847879093519,11675.186586331862,374.49367749960038
380,15.16,7048.2244411512947,9448.6559221271455,9550.810372758533,9608.2985539949423,11672.181247379896,374.85240900821555
381,15.200000000000001,7046.8222768517526,9444.2102443275107,9549.4434608078318,9617.6190167863133,11664.68093716972,372.56160951189486
382,15.24,7047.1330542928272,9448.5539817349036,9549.4043164018221,9618.5873267489424,11650.668071324391,369.46891353172941
383,15.280000000000001,7043.7816568265007,9447.0743061333978,9551.4170620405894,9604.1885898819673,11649.049375212007,368.17320899835613
384,15.32,7044.4673862067848,9446.4452711796857,9548.68935156925,9621.32850525707,11642.833771158637,370.04552236332529
385,15.359999999999999,7047.740869711376,9451.5096810801206,9549.0950708949822,9624.8238645432484,11646.463251821724,367.61438544475459
386,15.4,7044.4083600072381,9450.7135700497965,9550.7023514784214,9634.4325520029324,11616.26712021429,368.61744427255871
387,15.44,7041.6571953822231,9448.2243275875517,9550.335203856137,9639.2540127941647,11617.503563761287,371.56267243894945
388,15.48,7037.2200899535637,9444.5444723681594,9550.0831605553958,9652.2517896162572,11596.913784332964,371.46804420217632
389,15.52,7044.6415559433126,9448.8418459538807,9549.522701875705,9656.4035020059273,11582.547711189489,374.98923605188793
390,15.56,7039.9793110545907,9443.1531341020109,9550.8318250570828,9660.8526992758816,11594.021930903675,372.70352776005166
391,15.6,7026.3648054618197,9434.7686242265081,9550.706135519602,9660.9564259588024,11573.445267249772,378.65478034559055
392,15.640000000000001,7019.7902410163524,9425.2183440643712,9552.5116422356132,9669.8074151073688,11585.318726335343,377.37159899860671
393,15.68,7028.5781447729778,9435.590919904691,9553.8640613931075,9670.1959077857045,11581.43646284112,377.82898936788843
394,15.720000000000001,7020.2489361746575,9429.0007125987759,9556.7498823189908,9678.8220466592102,11559.368398983906,380.35103440868079
395,15.76,7022.1764425024885,9431.1242385593032,9567.6224396062007,9705.1471058377392,11549.65941388343,383.39261520297441
396,15.800000000000001,7012.0536375318288,9426.5724531321193,9567.787534832958,9708.0460310711715,11549.669617169257,383.22561195431626
397,15.84,7010.8973100882731,9425.9434500731877,9574.0302764321641,9717.3953005848089,11557.730314579941,379.65776473515689
398,15.880000000000001,7007.1778156217624,9424.7507072560165,9571.8794328745262,9714.1241295573091,11531.238555047928,384.98451663193191
399,15.92,7013.8042215705682,9425.9276311080466,9590.2495048955006,9734.6358814868508,11530.3013144258,383.32958262485772
400,15.960000000000001,7016.2754610136244,9426.6798473462659,9599.0475937831598,9738.8212449739694,11535.264547251592,381.47778314286734
401,16,6998.149844496782,9419.8543421283503,9606.3222596129253,9745.782376477624,11524.595388809326,381.990778711659
402,16.039999999999999,7001.3631714042695,9421.4980710985383,9600.6362744448707,9739.860767802078,11532.405225027149,382.61989127698871
403,16.080000000000002,7019.9752032722317,9426.2568603921864,9620.3786784198528,9754.7600430140665,11524.185374012997,382.29602130543753
404,16.120000000000001,7010.8341721833885,9423.9070434776386,9627.2683756697534,9759.2050263504843
405,16.16,7000.775809325306,9417.4804791507795,9629.810361465532,9756.0973740530426
406,16.199999999999999,7005.1134685980314,9418.4882010547499,9637.2540900007752,9765.4386119462524
407,16.240000000000002,6996.9422173880184,9418.7586250040113,9641.754369855089,9765.5370875147601
408,16.280000000000001,6988.840205599332,9414.142600595409,9646.3827046925635,9768.4914283040416
409,16.32,6977.7018802537968,9411.1142313878081,9648.7213635106527,9768.0467362352865
410,16.359999999999999,6983.2408538667505,9411.6178483515032,9655.5458298953417,9770.8679826262069
411,16.399999999999999,6962.3749172678954,9409.8202095294182,9655.1069600633455,9771.4426266355222
412,16.440000000000001,6969.4650908038311,9412.1941504703354
413,16.48,6975.7207439081121,9410.7810070752821
414,16.52,6971.7753594408068,9410.6473941246786
415,16.559999999999999,6980.4143308819212,9412.4114345398757
416,16.600000000000001,6970.8947667635557,9411.5955823027107
417,16.640000000000001,6966.8633115564135,9409.5802361078258
418,16.68,6952.330248214781,9409.8474290144659
419,16.719999999999999,6963.4526478020662,9409.6603502388662
420,16.760000000000002,6961.7722311280913,9409.6218216122797
421,16.800000000000001,6955.7231822254053,9408.7350408080583
422,16.84,6959.0071967106114,9409.7733569179218
423,16.879999999999999,6966.2790736555089,9409.8167817672911
424,16.920000000000002,6958.2895627660118,9410.6469970812686
425,16.960000000000001,6961.0410096285814,9409.3620422862277
426,17,6972.7043502608258,9412.5998084341536
427,17.039999999999999,6950.6784065985948,9406.0792079245748
428,17.080000000000002,6968.3310232871572,9410.1109470497231
429,17.120000000000001,6960.8410409635262,9407.7623243083199
430,17.16,6964.9683189459811,9408.258161981963
431,17.199999999999999,6973.2449887329922,9411.3349517857223
432,17.240000000000002,6975.6264080371329,9411.1590906322763
433,17.280000000000001,6986.8640859959778,9413.6298264344314
434,17.32,7000.3776383447075,9417.3381666960122
435,17.359999999999999,7010.7305895373129,9422.8834298231577
436,17.400000000000002,7016.645294765538,9424.7040379944356
437,17.440000000000001,7030.1257380242178,9435.3885865237735
438,17.48,7033.8470157291049,9441.4275999514957
439,17.52,7043.3524827582651,9449.2180386147884
440,17.559999999999999,7048.8313730080417,9454.1582770360747
441,17.600000000000001,7066.7765385985231,9475.6378295329705
442,17.640000000000001,7073.7270680444763,9488.2613340996249
443,17.68,7076.0040941095658,9499.405456154549
444,17.719999999999999,7077.8292042584462,9513.8432254970248
445,17.760000000000002,7078.7040127618129,9518.0188714628366
446,17.800000000000001,7076.9705233508021,9523.3552948929992
447,17.84,7076.0946758298478,9531.2099769400047
448,17.879999999999999,7075.9775467269283,9543.469632159482
449,17.920000000000002,7073.3237186656015,9548.3618200341243
450,17.960000000000001,7073.8057004815591,9552.2232103015758
451,18,7072.50236678908,9559.0011874329684
452,18.039999999999999,7071.4674264756632,9555.042803821254
453,18.080000000000002,7072.5837827195655,9556.3340194754874
454,18.120000000000001,7071.1568757895539,9561.4132017403863
455,18.16,7071.0113486563951,9561.2225660901968
456,18.199999999999999,7070.4175793834411,9556.9531222023506
457,18.240000000000002,7069.1496870716464,9563.7707876643799
458,18.280000000000001,7068.4936681670588,9562.0106816205971
459,18.32,7069.3501916870409,9562.9292414638676
460,18.359999999999999,7069.2282849607718,9563.5729332529299
461,18.400000000000002,7070.5243888415262,9560.9043041942023
462,18.440000000000001,7069.0802368098039,9560.2413243584233
463,18.48,7070.7421400081657,9557.0939940407116
464,18.52,7071.2236861900974,9556.8073124002567
465,18.559999999999999,7072.7119118348282,9554.0471855168598
466,18.600000000000001,7072.6236327899333,9554.1463039012287
467,18.640000000000001,7076.8292160851206,9546.117961425738
468,18.68,7074.877316083368,9542.6338112521626
469,18.719999999999999,7077.7539988088638,9540.7616754182509
470,18.760000000000002,7076.3075902006221,9534.1005586492065
471,18.800000000000001,7075.6073217460134,9538.1792204521807
472,18.84,7078.8983382509032,9537.8404919285331
473,18.879999999999999,7077.7980527528434,9536.5465109851302
474,18.920000000000002,7080.0649509641726,9535.8792257675414
475,18.960000000000001,7081.6821258335503,9530.6550684262111
476,19,7079.7484216875073,9531.0738684486259
477,19.039999999999999,7080.547468544657,9525.1862289252222
478,19.080000000000002,7080.4464893058175,9513.2108200289204
479,19.120000000000001,7079.9980780580354,9515.0463352015959
480,19.16,7076.7660236931051,9508.3955453118342
481,19.199999999999999,7076.6287266258514,9509.2072345226243
482,19.240000000000002,7078.1120288424245,9515.30200163271
483,19.280000000000001,7074.0553109266029,9501.1587430316467
484,19.32,7070.547726645138,9492.8183612051125
485,19.359999999999999,7070.8531828781461,9496.2466469715309
486,19.400000000000002,7069.8327104970449,9489.0694019813654
487,19.440000000000001,7074.5959883122678,9500.5349580687616
488,19.48,7074.2062140282615,9503.35913282601
489,19.52,7069.2539124353934,9491.0669690800751
490,19.559999999999999,7073.9838307930095,9496.6848857365203
491,19.600000000000001,7070.673379649581,9495.838916374154
492,19.640000000000001,7071.3236838956609,9493.4826658606889
493,19.68,7068.9404368574651,9487.3091328246373
494,19.719999999999999,7070.8702427964445,9489.9039478417089
495,19.760000000000002,7070.9059345864871,9494.9153028912278
496,19.800000000000001,7068.6856417147701,9487.6078138778394
497,19.84,7052.2428120988498,9464.7069435641206
498,19.879999999999999,7054.9889009338167,9470.3675647798427
499,19.920000000000002,7050.5361609616812,9464.0830721525072
500,19.960000000000001,7052.9482804202844,9466.0391460688534
501,20,7052.9178257236972,9464.1419308606946
502,20.039999999999999,7056.0509341780553,9468.3258719855003
503,20.080000000000002,7055.4666811432189,9467.2919453886061
504,20.120000000000001,7051.7527579471152,9461.9852951290341
505,20.16,7044.7082335776713,9454.2126661124112
506,20.199999999999999,7046.5583976028011,9456.0809339471271
507,20.240000000000002,7042.3544627886749,9450.8333021410053
508,20.280000000000001,7039.7384912067228,9448.0862638394683
509,20.32,7033.285122844648,9443.3794152198461
510,20.359999999999999,7026.6125065880497,9439.8941312652732
511,20.400000000000002,7024.3546815410127,9436.0070717482195
512,20.440000000000001,7018.0249998541904,9432.3441670082429
513,20.48,7009.3989913747919,9426.491300397809
514,20.52,7009.5001554644059,9425.5003490050476
515,20.559999999999999,7001.8083908335038,9422.2939658908126
516,20.600000000000001,6994.9154245953878,9419.7450466222435
517,20.640000000000001,6991.8680253961447,9416.8141858169565
518,20.68,6992.2644719727741,9417.8220500583229
519,20.719999999999999,6989.972872874343,9419.286493623591
520,20.760000000000002,6986.2308976746745,9416.6223801961296
521,20.800000000000001,6987.1733412198655,9417.0673242939865
522,20.84,6986.3625157389715,9417.481948736302
523,20.879999999999999,6982.9141831692705,9415.6921708089303
524,20.920000000000002,6982.1913482233713,9415.6409780063568
525,20.960000000000001,6978.4015677120906,9412.9187811724405
526,21,6978.6872028876978,9414.2389658965185
527,21.039999999999999,6981.5997410229029,9413.9062841390496
528,21.080000000000002,6986.9404041850703,9416.8867391502263
529,21.120000000000001,6979.0320601215763,9412.2246178607638
530,21.16,6977.0621180633098,9414.3875986467192
531,21.199999999999999,6978.979130139709,9404.8255279692821
532,21.240000000000002,6974.2803813041455,9411.3415670188242
533,21.280000000000001,6974.9586066902575,9413.4564653709149
534,21.32,6967.0243182902632,9409.4917202499309
535,21.359999999999999,6971.9186865192951,9410.7868588474248
536,21.400000000000002,6966.3037031249705,9409.3512165724751
537,21.440000000000001,6967.2372611037617,9409.9683070799965
538,21.48,6973.1945131008497,9410.9161280303724
539,21.52,6971.8199731439809,9412.0669362245335
540,21.559999999999999,6965.5188447333167,9408.3085253036515
541,21.600000000000001,6972.7937903779111,9411.3754894098329
542,21.640000000000001,6974.4187090148198,9412.5597810531035
543,21.68,6968.6393169371167,9411.7169185609346
544,21.719999999999999,6979.4432775005462,9414.0759551695428
545,21.760000000000002,6977.2450527471774,9413.2193967228686
546,21.800000000000001,6962.6485281999803,9406.7489195123617
547,21.84,6977.4469118384159,9408.9610081795872
548,21.879999999999999,6966.368469242113,9412.280042909435
549,21.920000000000002,6981.6716338258793,9415.4303219008652
550,21.960000000000001,6980.2535999024185,9415.3689664032954
551,22,6984.1281711860829,9415.2079744735875
552,22.039999999999999,6984.221810821361,9414.2537630445186
553,22.080000000000002,6984.3816488336352,9413.4053790896141
554,22.120000000000001,7012.2226847856309,9425.8757239830957
555,22.16,6998.1991816202562,9419.2609803698579
556,22.199999999999999,7012.521094123329,9424.9009711928193
557,22.240000000000002,6999.0566767068012,9417.139418896295
558,22.280000000000001,6984.3562835848825,9412.2226997012476
559,22.32,6998.8730100249613,9417.4152793529884
560,22.359999999999999,6999.3627897474644,9417.3996573170753
561,22.400000000000002,6999.2150721819971,9417.6905261080192
562,22.440000000000001,6985.4470093115106,9407.8384033422881
563,22.48,7013.9721432464939,9419.9756440944602
564,22.52,7027.215658954754,9428.0452584914674
565,22.559999999999999,7027.2015851856086,9428.0683554669104
566,22.600000000000001,7039.3844044996722,9437.5355313089985
567,22.640000000000001,7062.1589656500682,9461.8574801284194
568,22.68,7064.7220006098996,9462.096734499999
569,22.719999999999999,7068.4280317044504,9486.8221210964057
570,22.760000000000002,7074.8789875139837,9505.7889055716605
571,22.800000000000001,7077.3177154818559,9506.4215951255737
572,22.84,7076.7315671049964,9511.9447555169027
573,22.879999999999999,7078.4930900114796,9523.6184555399614
574,22.920000000000002,7080.2059332954886,9527.8621724806126
575,22.960000000000001,7076.9265796240315,9532.7508033823506
576,23,7078.1938895301664,9535.6096281033369
577,23.039999999999999,7077.5391067511691,9535.0759779864347
578,23.080000000000002,7079.1314799002348,9541.1169072746743
579,23.120000000000001,7077.0799062750366,9546.3294655328427
580,23.16,7077.3031329344976,9547.0325533345076
581,23.199999999999999,7075.3275166200847,9548.138163848671
582,23.240000000000002,7075.8236120598904,9548.7691874462998
583,23.280000000000001,7075.4136525973554,9555.5427273416772
584,23.32,7072.5032284620302,9557.2190037868986
585,23.359999999999999,7074.6240094859722,9559.7933018147123
586,23.400000000000002,7071.3099561915042,9565.503060240464
587,23.440000000000001,7068.6410886556914,9574.1081385998368
588,23.48,7064.8154831380898,9586.2316994356552
589,23.52,7064.9161740594209,9590.6522456636067
590,23.559999999999999,7062.2062362891538,9596.847569819538
591,23.600000000000001,7063.0223135390997,9596.5523496596124
592,23.640000000000001,7060.2201495653808,9600.3300107656214
593,23.68,7057.3829160804726,9604.321605642348
594,23.719999999999999,7056.3500575905546,9605.927728666662
595,23.760000000000002,7055.81183900836,9613.8321436726601
596,23.800000000000001,7054.003263862478,9620.8495846243331
597,23.84,7052.3270458278794,9623.3271343907036
598,23.879999999999999,7050.0868702813941,9627.8157900137903
599,23.920000000000002,7050.2380743963622,9629.5152352896039
600,23.960000000000001,7045.097953810804,9640.9866065876759
601,24,7049.3308528588568,9630.1241647382867
602,24.039999999999999,7051.8086432646996,9626.0275965824949
603,24.080000000000002,7049.994368990996,9627.8273191800035
604,24.120000000000001,7050.0633438267269,9625.8358750079278
605,24.16,7050.5101609576914,9627.0763206017291
606,24.199999999999999,7048.9140186560307,9630.3204925736827
607,24.240000000000002,7049.7553295590478,9630.8752713084687
608,24.280000000000001,7049.1215578137289,9628.9229807125521
609,24.32,7049.6996343165156,9630.8330224265483
610,24.359999999999999,7049.3006857187593,9633.712465161725
611,24.400000000000002,7047.5044305221663,9636.3065015330703
612,24.440000000000001,7046.4523482633831,9636.0038407273823
613,24.48,7048.5577952496196,9640.9344667646183
614,24.52,7047.6593581969901,9641.4682778396364
615,24.560000000000002,7046.6723795590797,9649.5511610103968
616,24.600000000000001,7045.0393235567581,9657.7145142396948
617,24.640000000000001,7046.3849449102636,9652.0200263984334
618,24.68,7045.9247469951861,9650.2099195146966
619,24.719999999999999,7047.2638868089434,9655.5846005453222
620,24.760000000000002,7046.0191084101343,9655.5348379015759
621,24.800000000000001,7045.0154772781452,9653.0972060343829
622,24.84,7048.5714598522136,9650.0278721301675
623,24.879999999999999,7047.3373804611774,9651.4944051302882
624,24.920000000000002,7048.3928103993912,9651.6016288542305
625,24.960000000000001,7051.0075597371242,9640.7377743088364
626,25,7051.8234654722273,9641.5475698442424
627,25.039999999999999,7051.9440417618271,9638.8611268708009
628,25.080000000000002,7053.9866082248118,9635.0687291694576
629,25.120000000000001,7057.3327882179201,9631.4029256538488
630,25.16,7057.0957208704658,9628.7161051549829
631,25.199999999999999,7055.9958955236725,9627.7906458815833
632,25.240000000000002,7061.6770263799635,9610.2248830431108
633,25.280000000000001,7063.5601874920367,9609.4446627590987
634,25.32,7066.2112025635361,9604.127527065817
635,25.359999999999999,7066.0119252903542,9601.478539327567
636,25.400000000000002,7067.388583757006,9597.2702297882606
637,25.440000000000001,7068.2928417581979,9589.6077353442342
638,25.48,7069.8253722225163,9586.2823099520465
639,25.52,7069.4659943615852,9582.4848711271115
640,25.560000000000002,7071.9273787793936,9576.5819034996857
641,25.600000000000001,7073.9379685714021,9573.4845898364802
642,25.640000000000001,7074.1296883625091,9572.8035170695202
643,25.68,7073.9213257240663,9572.3621649669039
644,25.719999999999999,7074.211447563539,9563.943629559144
645,25.760000000000002,7075.6037998354259,9556.6967095019172
646,25.800000000000001,7075.8264049054096,9550.5852279060164
647,25.84,7075.1031350430958,9543.7913262292004
648,25.879999999999999,7076.3856814388209,9537.959392466837
649,25.920000000000002,7077.6227579047154,9538.138386940931
650,25.960000000000001,7077.8944275986678,9543.4085626802607
651,26,7077.6571428544239,9529.6587696413426
652,26.039999999999999,7075.2945817892378,9518.9768310053241
653,26.080000000000002,7077.866597456914,9521.3312473696242
654,26.120000000000001,7077.4457998983407,9516.0983683082886
655,26.16,7074.9688616682961,9507.2907209583682
656,26.199999999999999,7073.5250873545692,9504.6462624629676
657,26.240000000000002,7072.6565410177918,9498.0812500581724
658,26.280000000000001,7068.6520625745243,9490.8274855302534
659,26.32,7071.3683375642777,9491.4027607652806
660,26.359999999999999,7066.2030451088531,9481.8924650089848
661,26.400000000000002,7063.0696360191178,9476.0364790335298
662,26.440000000000001,7059.3321915001998,9471.1724975960533
663,26.48,7060.0668254593293,9471.1994005983615
664,26.52,7058.856362390673,9468.075019380758
665,26.560000000000002,7050.904619505317,9459.2456640254513
666,26.600000000000001,7048.4112044956501,9457.6182288774908
667,26.640000000000001,7047.0091148220254,9453.144253830571
668,26.68,7039.0888646911089,9446.6582775475108
669,26.719999999999999,7036.1655770622519,9441.0012773916678
670,26.760000000000002,7035.9608545184374,9441.677163350485
671,26.800000000000001,7032.7072786028511,9439.133909050679
672,26.84,7035.2753507040379,9440.0741389955347
673,26.879999999999999,7030.7529857778536,9435.5603912875722
674,26.920000000000002,7033.4124227955936,9437.7925150746996
675,26.960000000000001,7028.5812895326035,9432.3312998563015
676,27,7020.8809588062049,9428.001151215045
677,27.039999999999999,7022.4329865733753,9427.0261114047626
678,27.080000000000002,7019.7134199324346,9427.2886957202754
679,27.120000000000001,7018.776783977899,9425.9894748848419
680,27.16,7001.5541483690777,9416.0512496572283
681,27.199999999999999,6990.3702251858285,9409.9081744488903
682,27.240000000000002,6991.4369877221607,9410.3996526217106
683,27.280000000000001,6982.8268492314137,9406.4590612520733
684,27.32,6981.92112217459,9406.0918094247209
685,27.359999999999999,6978.3956912711546,9407.6778402215296
686,27.400000000000002,6976.7186147988332,9407.8765546810755
687,27.440000000000001,6979.2359248755492,9407.5841230563983
688,27.48,6973.5963203796873,9406.0333324598869
689,27.52,6970.7763227030609,9405.6414936577021
690,27.560000000000002,6966.9346449932209,9404.7291904705307
691,27.600000000000001,6963.3369326760321,9403.509716044724
692,27.640000000000001,6962.8826747656558,9404.9177739045863
693,27.68,6959.992150077378,9404.2157992036118
694,27.719999999999999,6964.1269617959233,9405.1247317385769
695,27.760000000000002,6963.7923407904536,9405.9583290763549
696,27.800000000000001,6964.2448850494447,9405.1931430556015
697,27.84,6955.6406459421678,9406.4434952412903
698,27.879999999999999,6950.874422302425,9404.4628702558202
699,27.920000000000002,6946.1865262705805,9405.9427288883853
700,27.960000000000001,6951.1269347267043,9404.1773835903605
701,28,6958.7139939666704,9406.0821730022126
702,28.039999999999999,6973.0887351807442,9406.6996956335897
703,28.080000000000002,6981.8546112911044,9410.8496434269455
704,28.120000000000001,6996.7698556766154,9413.1637177191387
705,28.16,7011.6640226131758,9421.9657962794627
706,28.199999999999999,7019.0703242912286,9427.7728603254818
707,28.240000000000002,7034.9001052304093,9440.3135312295599
708,28.280000000000001,7035.7368118278246,9443.0041386710764
709,28.32,7043.3365346682185,9453.2707049734181
710,28.359999999999999,7050.3514703395949,9458.6569795455944
711,28.400000000000002,7055.17119003896,9466.0925512509093
712,28.440000000000001,7057.1773333486835,9470.2857147539089
713,28.48,7058.2671958302672,9473.0953126206259
714,28.52,7060.6888694753279,9477.217032741697
715,28.560000000000002,7061.1796060358574,9477.9179648498957
716,28.600000000000001,7062.4504485138623,9479.5999910963128
717,28.640000000000001,7062.8357294072584,9482.1421291210918
718,28.68,7061.1758567021934,9477.9539760794487
719,28.719999999999999,7057.0980563716748,9470.6539835184321
720,28.760000000000002,7060.0880988863964,9473.9007658959526
721,28.800000000000001,7056.8497606713645,9471.8587018139624
722,28.84,7051.8127919174794,9466.0779964604972
723,28.879999999999999,7052.6400071962571,9465.4158114473212
724,28.920000000000002,7052.4416197239807,9465.4504847533626
725,28.960000000000001,7049.6958666110831,9460.3889854297304
726,29,7044.4371607530484,9456.607657043056
727,29.039999999999999,7044.8898052158193,9455.2720200911572
728,29.080000000000002,7046.1095923225648,9460.6118140976814
729,29.120000000000001,7037.3274661898076,9446.7835411450706
730,29.16,7033.2294989594484,9442.7537104374242
731,29.199999999999999,7026.4185230356161,9436.3226977983359
732,29.240000000000002,7029.1409979587397,9440.6101220468536
733,29.280000000000001,7024.9089869746476,9435.6277465659041
734,29.32,7023.6690243354406,9433.3268569411593
735,29.359999999999999,7018.3109355537135,9429.4522141741818
736,29.400000000000002,7019.6152011082195,9429.9642866866652
737,29.440000000000001,7016.7491668286011,9430.2450954238921
738,29.48,7018.6163942569729,9429.6284450036728
739,29.52,7013.2318373309354,9427.6701405594649
740,29.560000000000002,7013.8085295684814,9425.9864290882506
741,29.600000000000001,7015.2707554138069,9423.6965316873957
742,29.640000000000001,7018.1532878159796,9427.653913424836
743,29.68,7015.8186944184545,9425.9430310961361
744,29.719999999999999,7017.5732656395303,9429.0322477107638
745,29.760000000000002,7005.6260397082806,9422.1439231332952
746,29.800000000000001,7007.208082873567,9420.4923321021288
747,29.84,7001.4118498870848,9417.8916766886541
748,29.879999999999999,7006.0975159931413,9420.8239007142274
749,29.920000000000002,7000.7697726389442,9417.4929185754645
750,29.960000000000001,6999.849740036856,9419.1415818644018
751,30,6994.7388040924261,9413.6494153591048
752,30.039999999999999,6995.1527423033313,9412.3163052123309
753,30.080000000000002,6984.0733864587501,9409.866983021162
754,30.120000000000001,6978.7331318775859,9410.5769991171292
755,30.16,6965.3969168755229,9405.3678616543566
756,30.199999999999999,6967.4029757582293,9406.0634837745456
757,30.240000000000002,6942.5837589077473,9404.6155671098477
758,30.280000000000001,6950.8440679216992,9405.2584867118003
759,30.32,6933.5295810405087,9406.0181998037187
760,30.359999999999999,6955.519839585997,9405.208607495093
761,30.400000000000002,6954.7884795813052,9404.335646418318
762,30.440000000000001,6944.0830385207519,9404.7618637636315
763,30.48,6944.9655483598362,9404.7975108989503
764,30.52,6945.2642093205095,9405.7365048015563
765,30.560000000000002,6928.0092308442117,9406.5809362885193
766,30.600000000000001,6914.7986724406173,9408.3951436158695
767,30.640000000000001,6927.9637415673787,9405.8054316647504
768,30.68,6923.1812973336546,9405.8262833377539
769,30.719999999999999,6938.932065423769,9405.5577829480462
770,30.760000000000002,6935.7136547580158,9404.5619492835067
771,30.800000000000001,6910.2358084770631,9411.5772552162562
772,30.84,6915.1513589612687,9409.3374535600724
773,30.879999999999999,6902.1232868630732,9411.4152231974949
774,30.920000000000002,6903.6840815715323,9409.864683261776
775,30.960000000000001,6908.9805369397291,9410.8389464645479
776,31,6914.1143607854201,9407.3462925200747
777,31.039999999999999,6918.4862310428498,9406.5412301907418
778,31.080000000000002,6921.2846230865352,9407.947177709586
779,31.120000000000001,6927.4447728386913,9406.9316547095168
780,31.16,6923.8700838882869,9407.6627134391274
781,31.199999999999999,6918.5270540591773,9405.7824540837919
782,31.240000000000002,6924.4296318918332,9407.0678156445865
783,31.280000000000001,6920.2976255112662,9407.903958804045
784,31.32,6923.2284484337533,9405.9618628975841
785,31.359999999999999,6922.5554523638248,9409.4309676277189
786,31.400000000000002,6919.6821745293746,9409.1926153956883
787,31.440000000000001,6919.5246913267092,9407.8173234886654
788,31.48,6917.0098297557352,9409.7918422611128
789,31.52,6914.8413350324627,9407.8354343176925
790,31.560000000000002,6920.5542381200803,9407.9559567528268
791,31.600000000000001,6899.273883179033,9413.166626042077
792,31.640000000000001,6899.2096222217642,9413.0295359925822
793,31.68,6896.5674887799723,9414.0907177259051
794,31.720000000000002,6884.0261653840835,9419.703011882033
795,31.760000000000002,6913.3568825973207,9409.7987955767239
796,31.800000000000001,6906.103098854117,9413.0617621050988
797,31.84,6915.4606474288848,9409.9265888214868
798,31.879999999999999,6905.3324291544677,9412.1031094768005
799,31.920000000000002,6912.9866295111806,9409.8292533324911
800,31.960000000000001,6913.8753723774471,9409.5180147415558
801,32,6912.1157344526364,9409.5622197383054
802,32.039999999999999,6910.2934169591754,9410.090952691904
803,32.079999999999998,6910.9907630096195,9409.7986874017461
804,32.119999999999997,6915.5991960334613,9407.8978887015292
805,32.160000000000004,6907.4519252993941,9410.6454042713867
806,32.200000000000003,6906.5213747417665,9412.7161486207297
807,32.240000000000002,6919.6039972029321,9408.359320111349
808,32.280000000000001,6931.9725829581657,9407.7041199601354
809,32.32,6937.7662476642017,9406.4516336034721
810,32.359999999999999,6945.3684311522384,9404.0423410965468
811,32.399999999999999,6952.4639582526579,9405.3672106435788
812,32.439999999999998,6970.8467762656974,9407.3799928889966
813,32.480000000000004,6985.2598620971739,9412.7588584300847
814,32.520000000000003,6987.928794788405,9413.2769717492083
815,32.560000000000002,6996.3455513876934,9419.272805637549
816,32.600000000000001,6996.7651278192752,9419.2355311064493
817,32.640000000000001,6996.0909006695856,9418.7048576472989
818,32.68,6993.3520021534459,9417.7428322495798
819,32.719999999999999,6993.2560455411112,9418.8255967501282
820,32.759999999999998,6999.5508436341297,9422.2933724969953
821,32.799999999999997,6998.027166877715,9423.4427057200519
822,32.840000000000003,6999.4058718386223,9423.5180586204315
823,32.880000000000003,7002.6919265367897,9423.102292758731
824,32.920000000000002,7003.2062443008763,9424.3760733919153
825,32.960000000000001,7005.571655419033,9424.6792377118418
826,33,7005.3677523441638,9423.8048675893933
827,33.039999999999999,7007.0315588496705,9425.9293458358643
828,33.079999999999998,7008.0889211841686,9426.9227408884362
829,33.119999999999997,7015.0064027110948,9433.1614340686083
830,33.160000000000004,7016.9436967010124,9434.9327981671249
831,33.200000000000003,7021.1733457672444,9437.8739325999413
832,33.240000000000002,7020.9460624196081,9436.1100238458621
833,33.280000000000001,7020.0693815489376,9435.3182286144056
834,33.32,7021.4991490073244,9437.6899229954761
835,33.359999999999999,7021.6648509705201,9440.440254760395
836,33.399999999999999,7022.1566959604479,9440.6965612479944
837,33.439999999999998,7023.8540522822914,9442.5424239163767
838,33.480000000000004,7023.9209744766313,9441.5297748277026
839,33.520000000000003,7026.8350878043721,9443.261005713639
840,33.560000000000002,7023.5273421415168,9441.5143494286767
841,33.600000000000001,7028.3845740998577,9444.7888302854753
842,33.640000000000001,7023.0581206684774,9439.2429548713335
843,33.68,7024.4176384642233,9439.4856876585036
844,33.719999999999999,7027.6755240367138,9445.7201391627859
845,33.759999999999998,7020.5198141269857,9436.1234841226524
846,33.799999999999997,7016.6675777343762,9435.4518592580898
847,33.840000000000003,7012.7547146953038,9431.9075451122317
848,33.880000000000003,7008.7620734478369,9425.8840213080875
849,33.920000000000002,7004.2161450387857,9423.2998986217008
850,33.960000000000001,7006.2578919370635,9427.9989453450999
