id,track,speed,experiment
M9_N2_BL21,8,116.87073681221139,1
M9_N2_BL21,8,139.1446533632729,1
M9_N2_BL21,8,154.00994164177462,1
M9_N2_BL21,9,113.23548797051737,1
M9_N2_BL21,9,99.02948558448966,1
M9_N2_BL21,9,80.70734359176228,1
M9_N2_BL21,9,119.07390932251262,1
M9_N2_BL21,9,90.95766217184715,1
M9_N2_BL21,10,38.3560506250049,1
M9_N2_BL21,10,73.20743561137795,1
M9_N2_BL21,10,38.37186479820199,1
M9_N2_BL21,10,64.77610139316472,1
M9_N2_BL21,10,21.78815327802329,1
M9_N2_BL21,10,42.24871617641371,1
M9_N2_BL21,10,59.88167349009438,1
M9_N2_BL21,10,55.87439555057857,1
M9_N2_BL21,10,36.25258418631618,1
M9_N2_BL21,10,52.7703577216556,1
M9_N2_BL21,10,49.5263797339334,1
M9_N2_BL21,11,126.1352136238954,1
M9_N2_BL21,11,248.2354580717082,1
M9_N2_BL21,11,152.46160318826028,1
M9_N2_BL21,11,98.73499246589509,1
M9_N2_BL21,11,58.5546545720439,1
M9_N2_BL21,11,160.8168190819115,1
M9_N2_BL21,11,80.72513058683512,1
M9_N2_BL21,12,160.37429888573877,1
M9_N2_BL21,12,139.22981236223958,1
M9_N2_BL21,12,76.1422645160537,1
M9_N2_BL21,12,104.2026418759653,1
M9_N2_BL21,13,167.88377254015532,1
M9_N2_BL21,13,169.11246703525063,1
M9_N2_BL21,14,157.909547620222,1
M9_N2_BL21,14,150.86868612951235,1
M9_N2_BL21,14,98.98656863036746,1
M9_N2_BL21,14,106.05746259415513,1
M9_N2_BL21,14,90.1110835998587,1
M9_N2_BL21,14,99.50396103872897,1
M9_N2_BL21,14,61.030456396865446,1
M9_N2_BL21,14,77.55182842273328,1
M9_N2_BL21,14,61.150241149215816,1
M9_N2_BL21,14,39.972799640551266,1
M9_N2_BL21,14,83.92509391213227,1
M9_N2_NGM,1,284.9375262299625,1
M9_N2_NGM,1,197.4028409299365,1
M9_N2_NGM,1,244.26916183981922,1
M9_N2_NGM,1,214.64842190740075,1
M9_N2_NGM,1,268.1429467036803,1
M9_N2_NGM,1,294.8555770703391,1
M9_N2_NGM,1,203.6895655360247,1
M9_N2_NGM,1,261.52349210289907,1
M9_N2_NGM,1,161.68761367065838,1
M9_N2_NGM,1,161.8681897429738,1
M9_N2_NGM,1,210.01495353748976,1
M9_N2_NGM,2,297.70577124032906,1
M9_N2_NGM,2,399.8688029895303,1
M9_N2_NGM,2,316.1720857100229,1
M9_N2_NGM,2,298.93890500750126,1
M9_N2_NGM,2,361.47938335292963,1
M9_N2_NGM,2,354.8750006884712,1
M9_N2_NGM,2,313.0842178450125,1
M9_N2_NGM,2,299.1826841936266,1
M9_N2_NGM,2,294.805576664898,1
M9_N2_NGM,2,318.7722343089633,1
M9_N2_NGM,2,353.7724226731159,1
M9_N2_NGM,3,330.81716570410885,1
M9_N2_NGM,4,377.98927219536097,1
M9_N2_NGM,4,332.79986935391025,1
M9_N2_NGM,4,377.29276374604945,1
M9_N2_NGM,5,285.1773224925345,1
M9_N2_NGM,5,291.65991028396013,1
M9_N2_NGM,5,356.7715956365073,1
M9_N2_NGM,5,360.6039174098243,1
M9_N2_NGM,5,343.7737110299595,1
M9_N2_NGM,5,345.51676021908247,1
M9_N2_NGM,5,376.5847939445806,1
M9_N2_NGM,5,343.4459111861276,1
M9_N2_NGM,6,388.42500922229203,1
M9_N2_NGM,6,374.00296823456347,1
M9_N2_NGM,6,328.18913007278303,1
M9_N2_NGM,6,301.1808864138288,1
M9_N2_NGM,7,325.79455075071223,1
M9_N2_NGM,10,323.40012854914767,1
M9_N2_NGM,12,227.84317503124822,1
M9_N2_NGM,12,367.36048878201495,1
M9_N2_NGM,12,373.7095468810958,1
M9_N2_NGM,12,332.6046095929593,1
M9_N2_NGM,12,289.66747351992444,1
M9_N2_NGM,12,343.68505689834046,1
M9_N2_NGM,12,319.2223358247642,1
M9_N2_NGM,12,211.30307643774785,1
M9_N2_NGM,12,296.1120621205056,1
M9_N2_NGM,12,330.30986431141355,1
M9_N2_NGM,12,218.78361691683244,1
M9_N2_NGM,13,287.9945963719893,1
M9_N2_NGM,13,432.26174224563226,1
M9_N2_NGM,13,375.9289196189365,1
M9_N2_NGM,13,358.49631889597345,1
M9_N2_NGM,13,343.84928231138736,1
M9_N2_NGM,13,360.256320952584,1
M9_N2_NGM,13,343.46429427485873,1
M9_N2_NGM,13,343.3759677563386,1
M9_N2_NGM,13,343.6233722880121,1
M9_N2_NGM,13,394.326925644584,1
M9_N2_NGM,13,275.32240522574534,1
M9_N2_NGM,14,380.753838720402,1
M9_N2_NGM,14,337.10041687912826,1
M9_N2_NGM,14,358.43796764145054,1
M9_N2_NGM,15,257.54530837320493,1
M9_N2_NGM,15,258.08215607953866,1
M9_N2_NGM,15,303.5055421429701,1
M9_N2_NGM,15,328.2706907151516,1
M9_N2_NGM,15,337.84890723496244,1
M9_N2_NGM,15,314.32935939555597,1
M9_N2_NGM,15,312.30359663827164,1
M9_N2_NGM,15,391.50085338975174,1
M9_N2_NGM,15,305.14301769792024,1
M9_N2_NGM,15,303.3437507141396,1
M9_N2_NGM,15,317.9495010129024,1
M9_CB_BL21,1,279.87243816938934,1
M9_CB_BL21,1,251.09407055535803,1
M9_CB_BL21,1,238.91956580262752,1
M9_CB_BL21,1,287.07337859192086,1
M9_CB_BL21,1,416.0538527324926,1
M9_CB_BL21,1,265.3365645015458,1
M9_CB_BL21,1,211.09096342836426,1
M9_CB_BL21,1,251.0038395053516,1
M9_CB_BL21,1,263.1139348750002,1
M9_CB_BL21,1,275.3305496332427,1
M9_CB_BL21,1,243.99756424911334,1
M9_CB_BL21,2,326.1035554954941,1
M9_CB_BL21,2,356.14201927994475,1
M9_CB_BL21,2,274.34610075718837,1
M9_CB_BL21,2,177.17866390493145,1
M9_CB_BL21,2,274.1683023121527,1
M9_CB_BL21,2,241.15965671180368,1
M9_CB_BL21,2,292.91691975957224,1
M9_CB_BL21,2,276.7988314323827,1
M9_CB_BL21,2,94.28886981392077,1
M9_CB_BL21,2,71.446976191905,1
M9_CB_BL21,2,96.95218886438644,1
M9_CB_BL21,3,238.4791359331678,1
M9_CB_BL21,3,227.39919027159624,1
M9_CB_BL21,3,314.06244702730646,1
M9_CB_BL21,3,270.03848719582675,1
M9_CB_BL21,3,349.40651209086866,1
M9_CB_BL21,3,250.6138178977235,1
M9_CB_BL21,3,251.9866838538997,1
M9_CB_BL21,4,217.74996099827342,1
M9_CB_BL21,4,314.37884881925817,1
M9_CB_BL21,4,260.9195417647269,1
M9_CB_BL21,4,290.7506263763529,1
M9_CB_BL21,4,241.53606610869906,1
M9_CB_BL21,4,303.58222610400793,1
M9_CB_BL21,4,255.04692967403366,1
M9_CB_BL21,4,252.0541327149802,1
M9_CB_BL21,4,243.86247623458036,1
M9_CB_BL21,4,216.9861684650583,1
M9_CB_BL21,4,175.8969069851977,1
M9_CB_BL21,5,229.08110295513364,1
M9_CB_BL21,5,291.9926387910738,1
M9_CB_BL21,6,152.72809477167385,1
M9_CB_BL21,6,110.1939894861276,1
M9_CB_BL21,6,159.69859151208993,1
M9_CB_BL21,6,185.80054731150383,1
M9_CB_BL21,6,147.1144243468048,1
M9_CB_BL21,6,188.1733026036427,1
M9_CB_BL21,6,197.1913228077566,1
M9_CB_BL21,6,183.98546426752307,1
M9_CB_BL21,6,177.21469659723866,1
M9_CB_BL21,6,194.78900264278178,1
M9_CB_BL21,6,242.1078440840533,1
M9_CB_BL21,7,220.4946855896079,1
M9_CB_BL21,7,199.3774759974389,1
M9_CB_BL21,7,192.71389049996088,1
M9_CB_BL21,7,163.72728346495143,1
M9_CB_BL21,7,274.9527725994075,1
M9_CB_BL21,7,244.47830173292047,1
M9_CB_BL21,7,242.07192914401224,1
M9_CB_BL21,7,163.88759546418908,1
M9_CB_BL21,7,233.74467531680074,1
M9_CB_BL21,7,261.46416159003576,1
M9_CB_BL21,7,268.5627558251563,1
M9_CB_BL21,8,264.8695762272361,1
M9_CB_BL21,8,278.36850002192386,1
M9_CB_BL21,8,174.97068150386855,1
M9_CB_BL21,8,255.5085033551374,1
M9_CB_BL21,8,244.15310901997123,1
M9_CB_BL21,8,242.65979715897123,1
M9_CB_BL21,8,253.76621867586633,1
M9_CB_BL21,8,154.22139200670478,1
M9_CB_BL21,8,235.14032039983238,1
M9_CB_BL21,8,233.66758541076211,1
M9_CB_BL21,8,225.04459587382726,1
M9_CB_BL21,9,176.42816499303223,1
M9_CB_BL21,11,231.42891245850842,1
M9_CB_BL21,12,181.10775487369574,1
M9_CB_BL21,12,124.62464119472446,1
M9_CB_BL21,12,146.93500930059628,1
M9_CB_BL21,12,92.28660944599045,1
M9_CB_BL21,12,100.73664523232196,1
M9_CB_BL21,12,97.51292602705362,1
M9_CB_BL21,12,102.60124916965218,1
M9_CB_BL21,12,198.8788311305549,1
M9_CB_BL21,12,248.10685551994692,1
M9_CB_BL21,12,237.68098298441768,1
M9_CB_BL21,12,191.7020326525883,1
M9_CB_BL21,13,169.72829719836778,1
M9_CB_BL21,13,235.0591607085712,1
M9_CB_BL21,14,257.3554207320299,1
M9_CB_BL21,15,189.30120528496505,1
M9_CB_BL21,15,158.14793141815747,1
M9_CB_BL21,15,166.02514418276832,1
M9_CB_BL21,15,128.94386441989045,1
M9_CB_BL21,15,157.25297396779013,1
M9_CB_BL21,17,183.58533764277274,1
M9_CB_BL21,17,104.81025395608464,1
M9_CB_BL21,18,208.39753009709193,1
M9_CB_NGM,1,224.73254667536247,1
M9_CB_NGM,1,196.3053362019383,1
M9_CB_NGM,1,212.30440203059095,1
M9_CB_NGM,1,178.44668620377774,1
M9_CB_NGM,1,173.80624863871776,1
M9_CB_NGM,1,187.04450793828286,1
M9_CB_NGM,1,179.20208268787405,1
M9_CB_NGM,1,149.95127543435206,1
M9_CB_NGM,1,228.31442155797095,1
M9_CB_NGM,1,177.52248178597716,1
M9_CB_NGM,1,209.73982762879194,1
M9_CB_NGM,2,221.10637999519759,1
M9_CB_NGM,2,217.38582436301328,1
M9_CB_NGM,2,234.03877060408365,1
M9_CB_NGM,2,134.8925846506586,1
M9_CB_NGM,2,231.44518116364202,1
M9_CB_NGM,2,282.73931314019444,1
M9_CB_NGM,2,330.24962085709626,1
M9_CB_NGM,3,232.57209569071568,1
M9_CB_NGM,3,315.5491118486104,1
M9_CB_NGM,3,272.8693411527689,1
M9_CB_NGM,3,240.91834969466288,1
M9_CB_NGM,3,111.7203212905994,1
M9_CB_NGM,3,214.29193263868984,1
M9_CB_NGM,3,271.2716500395515,1
M9_CB_NGM,3,338.65006404361003,1
M9_CB_NGM,3,296.6923572691104,1
M9_CB_NGM,3,245.84831323070296,1
M9_CB_NGM,3,243.89176032732695,1
M9_CB_NGM,4,284.7786261793896,1
M9_CB_NGM,4,220.10849629707965,1
M9_CB_NGM,4,184.44172072129962,1
M9_CB_NGM,4,268.96977764273447,1
M9_CB_NGM,4,340.64577308319576,1
M9_CB_NGM,4,296.57060386396597,1
M9_CB_NGM,4,214.222076637981,1
M9_CB_NGM,4,297.5358993756309,1
M9_CB_NGM,4,277.5585962894155,1
M9_CB_NGM,4,257.31440540501296,1
M9_CB_NGM,4,319.2561497825892,1
M9_CB_NGM,5,257.03635768338876,1
M9_CB_NGM,5,225.3229762796584,1
M9_CB_NGM,5,250.99355445155402,1
M9_CB_NGM,5,211.50163503546264,1
M9_CB_NGM,5,217.1151871855471,1
M9_CB_NGM,5,271.3289507660104,1
M9_CB_NGM,5,322.2778139115829,1
M9_CB_NGM,5,270.6053530760138,1
M9_CB_NGM,5,281.35649428166704,1
M9_CB_NGM,5,258.9025375277698,1
M9_CB_NGM,5,283.293046341365,1
M9_CB_NGM,6,144.28106001485196,1
M9_CB_NGM,6,276.7329707375611,1
M9_CB_NGM,6,343.2491412469721,1
M9_CB_NGM,6,292.1627159744772,1
M9_CB_NGM,6,272.2192672970329,1
M9_CB_NGM,6,131.96697713602066,1
M9_CB_NGM,6,122.08605480187904,1
M9_CB_NGM,6,170.91385273232396,1
M9_CB_NGM,6,316.2595135362179,1
M9_CB_NGM,6,297.32516308445406,1
M9_CB_NGM,6,117.06819620123187,1
M9_CB_NGM,7,205.07492815828044,1
M9_CB_NGM,7,267.4380274533952,1
M9_CB_NGM,7,204.82709667105718,1
M9_CB_NGM,7,193.99032903590194,1
M9_CB_NGM,7,149.35490937875062,1
M9_CB_NGM,7,143.5261002582513,1
M9_CB_NGM,7,265.8456998637562,1
M9_CB_NGM,7,311.5173709647594,1
M9_CB_NGM,7,324.17597102428005,1
M9_CB_NGM,7,195.99204032728292,1
M9_CB_NGM,7,305.7293219641647,1
M9_CB_NGM,9,183.0249097715295,1
M9_CB_NGM,9,204.27659691035154,1
M9_CB_NGM,9,240.62927761730373,1
M9_CB_NGM,9,154.36762036433657,1
M9_CB_NGM,9,258.2819848394987,1
M9_CB_NGM,9,176.70190601314732,1
M9_CB_NGM,9,250.26920483986407,1
M9_CB_NGM,9,232.03634256214795,1
M9_CB_NGM,9,260.5054343844613,1
M9_CB_NGM,9,271.50154267355043,1
M9_CB_NGM,9,240.37080601994285,1
M9_CB_NGM,10,319.9111391392455,1
M9_CB_NGM,10,285.25396792773233,1
M9_CB_NGM,10,161.86004004150556,1
M9_CB_NGM,10,147.53914505760002,1
M9_CB_NGM,10,155.70979003350567,1
M9_CB_NGM,10,272.7876818252165,1
M9_CB_NGM,10,324.63065757984367,1
M9_CB_NGM,10,295.90844128197494,1
M9_CB_NGM,10,178.51212424378164,1
M9_CB_NGM,10,175.44445617937313,1
M9_CB_NGM,10,277.0649234769798,1
M9_CB_NGM,11,342.4542414921849,1
M9_CB_NGM,12,293.9826603224017,1
M9_CB_NGM,12,377.00158775453565,1
M9_CB_NGM,12,341.3238429702048,1
M9_CB_NGM,12,390.8921903260324,1
M9_CB_NGM,12,384.4478130979644,1
M9_CB_NGM,12,362.52300159132164,1
M9_CB_NGM,12,326.9004019289265,1
M9_CB_NGM,12,372.3909075000032,1
M9_CB_NGM,12,304.41153653489584,1
M9_MT_BL21,1,87.49114730895195,1
M9_MT_BL21,1,59.74985420459951,1
M9_MT_BL21,1,138.66328571962563,1
M9_MT_BL21,1,171.14650268857713,1
M9_MT_BL21,1,150.13965040285493,1
M9_MT_BL21,1,143.50441614714128,1
M9_MT_BL21,1,216.07169440114455,1
M9_MT_BL21,1,131.86152788377314,1
M9_MT_BL21,1,182.21863447534818,1
M9_MT_BL21,1,348.96388986466155,1
M9_MT_BL21,1,212.37977472853515,1
M9_MT_BL21,1,131.92912776751513,1
M9_MT_BL21,2,157.25327959002732,1
M9_MT_BL21,2,248.85083435547685,1
M9_MT_BL21,2,243.22896840252002,1
M9_MT_BL21,2,169.98576903272215,1
M9_MT_BL21,2,119.66952737116085,1
M9_MT_BL21,2,190.15355918632105,1
M9_MT_BL21,2,156.20508345746555,1
M9_MT_BL21,2,80.95688937194433,1
M9_MT_BL21,2,96.14481204036511,1
M9_MT_BL21,2,117.08354990249754,1
M9_MT_BL21,2,149.2790504761294,1
M9_MT_BL21,2,135.88736737701552,1
M9_MT_BL21,3,198.3358901934037,1
M9_MT_BL21,3,247.5256822332014,1
M9_MT_BL21,4,244.01599396955766,1
M9_MT_BL21,4,201.8208426603996,1
M9_MT_BL21,5,157.46415692256912,1
M9_MT_BL21,5,151.4902044469149,1
M9_MT_BL21,5,169.6728593935761,1
M9_MT_BL21,5,161.518951206804,1
M9_MT_BL21,5,243.67879213058097,1
M9_MT_BL21,5,207.8713671646371,1
M9_MT_BL21,5,184.29218551797027,1
M9_MT_BL21,5,194.62840935839483,1
M9_MT_BL21,5,242.3923776183472,1
M9_MT_BL21,5,174.14102072775034,1
M9_MT_BL21,5,192.19096969025162,1
M9_MT_BL21,6,211.56233764923226,1
M9_MT_BL21,6,199.062672723121,1
M9_MT_BL21,6,183.89934708905645,1
M9_MT_BL21,6,233.15383257811985,1
M9_MT_BL21,6,254.39442543299697,1
M9_MT_BL21,6,206.40366735730152,1
M9_MT_BL21,6,223.3997060917356,1
M9_MT_BL21,6,247.8802757884844,1
M9_MT_BL21,6,176.56585212749724,1
M9_MT_BL21,6,168.84554084149278,1
M9_MT_BL21,6,226.2247298251387,1
M9_MT_BL21,7,126.70478455882983,1
M9_MT_BL21,7,66.52215499148807,1
M9_MT_BL21,7,140.53737726599002,1
M9_MT_BL21,7,150.58044156018047,1
M9_MT_BL21,7,139.98731139313279,1
M9_MT_BL21,7,144.5132822884105,1
M9_MT_BL21,7,108.43400595253598,1
M9_MT_BL21,7,55.19953476529017,1
M9_MT_BL21,7,74.41710294996533,1
M9_MT_BL21,7,104.7807042455799,1
M9_MT_BL21,7,90.9047558330183,1
M9_MT_BL21,8,215.63417940404895,1
M9_MT_BL21,8,168.7038845558447,1
M9_MT_BL21,8,74.89752598538615,1
M9_MT_BL21,8,120.40292633501545,1
M9_MT_BL21,8,124.21648034124561,1
M9_MT_BL21,8,135.85479067109046,1
M9_MT_BL21,8,149.6014782546229,1
M9_MT_BL21,8,78.59127702322854,1
M9_MT_BL21,8,134.17816920207412,1
M9_MT_BL21,8,107.97121746814801,1
M9_MT_BL21,8,83.26247118052638,1
M9_MT_BL21,9,236.88441036478252,1
M9_MT_BL21,9,231.78103944651178,1
M9_MT_BL21,9,219.32606813250152,1
M9_MT_BL21,9,229.92495668462703,1
M9_MT_BL21,10,221.6557992931863,1
M9_MT_BL21,10,256.0098422126797,1
M9_MT_BL21,10,224.0312082322612,1
M9_MT_BL21,10,208.0257008909241,1
M9_MT_BL21,10,218.12323148148326,1
M9_MT_NGM,1,249.9324298321581,1
M9_MT_NGM,1,243.26478066712792,1
M9_MT_NGM,2,162.42770311109615,1
M9_MT_NGM,2,198.14380716992986,1
M9_MT_NGM,2,114.00323448917607,1
M9_MT_NGM,2,288.4146790368087,1
M9_MT_NGM,2,223.935270394643,1
M9_MT_NGM,2,163.2746062116061,1
M9_MT_NGM,2,277.0733870323341,1
M9_MT_NGM,2,186.7909722524429,1
M9_MT_NGM,2,242.69836110272394,1
M9_MT_NGM,3,276.2463187044666,1
M9_MT_NGM,3,184.43569708376205,1
M9_MT_NGM,3,210.2565728485681,1
M9_MT_NGM,3,278.93347875612324,1
M9_MT_NGM,3,330.37132522175204,1
M9_MT_NGM,3,308.5712215485513,1
M9_MT_NGM,3,188.45655205545847,1
M9_MT_NGM,3,324.6137935094572,1
M9_MT_NGM,3,291.38299689984296,1
M9_MT_NGM,3,298.9521980019568,1
M9_MT_NGM,3,216.48069445107583,1
M9_MT_NGM,4,246.85061055174924,1
M9_MT_NGM,4,161.20151555487217,1
M9_MT_NGM,4,229.3604971965164,1
M9_MT_NGM,4,213.93907794857253,1
M9_MT_NGM,4,274.0714187502104,1
M9_MT_NGM,4,235.0610098845242,1
M9_MT_NGM,4,248.94083835433136,1
M9_MT_NGM,4,177.84730858253224,1
M9_MT_NGM,4,227.59987607717756,1
M9_MT_NGM,4,323.99362228494317,1
M9_MT_NGM,5,250.72012972062032,1
M9_MT_NGM,5,195.38591684113726,1
M9_MT_NGM,5,251.0141208336189,1
M9_MT_NGM,6,285.086445711519,1
M9_MT_NGM,7,371.4315116341659,1
M9_MT_NGM,7,360.4826139701188,1
M9_MT_NGM,8,293.5347466002729,1
M9_MT_NGM,11,164.12274734387927,1
M9_MT_NGM,11,169.59985616157832,1
M9_MT_NGM,11,212.20817350117875,1
M9_MT_NGM,11,211.92573579078825,1
M9_MT_NGM,11,182.3678756315044,1
M9_MT_NGM,11,184.8769981104727,1
M9_MT_NGM,11,216.20303181713138,1
M9_MT_NGM,11,179.90063366930886,1
M9_MT_NGM,11,344.2837715797044,1
M9_MT_NGM,11,285.1948200978999,1
M9_MT_NGM,11,238.83359592526995,1
M9_MT_NGM,12,170.13636918532393,1
M9_MT_NGM,12,122.3705218264054,1
M9_MT_NGM,12,227.94389227979138,1
M9_MT_NGM,12,201.0032767121462,1
M9_MT_NGM,12,113.53160576968921,1
M9_MT_NGM,12,106.78264384165442,1
M9_MT_NGM,12,166.54723222739187,1
M9_MT_NGM,12,139.24241461376573,1
M9_MT_NGM,12,137.79504391699254,1
M9_MT_NGM,12,138.71522122213466,1
M9_MT_NGM,12,98.14999220407172,1
M9_MT_NGM,13,211.65049235264917,1
M9_MT_NGM,13,241.37120116446215,1
M9_MT_NGM,13,178.50031449874805,1
M9_MT_NGM,13,138.62268818582393,1
M9_MT_NGM,13,144.8687536992056,1
M9_MT_NGM,13,106.29843821086129,1
M9_MT_NGM,13,136.00939887984038,1
M9_MT_NGM,13,85.75278249354838,1
M9_MT_NGM,13,130.52082032028076,1
M9_MT_NGM,13,94.71765943788868,1
M9_MT_NGM,13,128.49340040475408,1
M9_MT_NGM,15,353.09634359582736,1
M9_MT_NGM,15,303.15216191430807,1
M9_MT_NGM,15,317.48246993948885,1
M9_MT_NGM,15,379.30690445523044,1
M9_MT_NGM,15,390.8317086267374,1
M9_MT_NGM,15,373.08412371351386,1
M9_MT_NGM,15,379.0370887935816,1
M9_MT_NGM,15,336.8891254479959,1
M9_MT_NGM,15,299.4555363888448,1
M9_MT_NGM,16,257.3344095528765,1
M9_MT_NGM,16,228.44770749071728,1
M9_MT_NGM,16,171.52484612575577,1
M9_MT_NGM,16,106.30188342818704,1
M9_MT_NGM,16,88.59312775728958,1
M9_MT_NGM,16,133.1947407655838,1
M9_MT_NGM,16,84.02275620693203,1
M9_MT_NGM,16,226.38295670781503,1
M9_MT_NGM,16,180.59631138338239,1
M9_MT_NGM,16,238.62975211254388,1
M9_MT_NGM,16,173.19431695336993,1
M9_MT_NGM,17,165.48773421443272,1
M9_MT_NGM,17,241.68698809155856,1
M9_MT_NGM,17,244.87455014914926,1
M9_MT_NGM,17,255.7899760659137,1
M9_MT_NGM,17,260.7533563335135,1
M9_MT_NGM,17,249.048996599803,1
M9_MT_NGM,17,290.49505147628065,1
M9_MT_NGM,17,286.25292014880375,1
M9_MT_NGM,17,307.50179227185185,1
M9_MT_NGM,17,268.7179611737633,1
M9_MT_NGM,18,285.2681922609375,1
M9_MT_NGM,18,295.9332426131456,1
M9_MT_NGM,18,257.09858425852605,1
M9_MT_NGM,18,320.8958390651303,1
M9_MT_NGM,18,339.22110434087574,1
DA_N2_BL21,1,138.90539502205584,2
DA_N2_BL21,1,88.45460065116269,2
DA_N2_BL21,1,71.52634887470533,2
DA_N2_BL21,1,90.6725925186701,2
DA_N2_BL21,1,78.5063568805772,2
DA_N2_BL21,1,104.20235865519905,2
DA_N2_BL21,1,81.28540779619803,2
DA_N2_BL21,1,85.7753475421328,2
DA_N2_BL21,1,84.83439579076897,2
DA_N2_BL21,1,81.06468882583962,2
DA_N2_BL21,1,87.86310704338402,2
DA_N2_BL21,1,81.00491085218938,2
DA_N2_BL21,2,67.74420998717979,2
DA_N2_BL21,2,82.15751768390528,2
DA_N2_BL21,2,146.77846788986668,2
DA_N2_BL21,2,97.62365222925948,2
DA_N2_BL21,2,111.7020274882866,2
DA_N2_BL21,2,125.73688377224644,2
DA_N2_BL21,2,98.88938421936847,2
DA_N2_BL21,2,106.66845330496835,2
DA_N2_BL21,2,73.04873685584789,2
DA_N2_BL21,2,88.27151600642993,2
DA_N2_BL21,2,99.59668611557883,2
DA_N2_BL21,3,95.17659503957563,2
DA_N2_BL21,3,103.37366167519629,2
DA_N2_BL21,3,99.97907685110316,2
DA_N2_BL21,3,55.05605692829481,2
DA_N2_BL21,3,36.91028256545984,2
DA_N2_BL21,3,89.97468556868557,2
DA_N2_BL21,3,66.28481791794943,2
DA_N2_BL21,3,105.6651474030728,2
DA_N2_BL21,3,81.75561339369456,2
DA_N2_BL21,3,101.20949693358781,2
DA_N2_BL21,3,126.98398419032223,2
DA_N2_BL21,4,152.79764535490938,2
DA_N2_BL21,4,90.42595639600765,2
DA_N2_BL21,4,143.79054746201024,2
DA_N2_BL21,4,108.9939327541301,2
DA_N2_BL21,4,110.05763789132861,2
DA_N2_BL21,5,57.37460678482229,2
DA_N2_BL21,5,92.20469820636163,2
DA_N2_BL21,5,87.10735161288876,2
DA_N2_BL21,5,63.02506930635072,2
DA_N2_BL21,5,122.34320024115308,2
DA_N2_BL21,5,116.3158676432837,2
DA_N2_BL21,5,84.73717889371275,2
DA_N2_BL21,5,104.75507378345542,2
DA_N2_BL21,5,69.06113194776232,2
DA_N2_BL21,5,72.28436856199335,2
DA_N2_BL21,5,45.25561605783291,2
DA_N2_BL21,5,24.231048158499085,2
DA_N2_BL21,6,56.404611540856976,2
DA_N2_BL21,6,40.31773218688939,2
DA_N2_BL21,6,60.94269799709366,2
DA_N2_BL21,6,61.752189754157925,2
DA_N2_BL21,6,126.84184142433669,2
DA_N2_BL21,6,82.41555234237354,2
DA_N2_BL21,6,65.92157115316837,2
DA_N2_BL21,6,50.6186676071598,2
DA_N2_BL21,6,51.57397455334492,2
DA_N2_BL21,6,55.298414757761314,2
DA_N2_BL21,6,67.49030120659934,2
DA_N2_BL21,7,96.21754285036816,2
DA_N2_BL21,7,82.13901632430859,2
DA_N2_BL21,7,90.5900672309954,2
DA_N2_BL21,7,74.97565283841564,2
DA_N2_BL21,7,33.19445624331371,2
DA_N2_BL21,7,143.9683771043612,2
DA_N2_BL21,7,195.63019244091714,2
DA_N2_BL21,7,153.7809520169301,2
DA_N2_BL21,7,275.7900340075711,2
DA_N2_BL21,7,156.00231679282916,2
DA_N2_BL21,7,147.36111701841105,2
DA_N2_BL21,8,129.78667695573728,2
DA_N2_BL21,8,155.86690841076665,2
DA_N2_BL21,8,146.575013431144,2
DA_N2_BL21,8,106.63930825102912,2
DA_N2_BL21,8,94.38235215534442,2
DA_N2_BL21,8,76.64024383928088,2
DA_N2_BL21,8,80.98519173018926,2
DA_N2_BL21,8,95.43484109317737,2
DA_N2_BL21,8,117.80279048428547,2
DA_N2_BL21,8,111.69493434010516,2
DA_N2_BL21,8,78.38211253124294,2
DA_N2_BL21,9,62.18006517759513,2
DA_N2_BL21,9,121.73894972213334,2
DA_N2_BL21,9,118.80131530843396,2
DA_N2_BL21,9,110.99304837164875,2
DA_N2_BL21,9,92.50715494260112,2
DA_N2_BL21,9,137.60814702713208,2
DA_N2_BL21,9,137.22037316694258,2
DA_N2_BL21,9,138.2190050274223,2
DA_N2_BL21,9,144.3490161942393,2
DA_N2_BL21,9,135.78098735449584,2
DA_N2_BL21,9,74.25881201318582,2
DA_N2_BL21,10,161.1427247412661,2
DA_N2_BL21,10,132.47472909164142,2
DA_N2_BL21,10,143.29315054169774,2
DA_N2_BL21,10,162.3883407564545,2
DA_N2_BL21,10,148.9871948904385,2
DA_N2_BL21,10,145.17707749460317,2
DA_N2_BL21,10,119.41267985342594,2
DA_N2_BL21,10,130.46847109631682,2
DA_N2_BL21,10,134.40732208583026,2
DA_N2_BL21,10,153.41289834253888,2
DA_N2_BL21,10,107.3531570904715,2
DA_N2_BL21,12,157.8155111926813,2
DA_N2_BL21,12,121.44407326646133,2
DA_N2_BL21,12,116.9350349487333,2
DA_N2_BL21,14,157.14411347089452,2
DA_N2_BL21,14,149.419415959917,2
DA_N2_BL21,14,167.65891834733088,2
DA_N2_BL21,14,174.47184580257743,2
DA_N2_BL21,14,190.46171068898357,2
DA_N2_BL21,14,143.5894355930097,2
DA_N2_BL21,14,136.69575439899182,2
DA_N2_BL21,14,150.1553136117967,2
DA_N2_BL21,14,167.39055921206895,2
DA_N2_BL21,14,169.69903366513205,2
DA_N2_BL21,14,179.78889461052532,2
DA_N2_BL21,15,141.0600970785992,2
DA_N2_BL21,15,135.05739537447346,2
DA_N2_BL21,15,123.98722583461968,2
DA_N2_BL21,15,135.1153533233962,2
DA_N2_BL21,15,104.1949924904281,2
