"Worm Data","Position (um) of Centroid"
"Sequence","VID00043.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
358,14.280000000000001,9187.1261741505532,9168.9266523208535,6027.6636561850928,4569.0557015108925,7134.7747645083164,4574.5111577904017
359,14.32,9190.7406529181972,9165.8493630029316,6023.9658800111138,4550.3233201238891,7133.4028135233057,4573.016602591988
360,14.359999999999999,9191.0382375530135,9167.087401460285,6024.0571448044402,4551.0852350877403,7128.5195281519227,4574.1590909262186
361,14.4,9193.3682197190137,9164.3884334927061,6024.6805129205122,4551.4741146628858,7129.2256699383406,4573.6289018053576
362,14.44,9200.8382382104446,9159.9414907972496,6024.2268306948963,4551.7943854131572,7132.2765046219456,4571.5188957015271
363,14.48,9199.7991339037271,9156.5269340528175,6026.0620935912339,4553.6260531713278,7132.8430662045976,4571.7529079276019
364,14.52,9183.2854674839455,9162.4214748523718,6025.1264448085458,4551.4952237363141,7128.1761226629578,4571.5607377900342
365,14.56,9164.0898398331046,9166.9464587007751,6026.6317039093365,4560.332547904135,7126.9894921095138,4572.7434766167989
366,14.6,9174.4544636771152,9161.2988757163403,6023.8348723599183,4548.1260512174813,7128.8492394011882,4573.580211584982
367,14.640000000000001,9160.6137727742716,9166.289289832348,6023.9148789663059,4546.8646571595191,7127.4036605034389,4572.8394844818458
368,14.68,9151.4461214740277,9168.4340834066115,6023.8318322185232,4545.6731954643674,7129.4134905066167,4572.6428847425268
369,14.720000000000001,9167.130402771636,9160.8479253491787,6023.0776087908534,4544.6281603850321,7127.7872649156061,4572.3661187873049
370,14.76,9176.4276278122452,9156.2080728767796,6022.39704446013,4546.6910667076927,7129.9972561087761,4571.7087234386345
371,14.800000000000001,9227.0787872040237,9119.482675374793,6023.7707925282748,4548.210871670728,7127.2022679663078,4572.8708766703385
372,14.84,9229.2915807555455,9116.3232099560646,6024.2161666579623,4557.0524826234059,7125.8664481298429,4571.2892416791174
373,14.880000000000001,9233.8845634770059,9114.533618066378,6022.8139110784077,4546.2072626442141,7128.1922747043145,4571.3752457449582
374,14.92,9229.1459929270113,9113.0006919977095,6023.7836582074769,4545.6216844722276,7126.4944483836998,4572.0380189211492
375,14.960000000000001,9225.5299219345998,9118.518184586701,6021.6849538937731,4544.2650993643638,7124.3227685615411,4573.3849875455253
376,15,9220.4639336605633,9120.6515317285739,6019.658742594761,4540.2205598396749,7126.8781360485109,4571.963292074448
377,15.040000000000001,9218.7966370738359,9123.1207062262529,6023.0239617304214,4544.2230135708805,7126.8699614806028,4571.7510648869529
378,15.08,9214.5621533161702,9124.7105437729879,6019.3413222057479,4540.3499556824327,7128.1578492191293,4571.1996912869117
379,15.120000000000001,9217.8784416285143,9121.8162178180737,6022.7092600104861,4543.1180423388241,7127.2877314353991,4570.7328724669187
380,15.16,9219.3716191868079,9118.2903601256548,6021.320580439321,4538.9802688663103,7127.5855397842624,4571.7901439133784
381,15.200000000000001,9220.9680002803489,9114.2459928931003,6022.0342306638049,4540.1959645096058,7128.0364998430869,4570.6087436685411
382,15.24,9221.1781709499282,9117.0527683515465,6022.2262222458639,4539.2498409587697,7127.9384436622668,4572.1131170572344
383,15.280000000000001,9225.740527057329,9108.8241025840434,6020.7346597156829,4538.5916641896429,7127.6915811799099,4569.7571051361638
384,15.32,9229.8025907168558,9106.5498784039373,6019.8925859175451,4534.5449064182949,7127.5878741463366,4570.0257678135113
385,15.359999999999999,9257.1200383068935,9058.3394456073256,6020.012878904291,4535.0872154980052,7128.5514098990898,4571.2340740718373
386,15.4,9258.2730605292163,9051.7499587581497,6018.8094496049653,4535.1377267758025,7125.8180910733936,4571.2272656439436
387,15.44,9257.5125920586088,9052.6810955015389,6017.3882926288106,4531.1941584319447,7122.9757020022726,4571.8832474067767
388,15.48,9258.6221006729429,9049.9449399971745,6017.3681990642635,4531.7347826072682,7123.1374020155545,4572.2892474747823
389,15.52,9256.1538651830233,9040.4627014767866,6016.9060686734965,4530.8423203262491,7127.1678496632539,4571.1022277306511
390,15.56,9259.3931728271145,9042.6942681636974,6017.4964315260695,4528.6529932991743,7129.0340686068612,4570.4123887362475
391,15.6,9258.8962758218222,9040.9316678886698,6013.9683303895317,4525.7642880342783,7125.8420611257889,4571.5462478541685
392,15.640000000000001,9256.4484298702173,9041.1938639387081,6014.1870360068642,4525.8016276674471,7122.7230232828379,4571.3202268235764
393,15.68,9259.5458771766316,9031.3012889719321,6011.6662826249676,4524.1713326505514,7122.7740489333619,4571.4528263081056
394,15.720000000000001,9259.5122295514011,9024.2815924094339,6015.985263335333,4525.9162086331362,7122.8586453073449,4573.2631530350136
395,15.76,9259.1431863951693,9026.7102519360851,6014.4751915185925,4526.7650556229955,7124.1277237775557,4570.3236187051007
396,15.800000000000001,9270.0402738877965,8996.4246762142939,6018.7790210865251,4530.5398344976484,7122.0348262030775,4570.5378121250033
397,15.84,9258.6063432715891,9019.8979836770268,6017.095837165828,4531.3191026876411,7119.750646096928,4570.9770710257053
398,15.880000000000001,9266.0057827326546,9022.2723501816799,6016.1232290215157,4529.9608846692945,7120.8493527238397,4570.5607759284039
399,15.92,9268.7716958206875,9018.5815885474403,6015.6241446092563,4528.6603636400214,7120.8417323095809,4570.6871363826267
400,15.960000000000001,9275.345830520022,8983.2269353011106,6017.0903223143423,4530.6598031247177,7121.8658924870679,4571.6825799307171
401,16,9275.7677814509298,8979.0484833256414,6014.6952595402581,4527.3016915795588,7122.4870168138496,4571.5131494743164
402,16.039999999999999,9277.2904236373688,8977.7665145924093,6019.5531820110609,4533.2935094802669,7121.9313243916431,4571.0247411254441
403,16.080000000000002,9275.4741816333753,8983.8927403399102,6016.6181586138237,4530.5452752720394,7122.2666363029693,4571.2789639119064
404,16.120000000000001,9279.7797518594653,8973.4794228472456,6015.5742936945408,4528.5095906071856,7122.6098559651236,4571.3644782681122
405,16.16,9280.3745338687913,8969.8175298740789,6016.1614833444819,4531.4860153372247,7124.4067090515664,4570.3349383527557
406,16.199999999999999,9279.3895172278972,8973.9335184726988,6016.3505138069204,4532.2492319500952,7123.2456374185213,4571.1080404094419
407,16.240000000000002,9285.4514274460871,8956.9343341799213,6014.8244574554792,4529.3339151832915,7122.7407753823036,4571.2693044021407
408,16.280000000000001,9296.0768224071489,8938.8466747472667,6015.4345468332976,4530.0443112316507,7119.8255611491395,4570.9047796541727
409,16.32,9299.439514847485,8934.75224591798,6015.1843482126751,4528.0454757922435,7122.3118686427815,4571.6714989183565
410,16.359999999999999,9319.6611143756127,8910.5618497819214,6015.9922138562142,4528.4365056403058,7122.0953843611442,4571.2445670859333
411,16.399999999999999,9324.257137448345,8905.6802668767778,6013.9872792813758,4526.1899531651698,7125.7052975174356,4570.8105426528737
412,16.440000000000001,9341.5468764801863,8896.5849233839508,6013.3647240714181,4525.3822291134975,7122.0641972697731,4570.4422219871458
413,16.48,9351.423455931963,8895.6005406495678,6012.0708656683928,4522.9847539183056,7120.4284405217586,4571.5000436326736
414,16.52,9358.3383079247851,8893.1848628825283,6012.6033709150197,4525.2084474173171,7124.9583902238373,4570.6283682728008
415,16.559999999999999,9368.1421734712767,8891.4137660709112,6011.2863330464106,4522.6847039663116,7121.9959412439957,4571.1644356186052
416,16.600000000000001,9375.4665602732475,8888.3265557882678,6011.9515823305264,4523.4472609860777,7123.9662306540795,4570.6079211936758
417,16.640000000000001,9381.7165642732452,8889.3503982222737,6011.9903425060684,4523.1990530004923,7125.2898222355798,4571.5938043660981
418,16.68,9389.4207546729158,8888.0950729824526,6010.4379372332514,4522.1543042612666,7121.5083145663939,4571.2443254981772
419,16.719999999999999,9387.4851454825184,8889.9414564505478,6011.2383574883397,4522.0288208001148,7125.1799949836432,4571.0178714753538
420,16.760000000000002,9394.2969497318609,8891.0661055204619,6012.1280979370804,4523.5072071570648,7121.8121712282236,4570.7496860933688
421,16.800000000000001,9395.0483953452422,8891.9470213062941,6010.7740698981943,4523.2465347940979,7123.3116936464266,4571.2010044477629
422,16.84,9394.4301113806323,8892.4298259817515,6009.4840605129111,4523.6030233569809,7124.7526563288984,4571.5142826335887
423,16.879999999999999,9400.295383709763,8893.047985158737,6010.5268454231109,4521.88083516189,7129.1064195350737,4569.481015773833
424,16.920000000000002,9403.4416181575107,8893.1685214048157,6010.6900931036962,4521.7268772962807,7127.5934672805397,4569.4333171013413
425,16.960000000000001,9402.0260595052041,8893.6054854254544,6010.3271910661624,4522.2607107191398,7128.7533574521867,4569.0368305720094
426,17,9401.6794184222417,8894.9041161441037,6010.3136091206161,4523.1548567766349,7126.1321188286984,4569.9570253249549
427,17.039999999999999,9403.7356858268486,8895.4661089597012,6009.494765157101,4520.009190262429,7127.6897652817543,4569.858956044478
428,17.080000000000002,9456.3249869112169,8913.7724979744762,6008.4756298973834,4519.4263734646847,7128.6864573395387,4569.6505493171016
429,17.120000000000001,9459.4298560165535,8918.5253058146955,6011.7843729166671,4524.6647972835472,7130.5444258916059,4570.0322687965891
430,17.16,9468.4813176485113,8927.9307151137509,6009.0574620740772,4520.1553447054766,7128.8784098877168,4570.5684049760348
431,17.199999999999999,9468.6252020588636,8927.9405536817867,6008.9258687341389,4521.3456801282991,7129.1471574778006,4569.4693723287555
432,17.240000000000002,9470.6770911343065,8931.7731098787244,6009.5464114304095,4520.0289431119063,7130.9032443389888,4569.0006767037157
433,17.280000000000001,9477.0942045414449,8936.3701849482914,6009.1198771836916,4519.0540931806609,7128.0706538904815,4570.0243126105888
434,17.32,9479.6019090207246,8938.7826569501503,6017.4765901753526,4527.3681531079219,7129.8287331292577,4569.1925983778892
435,17.359999999999999,9489.9593079888091,8947.8824299720545,6019.7537208934018,4534.319772761809,7129.6693620464903,4568.8387489572206
436,17.400000000000002,9491.424225077455,8950.1064253848363,6024.9378586862904,4544.8908166941628,7130.3552113166616,4569.2151176036587
437,17.440000000000001,9495.1891349353282,8953.1383814196051,6029.0590236213557,4557.1048569580698,7131.3651000680957,4570.0561104904118
438,17.48,9503.9905239931722,8961.4809223826214,6029.3176890606073,4561.9614023814529,7129.5808433419543,4570.0755302247908
439,17.52,9504.2287530893173,8962.9855486342221,6032.3358064596632,4577.1663379838574,7129.9021670186648,4569.0447055321147
440,17.559999999999999,9508.198473613098,8967.6263367513911,6032.1691743376859,4582.2820914152753,7127.6490610146375,4570.8549476840599
441,17.600000000000001,9551.4445600083873,8997.3665153985276,6031.0838258758968,4600.1820594492183,7127.0586357627071,4568.7179831244248
442,17.640000000000001,9562.0108728686628,9004.751373731553,6030.5845586417345,4593.5758394698214,7128.9167286590427,4568.4224304401978
443,17.68,9567.5972654159596,9011.9293096757865,6030.192175425319,4601.7727472971574,7129.7137855165738,4568.6723427018887
444,17.719999999999999,9569.8325417460965,9012.9311105548441,6025.9650496838703,4623.9800091080588,7129.3800858006298,4568.6255277386736
445,17.760000000000002,9575.077797502543,9016.1137705102374,6021.1357315809009,4632.7995199912921,7126.6533233562368,4568.3696356431374
446,17.800000000000001,9575.59806805484,9018.2455134504635,6022.8969629912926,4632.9643273358624,7129.7187641032797,4567.7701048559093
447,17.84,9580.9496072456186,9021.5158061240236,6023.9739286718877,4634.23561990486,7126.4360816904937,4569.4261227172319
448,17.879999999999999,9586.1905453616091,9024.8144090990008,6017.4599413800224,4642.0702722206597,7128.5756333940799,4567.9697726432942
449,17.920000000000002,9586.2821835944487,9026.4322073973563,6008.2998958099324,4649.4831520672442,7128.3610287089459,4569.0637966718768
450,17.960000000000001,9579.7142735950765,9024.1226179829591,6005.1743845076498,4654.7212060977245,7127.0995554579295,4568.9972042610016
451,18,9600.610519004229,9030.4535077932615,5998.2694793750106,4661.0527982081003,7126.9739389088736,4569.7307742007979
452,18.039999999999999,9618.8773907912127,9026.8118774772956,5997.0910727533474,4663.71509560289,7128.7467761352673,4567.7034773729583
453,18.080000000000002,9618.5553869876985,9027.5190853464028,5991.4042565632135,4666.0977703423878,7126.4298278021633,4568.5898183864138
454,18.120000000000001,9644.4024344067147,9034.0497079952456,5987.702166894609,4671.2544254954491,7128.1907479698602,4568.7658657622587
455,18.16,9637.1254448452801,9033.6985481311531,5978.4946115532757,4680.5165814258298,7125.3909687236164,4568.7725248642009
456,18.199999999999999,9640.5252497938327,9032.6676029183018,5964.1266825631137,4691.5257661749338,7125.4692165210872,4569.4468464516103
457,18.240000000000002,9645.7262173206582,9031.8768841793681,5971.4233094530209,4680.7663894868701,7126.2904167409997,4569.5600947969378
458,18.280000000000001,9651.8408052949781,9030.1062430110542,5971.1843455041007,4686.3742473426046,7126.5491294474159,4568.2080082216653
459,18.32,9654.5663470617419,9028.0483239077857,5955.5952841945746,4697.1720214814659,7124.1314556770576,4570.4927672535287
460,18.359999999999999,9659.0494201056772,9026.3928386713669,5949.0488214780898,4699.9107324580318,7123.4460791064776,4569.978915578793
461,18.400000000000002,9663.5273349585113,9025.7279168829828,5963.4141900947043,4690.6910763022624,7125.6371980455478,4568.0560498388104
462,18.440000000000001,9666.0150012894192,9022.7964748248251,5946.6059889362878,4699.1308698044641,7126.3675337520817,4568.4084131257587
463,18.48,9672.696345563294,9020.9221893936901,5954.987568409183,4691.0430780211873,7126.0326176341714,4568.3732604945035
464,18.52,9673.8391261556426,9018.4471395277415,5956.350064803627,4698.252535442678,7123.7579184421329,4570.1149789161536
465,18.559999999999999,9677.5197376433043,9015.8081878339108,5943.591020388043,4700.2027962510529,7123.8236391721548,4568.9826495161606
466,18.600000000000001,9695.2081852965748,9006.5380643500757,5881.7262601001939,4726.3090036088379,7125.3842072095076,4568.1405529651356
467,18.640000000000001,9710.5065040929021,8995.2986978111148,5871.8750354396188,4732.4799704191701,7125.4545707425123,4568.8176684376822
468,18.68,9695.073692514361,9006.4448649253627,5864.3203190061422,4735.5236560047206,7126.5569588241497,4568.7808956478102
469,18.719999999999999,9710.7158684018959,8994.9416244153254,5859.3843118307541,4739.7278583153957,7126.2502521732977,4568.5398460993438
470,18.760000000000002,9710.6620756618286,8994.8656937327123,5855.0874087513748,4741.4657053072306,7124.796674715647,4568.9925325846134
471,18.800000000000001,9710.5928772456937,8994.7712234356804,5845.4363078577562,4746.5415417187205,7126.8790936143851,4568.2822949712081
472,18.84,9709.8574207997881,8994.4676257486208,5844.8043301274774,4746.468802703278,7124.0518396819516,4568.9077551351575
473,18.879999999999999,9767.3804460583506,8897.1698937364654,5827.0381885155693,4764.9612721972217,7124.4777627258754,4568.956954059372
474,18.920000000000002,9771.8816792374382,8891.4121148319118,5838.0816858541339,4748.8191942019976,7125.8802444659095,4568.578164168609
475,18.960000000000001,9772.931707926371,8889.772451366438,5832.57996455799,4753.7865119492353,7124.8194325225668,4569.6458766800124
476,19,9776.6052896187048,8885.7501518829031,5831.9432945435583,4755.9720630535257,7124.5717235301736,4569.0623683556496
477,19.039999999999999,9781.0862478487761,8879.2520201343814,5815.2159063470936,4777.9323238655088,7125.3008157943295,4570.2428159130923
478,19.080000000000002,9809.9782067087417,8840.4139796293057,5825.7219025203531,4764.6043116423725,7125.0870751848461,4569.8506059540596
479,19.120000000000001,9811.8872530625686,8840.7801138947161,5820.0017008269015,4770.3047490310428,7122.4025895246332,4570.0908729556841
480,19.16,9822.6984692251426,8827.4413967340388,5816.020609205274,4777.408365509028,7126.0358969276313,4569.2898294125689
481,19.199999999999999,9823.9431867690546,8831.7729923471998,5813.6052840646107,4783.6410286340897,7127.2541669568955,4569.7880986057071
482,19.240000000000002,9837.0243538661816,8822.4539544099844,5809.3243349626473,4790.1456453150895,7125.5162596655837,4569.5492065653007
483,19.280000000000001,9849.3147904071611,8810.8506849916121,5810.3897814589764,4787.0722061859069,7124.907906387587,4569.0859553033406
484,19.32,9862.9419263870659,8806.1082773068556,5806.0249104297645,4793.0557011223791,7123.9647192864923,4568.9274483028821
485,19.359999999999999,9863.2978297402315,8807.1726850618543,5801.7145968141685,4811.7253927023639,7125.3966241240505,4571.6310365984391
486,19.400000000000002,9879.7477756061526,8805.7536965117924,5800.6233149920163,4818.2433176598079,7123.4716548645929,4569.1998305388179
487,19.440000000000001,9879.8499178968868,8806.3086525584877,5802.3683404047551,4831.9549432185231,7122.6757851573657,4570.0832618044624
488,19.48,9896.0081176104632,8806.0579250426563,5802.2346542319983,4838.9686856002027,7125.368035090537,4569.1335596617882
489,19.52,9927.8381050285116,8811.3446695840776,5804.8276527928028,4838.2049829087427,7127.0233847439622,4570.8623561330123
490,19.559999999999999,9928.0075278285894,8810.3695991034092,5810.1872337076884,4856.9995223793894,7125.4873976264316,4568.7390927011484
491,19.600000000000001,9943.1250257151569,8816.0609032016546,5807.8531015433764,4852.166452409414,7121.873006322613,4570.404961882814
492,19.640000000000001,9943.1100016858963,8816.1011572683274,5810.7429584012552,4857.9433523728439,7122.9017216521606,4568.8693343748446
493,19.68,9930.0229898569542,8813.3003843028164,5818.0211949753657,4875.19667761655,7124.9447706489727,4569.7197037434826
494,19.719999999999999,9945.2127465887115,8818.4641042467574,5816.3275378912012,4869.0735461744525,7126.0647076669302,4570.3558411525701
495,19.760000000000002,9959.1649343752633,8826.5270440096429,5817.1149516933265,4871.3647500514116,7126.0982168990577,4569.3648392584937
496,19.800000000000001,9973.2865469455573,8834.2048533122888,5817.5657366629412,4872.6571287390407,7126.8183416130105,4569.5092074110662
497,19.84,9973.2824194664499,8834.2035206212076,5817.8855331703871,4873.4188465694497,7125.9559915082491,4569.6788264261868
498,19.879999999999999,9986.6291428629956,8841.7585138313043,5820.0341256666597,4877.8188547012342,7124.4032518696758,4568.6002317257407
499,19.920000000000002,9998.4557999636982,8850.8152203884638,5823.1259437894769,4884.8304865950176,7126.5003854398337,4568.4589270956267
500,19.960000000000001,9986.4056318544481,8840.0507647448594,5822.8193070117086,4883.5111900039255,7124.6161991459667,4568.8295512405093
501,20,9999.1941419656923,8852.1885335333482,5821.2450710300773,4883.1982732278893,7124.6426638259109,4570.1683804633421
502,20.039999999999999,9987.1998633026888,8841.360658782085,5820.7461698446868,4884.7136898854151,7125.9468043955785,4568.6683653864166
503,20.080000000000002,9989.5730492004004,8842.2703456055424,5822.0780709705223,4888.003589101796,7125.6044042112871,4569.4016136931441
504,20.120000000000001,9989.4543424189415,8842.4146047217364,5824.0599423485482,4892.0559084425049,7123.7669549249867,4570.5759182875217
505,20.16,9988.9091548844081,8843.0953705900556,5826.0098474226925,4896.3172760375619,7125.3322384855137,4569.7175409612146
506,20.199999999999999,9975.9393530771067,8833.4511132869993,5822.5911437662598,4889.767240963125,7127.5911912910669,4570.7668178877484
507,20.240000000000002,9987.9461064167263,8844.4543908041269,5823.4218220694111,4891.4313916625224,7126.5884174705716,4570.9697883704239
508,20.280000000000001,9987.9650278115332,8844.4301570669304,5825.058643868947,4893.9786636357903,7124.3122747382004,4571.9321335045943
509,20.32,9987.9843060989424,8844.4056880475018,5823.5614497194465,4892.7482910949238,7124.8924103736945,4571.4322447415771
510,20.359999999999999,9987.976856360423,8844.4154371062032,5821.9415780658665,4890.4935205690117,7126.4560130503505,4571.3883708549993
511,20.400000000000002,9999.8063993043652,8853.2133131329247,5823.5810850753651,4892.5185123107785,7125.7460325356124,4568.3732516111158
512,20.440000000000001,10011.738913243104,8862.2604410298045,5823.7509891908276,4893.4548381151662,7127.8486410648356,4572.4280767863193
513,20.48,10011.751305858763,8862.2430777858863,5822.944776148066,4892.9376399394432,7128.356393191395,4570.9217826289459
514,20.52,10024.326598018632,8872.5306900096584,5832.9076815420249,4904.3835897888457,7128.4002304139922,4571.7544254136583
515,20.559999999999999,10009.894038498742,8865.2204582853992,5823.4614333857189,4894.6188046597417,7125.6325045629374,4573.2358911985775
516,20.600000000000001,10038.281098027537,8880.5847982908781,5833.1465262510183,4905.8727471476523,7124.7231046613524,4572.8798663482139
517,20.640000000000001,10117.816589897144,8893.7333937003623,5830.1033479511289,4902.7755684406811,7127.927607031118,4572.6952051954313
518,20.68,10117.814422860687,8893.662267871392,5820.5381658309352,4891.1154107690054,7129.0762962046292,4571.121918596742
519,20.719999999999999,10102.597209363292,8895.5384694090953,5823.2684853104529,4893.3595312107991,7127.099483271948,4572.0432364358467
520,20.760000000000002,10102.60827271677,8895.4226603891257,5821.5221308397458,4891.8086043437061,7128.2722126084445,4571.1477038880384
521,20.800000000000001,10118.776001550583,8895.0572425688642,5821.9263152429858,4892.6717854005583,7127.6186831690957,4572.021002413323
522,20.84,10119.595100633185,8896.6984705318155,5823.7722878677141,4896.8426921415657,7125.3259514019428,4573.0366532387725
523,20.879999999999999,10135.823301319098,8894.5932797020287,5824.1052530849493,4897.8369915917656,7125.1230865246098,4571.8944148231167
524,20.920000000000002,10152.117632354448,8893.2867744292325,5820.4533417803823,4891.007502002898,7127.1567859316046,4571.6726566431598
525,20.960000000000001,10183.816204911394,8886.1147583182337,5823.1264820909064,4896.4897502362055,7130.7158188136646,4570.532971051628
526,21,10167.885652569721,8888.8155642105521,5831.9423680714899,4908.8596489301171,7125.9304290844511,4572.8457898008728
527,21.039999999999999,10183.53272390701,8884.2954826318328,5822.8287724372713,4896.0286116927855,7129.0443950829822,4572.8362453674308
528,21.080000000000002,10199.132815973802,8880.0608823766343,5822.9081559128326,4896.1618602960716,7126.2850797996643,4571.5795244119454
529,21.120000000000001,10213.835752677334,8872.5313460200305,5818.1831909307521,4887.967878794615,7125.6883436017852,4573.295125121791
530,21.16,10226.737039283271,8859.8183037236158,5821.7370192231401,4893.8384873833757,7126.484682231574,4573.1436320327648
531,21.199999999999999,10239.063871109518,8845.8747831811143,5822.3831625406947,4894.6600681216732,7126.4355442157648,4571.7989548418082
532,21.240000000000002,10239.550288650822,8847.0813169463818,5821.1808412015071,4894.8749404588671,7126.5942198402299,4571.954808347944
533,21.280000000000001,10225.358378663434,8855.3944422706518,5820.5202573993729,4891.8887566351968,7125.1247485792719,4573.7401114239046
534,21.32,10241.228822373103,8851.9160887320013,5816.7150695879627,4888.1608645256392,7125.7638553054376,4572.4612994885638
535,21.359999999999999,10241.233286442779,8851.9302580458116,5818.3503662695084,4893.0693533010535,7126.5465186116471,4572.6615503990197
536,21.400000000000002,10241.125885816695,8851.5315142134987,5819.6754107723227,4894.3848687171203,7125.8882193028048,4572.3290740652355
537,21.440000000000001,10241.083444538204,8851.3970619721549,5818.4215098355799,4893.8109458814233,7132.4897722896012,4570.7012379885855
538,21.48,10240.89119329278,8850.6934054444318,5815.5149842059755,4889.4205940595084,7128.1086624465379,4570.7453975788276
539,21.52,10241.096035443779,8851.2470385274446,5819.4988025529228,4893.6857274410613,7128.2917959861325,4571.9176836234064
540,21.559999999999999,10256.599014888598,8846.7858546289972,5817.8774957834239,4888.5508476715477,7127.2355318314094,4571.9446815821011
541,21.600000000000001,10256.126265782112,8845.1808077503774,5818.521637919388,4892.038343867036,7130.939912808798,4570.4459302747819
542,21.640000000000001,10255.778520237631,8842.2615779964344,5818.3651520602443,4894.5072577733772,7127.6715463655482,4572.0857642871997
543,21.68,10270.821301540318,8834.9445397461204,5820.7943068863397,4894.4735892787066,7128.5735028906111,4571.8156721303139
544,21.719999999999999,10271.329020277712,8836.8240927715997,5825.6506881173118,4901.7623539353617,7126.8017642932455,4573.3511158008814
545,21.760000000000002,10255.680792666572,8840.856587793387,5818.1161408093012,4891.9914978653542,7125.9499383347702,4572.1961634104828
546,21.800000000000001,10271.434389147753,8836.985841127158,5818.7145501854638,4893.2190175137939,7127.0320586790385,4572.4370797903694
547,21.84,10206.223267349016,8864.2968277952568,5819.875800463441,4892.5481229412007,7126.0234653966045,4571.9536518375244
548,21.879999999999999,10217.816595936129,8859.4948025178492,5819.9522317293868,4893.7218161409082,7126.4038604473426,4571.3087236601077
549,21.920000000000002,10222.596865651634,8857.3905381114746,5815.3195896014113,4885.6846197481536,7132.5611203525295,4570.831496750623
550,21.960000000000001,10221.802709789796,8859.1561434280793,5814.6008794959216,4883.8706057617528,7129.4213571814298,4573.7993388459581
551,22,10216.922675948674,8861.2198081244496,5823.443492257793,4897.1320357008153,7128.4063487387248,4571.8158994275855
552,22.039999999999999,10233.620917307499,8849.8047155750937,5814.3262077999343,4884.2285959111032,7129.1862472341973,4571.7312994214053
553,22.080000000000002,10232.989634605936,8848.3756306563955,5814.5411409770495,4883.0038769544963,7130.4804659801648,4571.3722402157528
554,22.120000000000001,10232.016712497996,8845.6811098579001,5822.5626738489354,4894.9588663226386,7130.718224358523,4571.7661379405527
555,22.16,10231.678065650849,8844.7613066486792,5824.3487045911907,4894.7170849157728,7129.981989888528,4572.5286384723813
556,22.199999999999999,10270.05480515598,8834.1724656302431,5811.3111846799111,4874.9180240247533,7129.3740793821962,4571.7272912373128
557,22.240000000000002,10249.969702458435,8835.56068038374,5811.4138629644585,4873.1012119332736,7129.6103116760114,4571.1319584304247
558,22.280000000000001,10269.522032963603,8831.7580137791556,5811.9277423170261,4875.4635841355139,7129.9940519143311,4571.5146685705558
559,22.32,10288.929778400434,8827.4020599280448,5810.4795173759612,4868.1865053185757,7130.5621271001946,4572.5285890065979
560,22.359999999999999,10288.929545440566,8827.3742928408537,5813.6068897692694,4873.5662322984126,7129.6252916995518,4572.6449684630397
561,22.400000000000002,10313.28580018864,8825.219907641027,5808.3344505195782,4858.9559368765767,7126.6262248625508,4573.94598257298
562,22.440000000000001,10349.331162839017,8842.9946706553055,5807.8284108507714,4856.6104674173066,7128.1086657831092,4573.7519808457901
563,22.48,10349.102160640832,8843.3386623723491,5806.0313317569316,4854.4329466116869,7128.0582460665519,4572.3008556349114
564,22.52,10425.578980799142,8956.8619035224892,5812.5756145346149,4871.592311578137,7127.8556166288181,4572.3264589455248
565,22.559999999999999,10422.900759110929,8957.7581904079943,5816.1037531418096,4879.2514477964387,7128.1499514975476,4572.2573796378292
566,22.600000000000001,10410.485950293421,8975.6695739985062,5810.9969534969941,4856.6115137252491,7133.4941342061838,4570.9527743392155
567,22.640000000000001,10414.845002086005,8989.7918143334464,5807.1289127675664,4841.5472013222043,7134.2566336155787,4571.2504511234147
568,22.68,10415.916594509335,8997.2776445697182,5809.201102396737,4853.4876056106104,7130.2510244201103,4572.6609271078269
569,22.719999999999999,10423.122859209474,9014.4863024155638,5807.6727910861091,4839.4574752935996,7130.9138238413288,4573.3839793212992
570,22.760000000000002,10430.732201489238,9027.0848687228554,5808.7228848521845,4839.9667229645893,7134.2609486224337,4571.6177803142891
571,22.800000000000001,10439.751722090392,9041.6949487046386,5808.9219962343077,4842.1698885785308,7139.0527250801979,4569.284170531806
572,22.84,10446.131068229097,9052.0378579988355,5808.0176103323547,4832.578678378045,7139.5524619918287,4572.5475226770177
573,22.879999999999999,10445.37649351149,9054.9467002525871,5811.4994753819028,4851.7478946303409,7138.6285052180529,4570.1991379656947
574,22.920000000000002,10452.53464862794,9063.845300585006,5807.890671127263,4829.9805889257168,7139.6180522807099,4569.919710375766
575,22.960000000000001,10458.734460141774,9068.813907042806,5808.2056977053335,4827.215861934922,7139.6169205996275,4570.3233714676135
576,23,10466.682939748322,9077.2910885256206,5808.0038573955426,4829.5778109443518,7143.3557647478829,4569.4014774015968
577,23.039999999999999,10482.943172210533,9087.3310036839193,5808.6461661394478,4845.759770327144,7145.2461520822371,4570.3852714377099
578,23.080000000000002,10492.463297667864,9093.1566078098494,5809.7906360384623,4844.6317509102,7150.7980652981551,4568.5863701505123
579,23.120000000000001,10503.52305961192,9096.603921681226,5808.6645961144586,4822.2990463090919,7149.7267385004743,4570.0132777812405
580,23.16,10509.535229122996,9098.490498012643,5807.4998405726465,4827.5615320000052,7156.4199670739245,4569.0862198157311
581,23.199999999999999,10521.838987141715,9099.7007075904112,5807.836667497274,4826.8103851215274,7155.6459308196281,4569.7721195801869
582,23.240000000000002,10525.480062196784,9099.6153499004358,5808.868172751686,4836.1795489571432,7164.5605612754216,4566.7093743185806
