"Worm Data","Position (um) of Centroid"
"Sequence","VID00147.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y"
20,0.76000000000000001,10951.221582280126,9282.1330092459957,13379.715638348483,7809.0957883410747,4576.8115800678916,7630.7456112636501,5268.1218337271102,6901.6080453628783,2233.3829878307561,6429.2205970801651,3152.7282047786211,6182.9346511451586,14125.627600656046,5145.5741414472595
21,0.80000000000000004,10950.930001897101,9281.9376080672155,13379.30225609115,7808.7824612785607,4562.3560404604532,7639.9162656687313,5268.184159651636,6901.5973177653705,2219.9754511753845,6399.6953493021083,3142.9489380531081,6194.4558211337771,14125.295640085815,5147.1912860119974
22,0.83999999999999997,10942.322134373087,9294.1345921639968,13382.495323753004,7808.4958770595067,4514.2012992676127,7664.8045379824052,5268.5592896713633,6904.4461917187027,2226.291878464096,6415.5704053842892,3140.8340273935578,6190.8572997789724,14124.724543975799,5145.8491877050064
23,0.88,10943.904312250444,9269.1361078435893,13389.222530928819,7808.9657027765079,4517.584841799774,7665.2146990892415,5270.160630062046,6907.2555454638759,2232.9920710743568,6431.2368327648128,3140.2949260375199,6192.1324070703995,14123.969875624703,5137.2079423415107
24,0.92000000000000004,10944.525651978385,9267.3650704658521,13393.203616834495,7808.9660839891603,4515.3211790822916,7665.565272556265,5268.6885137896061,6906.6549782656293,2232.9452334373209,6431.2589158518422,3134.5206179761553,6199.0039608104616,14121.923554297262,5125.5744591226839
25,0.95999999999999996,10951.163028833016,9262.6105186869263,13392.618874597309,7809.1993166202501,4508.3355624550104,7670.2745084688659,5270.4436141581655,6908.1958095915415,2232.921922017355,6431.2700154744834,3134.0514018517738,6198.313210068929,14123.072222123576,5128.3121525183124
26,1,10952.957683735345,9260.8631917891198,13394.166471015382,7808.6962878149316,4509.0925133948631,7669.6516748921076,5266.4525658402836,6904.6098185977953,2233.1792116046645,6432.0984142465204,3130.332732817913,6203.6243489048065,14120.241669189687,5119.5664636169849
27,1.04,10953.451842321749,9257.1175622546889,13414.710166419662,7809.2968526606164,4509.2062414074635,7670.0052043935884,5269.5826683255027,6903.9691644973836,2225.9146508901968,6416.6783544988084,3128.3179703410437,6209.7925705782745,14117.382179492775,5114.1352524500307
28,1.0800000000000001,10955.370832131102,9253.5060318355718,13420.039151176665,7808.9552425869979,4509.2359920650388,7669.9960068587807,5265.488462581402,6904.6993253914588,2225.0256608678592,6417.0902419381528,3127.759535249601,6210.363765751661,14110.763198007015,5102.6038714097785
29,1.1200000000000001,10957.671997343348,9254.2537930267281,13397.282143155033,7808.3872155430363,4509.1649180249869,7668.7333558165128,5267.9518500171907,6894.0108422226695,2224.3531202653749,6417.4032168423837,3125.2869956235008,6216.2100299292033,14111.275152337796,5103.6431444901918
30,1.1599999999999999,10958.168133574887,9253.7854920625141,13417.750424696569,7809.097049535575,4524.5868045193183,7664.0737879119315,5268.6748006833122,6897.0252708163225,2231.491665398828,6432.8884968442917,3123.769150820503,6214.5232470194569,14115.715638417247,5113.9809612408599
31,1.2,10955.099731194603,9254.4226676448889,13417.743619280338,7808.1030259832605,4509.1212163506989,7667.662048583391,5268.952733017617,6897.0110142010162,2217.23936343063,6401.8995157801965,3122.8189114142192,6213.982865510965,14111.961175526103,5107.8947877120017
32,1.24,10958.008368022665,9252.4281939440225,13423.813389792116,7808.937644968928,4509.0981901914765,7667.5103956856892,5267.1273027271618,6889.1423028693216,2232.3567528104154,6432.4689344212184,3123.3942694695834,6219.5797712050826,14111.066295709394,5104.7223529456805
33,1.28,10957.464204921029,9251.6090567748997,13415.84046095665,7808.9405488271077,4509.3348734081928,7667.7452834593969,5271.5673956915207,6905.6507833675478,2237.6010542622948,6430.1149637243725,3122.0824015796152,6221.7476991857438,14112.293675022183,5106.2493806636858
34,1.3200000000000001,10961.574739644509,9248.8447264983206,13421.746706496291,7809.1157042474842,4508.9581342573729,7665.5698268956639,5266.4382842571385,6893.7068208468127,2205.5370154033044,6379.2600406288657,3121.3184035635954,6224.5654834302914,14109.462075506484,5101.3036257039666
35,1.3600000000000001,10960.152520417027,9251.2648153383161,13427.409585550777,7810.2214696435494,4508.825438340622,7664.896880808561,5272.818318874889,6916.083245911931,2205.6161628894151,6379.2308945220348,3122.1873192763983,6225.3097010248148,14114.410786634009,5113.0269584572361
36,1.4000000000000001,10960.069891881994,9249.7605711541637,13431.813067448486,7809.3260354618506,4508.8507005303172,7664.6028898707955,5269.8801803446049,6911.2564531356538,2208.4956958841899,6377.9495228203396,3116.11729284392,6236.1455485546721,14109.086466774583,5101.283096849832
37,1.4399999999999999,10963.037756249503,9248.3233405268365,13429.799368658347,7808.0247268139956,4523.8677726959422,7658.6476234012698,5268.4814977096294,6902.1048738321388,2202.9487665620309,6364.14995482617,3114.7886657830772,6239.9914196981827,14104.396241054497,5095.3838857235833
38,1.48,10961.550753234493,9250.8363376870402,13434.31650309848,7807.1566703285298,4517.7809137183203,7664.0947629506418,5267.8733232589766,6900.5182858715725,2202.8518480594612,6364.1908183289524,3114.1379553815123,6248.0370562639682,14102.779001401568,5095.4992320326719
39,1.52,10961.923124258572,9249.2177382752943,13440.083073314207,7805.9925536799001,4514.3577787884533,7665.1481452247826,5266.7106427091721,6889.2601882552844,2217.7762151586826,6390.2837949418154,3113.2864603524717,6252.3898711816064,14101.783645008318,5094.2662801092956
40,1.5600000000000001,10961.192470705268,9250.2962218776283,13443.862684033782,7805.8223200462471,4516.9256778970312,7664.5148228001271,5266.2961248698757,6885.2140004407538,2216.529423377076,6390.7957524187714,3112.7645903873108,6259.1657340464026,14095.162055603329,5088.0367058223301
41,1.6000000000000001,10958.881116360995,9255.3777608686778,13456.84242467299,7800.015473965228,4516.2590030408246,7665.2359034261463,5265.983239811736,6880.6866170431458,2213.4259019717542,6376.7919410674767,3112.1843939827068,6259.4321470310788,14093.429961025484,5084.6445123380854
42,1.6400000000000001,10959.909896556501,9254.3459344644907,13453.07279221868,7800.8895209236389,4533.6354155862928,7656.7715575028542,5265.1293236977326,6881.7964718294425,2218.5923504363341,6390.8530627302498,3113.2364045609843,6257.7080430841561,14095.505879782146,5087.3838337071656
43,1.6799999999999999,10957.94688196087,9254.3143476748719,13458.65226084857,7799.4818639262703,4526.040038483271,7660.3587354782458,5263.3311953684515,6876.1679559344448,2216.7443617482418,6391.5283268714047,3112.541033575947,6263.248503206758,14092.924225264236,5084.8098651113078
44,1.72,10956.160095205754,9257.8088709507101,13472.689721837834,7793.7849398298204,4526.5818968542972,7659.5580975001094,5261.5403561269759,6872.1932948109443,2216.5601763152372,6391.5749940832447,3114.2867154778578,6261.5444983943999,14092.872175392411,5083.5317760394564
45,1.76,10956.836654665862,9256.8051832660967,13474.265888468202,7792.7678374053448,4525.5277512551247,7660.0047422004427,5259.9368242567762,6864.7366915508846,2217.8756177017581,6375.3136060509551,3111.2214562775098,6271.6114698153606,14095.108386991162,5086.3742177913464
46,1.8,10950.426240610572,9264.6424054318668,13478.183871825568,7789.7717641013733,4524.5454767612382,7659.2884249928411,5259.2670250343299,6862.8990187873515,2219.7691033229676,6374.6511976960492,3112.8689374228506,6268.0423979369461,14095.916985336806,5086.6380709455889
47,1.8400000000000001,10947.391400713212,9267.8377970160891,13486.621764914706,7785.0993835890222,4518.7629609555061,7662.6359659061873,5259.8939215796363,6865.3258448561301,2220.6875347974883,6389.9318211623786,3112.3418093906657,6270.3533577493899,14095.791117105398,5086.7994407190845
48,1.8800000000000001,10942.544851596153,9271.6378415104427,13494.120374499356,7778.1062095702036,4514.8746675137572,7662.72694783521,5260.6270311643848,6862.4760751652875,2220.4272931332725,6390.029448394107,3112.878818963286,6265.0938132259207,14096.514174353628,5087.6415156049798
49,1.9199999999999999,10943.751378160774,9271.312760469842,13496.691854898294,7774.8956975604333,4520.7083605437083,7662.0143150987524,5259.1330328789609,6858.3482280411999,2219.4231033546248,6392.9448304539073,3114.5754731898396,6253.8242365670058,14091.738053772415,5082.4871329573334
50,1.96,10940.92800682557,9275.641230565534,13501.865823476541,7771.140672431743,4508.1688189430324,7665.3942367120753,5257.9931737258466,6856.9305518629062,2218.9720416329947,6395.0608958792563,3116.4419603856832,6244.3325975759917,14091.093878941299,5082.1369436405757
51,2,10940.043443985558,9276.8405412546908,13501.849565724582,7771.1203526021754,4523.1641268888916,7661.3032014490273,5260.0261333510616,6856.2501817273678,2221.7853913768599,6409.8410392725345,3117.167795646867,6246.1088002915731,14089.632971879213,5079.2909631301927
52,2.04,10939.482082695977,9279.591792388228,13504.089201231804,7767.3042557929093,4501.0523032423789,7666.0829210692136,5258.1687417968324,6858.0131430965739,2216.6459733494798,6395.8881993276864,3118.7968687928505,6241.887847758705,14080.990760773804,5070.325130997915
53,2.0800000000000001,10939.061484969356,9279.6197135239836,13508.433617185421,7763.5488971183058,4512.3237258316394,7666.2991496076702,5254.5611555289579,6855.2425264328349,2219.7556257234542,6410.5134334742816,3122.2446308370986,6232.506523752113,14078.785904786942,5068.6249059876527
54,2.1200000000000001,10931.678469813054,9288.976190487203,13511.257984905522,7758.8175323185533,4492.5755647689512,7670.7625511892002,5257.9927004815154,6858.6829023723085,2219.6990133417726,6410.535467555721,3122.9370039266396,6232.8286059586753,14084.059326291586,5073.2512275551198
55,2.1600000000000001,10932.780791926467,9288.4392610416544,13525.597070941287,7739.8458777588812,4493.1349978317085,7668.1987264614199,5255.1034890012079,6855.4623640304217,2219.8126205600051,6410.4813286442168,3126.9544975849831,6225.8849607583434,14073.432883359854,5063.0166386039491
56,2.2000000000000002,10934.179848510099,9289.7274478237323,13526.030346330799,7738.5998912220621,4502.1909946474234,7667.9690198376775,5257.4785337947133,6856.6410431735967,2219.9401209174225,6410.4015811147083,3129.0737529428238,6218.0441572097425,14084.868301523968,5075.3990866738104
57,2.2400000000000002,10915.692384567086,9314.3847305377894,13528.804229058374,7732.6083087580428,4491.723605913452,7669.0869139105607,5257.7945873191557,6863.4492670502514,2217.2547877840793,6411.3855305819725,3131.9405159691019,6214.6452658366543,14074.725339176521,5065.3217260943829
58,2.2800000000000002,10925.090162726838,9300.375381958469,13529.043328716452,7730.499818666769,4497.0637294060107,7666.746227735227,5257.6561243989381,6871.7961868989987,2217.4574560146016,6411.9114493014167,3132.215531505959,6216.4097279564685,14083.365963196577,5073.8551125733129
59,2.3199999999999998,10923.896731228033,9301.7762432703039,13535.031901044807,7721.1664377380221,4497.9444493202209,7670.3903120486093,5260.0212283344899,6879.871225531504,2216.9869563074794,6412.0545878000667,3132.1602247614683,6215.4215048299284,14073.491864438232,5064.5053900098519
60,2.3599999999999999,10927.107950648369,9296.5604834322476,13536.491535836129,7719.1785648528057,4498.4325367301526,7669.3410576566748,5259.1006051969007,6887.7250222743451,2216.6587247339485,6412.1407197257013,3138.6491854080346,6205.4595088373444,14065.989523078148,5056.5922503249139
61,2.3999999999999999,10919.759069702661,9306.6482106781459,13542.969041791896,7704.6282435990433,4528.2829655804489,7661.4205311880451,5259.153760432675,6887.7089537382217,2216.6451430962925,6412.1047305103357,3138.375890024241,6205.295228738476,14072.372202361805,5063.2730187074067
62,2.4399999999999999,10923.35185114082,9303.9331504068214,13545.330610428198,7699.5837230606303,4515.9653731943527,7665.584129616971,5261.5024349644327,6894.3761549155961,2222.3845472319927,6425.8187174170416,3136.1101541691346,6211.5808524082186,14071.000953994391,5063.4664966465543
63,2.48,10926.10745415529,9299.186266238652,13542.716665522355,7702.6407516841728,4510.9679365444063,7666.4447605825899,5261.6970875537927,6903.8571282618268,2217.2025331488007,6411.8687636244249,3136.478225879785,6210.7694641552225,14063.033648316859,5055.2442298685019
64,2.52,10924.576869499986,9302.0407933905026,13545.986548319725,7689.9749731351767,4506.4299526145114,7667.1848478666479,5263.581023580834,6906.1174794764775,2215.7736099209596,6412.2984275554727,3137.8430224987437,6210.5442814896141,14072.322814457573,5064.8011751154345
65,2.5600000000000001,10921.686425915183,9306.2199153612873,13545.857806519711,7694.3119669005937,4503.3669532493896,7667.847530074152,5263.9415250526326,6907.2862975360731,2220.2654653747795,6426.55369814193,3138.2766975476115,6206.6326662958363,14048.506578601904,5041.0137140583602
66,2.6000000000000001,10924.256253998787,9303.8690585539025,13549.132700613683,7680.4168709622209,4503.5846195145168,7668.0320944865016,5263.2821487359106,6906.4112133568451,2226.9093988278587,6439.5547074129208,3142.6657535324798,6204.2950280325122,14053.106548142299,5046.4364738084751
67,2.6400000000000001,10920.124592518874,9307.3333792960511,13551.468608423093,7672.0978824846025,4489.0349530948024,7670.1256794732599,5265.9824518178557,6912.6615160793899,2221.2078509182252,6425.9287690453875,3145.7421168022634,6200.3422689917461,14045.309462673064,5039.3521646052923
68,2.6800000000000002,10923.182154351585,9302.6385514961257,13556.5514343062,7658.9356849778642,4495.1592830619138,7668.8649057761832,5265.6378438360134,6917.7218049526182,2227.8041391785387,6439.2469104743159,3148.2321923526079,6198.9323522870163,14035.061879234741,5030.8067163772484
69,2.7200000000000002,10921.101344454893,9306.7433974571886,13557.728598831249,7652.4240463160295,4487.8109756786553,7669.9285967751721,5264.6703250321998,6920.2598897077987,2254.6863954575911,6477.0896890313998,3145.8853200151148,6198.7694535509545,14045.028349623783,5037.841100179583
70,2.7600000000000002,10922.778331654348,9302.0761826809721,13561.646122540502,7641.4264671530364,4496.6848445023879,7668.6452645998406,5266.0717510858012,6924.1744328661789,2243.8404623739284,6466.9183044667134,3152.9843516913179,6192.375426422519,14039.486495561832,5035.6300571070178
71,2.8000000000000003,10935.722938619001,9293.2411338867769,13572.476684944419,7619.5695819133434,4511.9334121982492,7666.3777825936877,5268.3911400038351,6933.0877031097389,2233.8182479669204,6456.0542205353067,3152.7962506335898,6192.2037898875078,14047.58101014485,5040.4741975737215
72,2.8399999999999999,10904.225178764962,9326.8122646426582,13580.461978472884,7607.4323579886477,4502.6925264342826,7666.7753162208792,5267.5364485471609,6931.1936714906597,2234.3540409520488,6455.7431820591964,3157.5320436957759,6189.9191502578433,14048.271884800835,5042.5650258838177
73,2.8799999999999999,10920.126937466799,9307.1736960761937,13590.511957445035,7591.9285322267169,4505.9004590245595,7665.5178388017048,5270.5250531266938,6932.1472093772973,2226.0010508805135,6443.4420266363277,3163.3167747271127,6185.6471070013395,14041.02596243418,5036.8251904395747
74,2.9199999999999999,10917.402691204881,9308.2616436465396,13594.970599051918,7584.4990112005135,4509.1038456659762,7665.7518331053689,5270.9191786140618,6935.8752267380514,2254.6146474151719,6479.5945431821983,3163.5800674008851,6185.2309402035808,14044.270134220764,5042.8007823322159
75,2.96,10912.583512236013,9315.5796904351373,13599.118140767525,7581.0044053819465,4526.754854039169,7660.6330658429833,5275.1645940450626,6941.7183047669596,2266.3859389451018,6488.6521712945887,3165.3137384470556,6183.134906607519,14039.930629175893,5037.56031509886
76,3,10926.850567995773,9305.2211930168087,13608.828931291848,7571.3850243077604,4516.3119087810783,7661.9227840991825,5273.4020062826994,6939.406408948008,2252.954378802197,6481.1068017518173,3165.9069305923736,6183.606877580587,14041.161631091711,5040.9146245915617
77,3.04,10908.176506473048,9320.9706544338096,13617.513834680045,7565.4249854700138,4528.7135314372154,7659.3263845125985,5271.1699755671943,6932.2001934460677,2251.2662779194925,6483.1968546060834,3166.9674553711279,6184.2761223639345,14037.750740331981,5039.8373637997629
78,3.0800000000000001,10920.125215817201,9309.6342403905455,13622.289282229291,7560.2952287443013,4530.3807836004698,7659.1573743406243,5287.3439615675006,6955.5747755394814,2249.9660472749315,6485.0058159703749,3168.4776155636382,6183.4095092958742,14036.044359111438,5036.9246528559434
79,3.1200000000000001,10916.89677062143,9310.9092311549593,13633.581145374103,7554.8716011061988,4534.4190609970756,7656.7648007231601,5287.8671025624853,6956.0446449011961,2276.3822451136648,6500.8933528091566,3164.7809863494549,6184.1770445997272,14034.542932353248,5036.6215319356534
80,3.1600000000000001,10929.116872977178,9299.4546420698935,13641.258933974703,7553.5517325784595,4536.2134017140852,7656.34052323162,5283.7550081120135,6948.5139296020652,2276.3309383706592,6500.949779122182,3168.7860028396731,6181.4523160424988,14040.51133870239,5041.1171977577069
81,3.2000000000000002,10910.028523939021,9319.1919934676844,13646.166945048308,7551.0382754744705,4536.1115658389372,7656.0846118376248,5286.8505912260871,6949.4678886880683,2263.8379143592001,6494.5533791560374,3166.749812920903,6178.8368452763625,14035.98305269738,5039.2761886529142
82,3.2400000000000002,10935.104295582134,9297.050325794602,13649.290906035212,7550.608883408875,4544.8523664859667,7651.8499779509721,5292.6055251255666,6954.7318653149978,2262.7304699244628,6494.7123088587396,3169.4964756374302,6181.1702134807856,14036.814297469262,5039.8031678174257
83,3.2800000000000002,10899.9969639299,9331.1308654242821,13653.277470270039,7546.5566897284607,4546.1905226025492,7651.5166467618965,5282.9390466529676,6942.7221168907854,2262.9213993407307,6494.4944301714304,3173.5757701425928,6179.5806688997909,14032.921518389951,5037.7388646566815
84,3.3200000000000003,10900.131540682452,9330.5790024110684,13657.052691613544,7545.39995211518,4536.0237482436341,7653.9495749508606,5300.5838675859841,6957.14288915625,2244.5589673636414,6473.7318566346858,3173.47006273337,6179.0915340985066,14023.40876108834,5028.5284314374685
85,3.3599999999999999,10909.749963202881,9318.6306663836094,13663.689537893288,7544.3737335064561,4539.03263949338,7654.379087588637,5300.2184770424137,6957.7569377875643,2255.6116908007107,6484.9072149875201,3175.4662578990888,6177.8192228392691,14025.712821312034,5030.6254858100547
86,3.3999999999999999,10914.311142190696,9314.1209076289088,13668.198742348126,7542.7114951296553,4550.4469791544252,7649.50762038217,5304.5102787871265,6963.2588357226732,2204.3954922336138,6364.9750052767777,3177.0132543871105,6177.1895179413405,14023.605324883134,5030.0960511734274
87,3.4399999999999999,10910.787523351299,9317.3688073714784,13674.667696797704,7541.2703695997316,4537.2619587923964,7654.8378490986051,5315.8478724327597,6966.0478603272841,2205.8535367616178,6364.6555592820023,3180.9150639571199,6173.9685063978368,14029.436238246197,5034.7119925004572
88,3.48,10914.181945574712,9313.9965456768296,13681.051368671931,7539.1340223542466,4557.874039034984,7645.8472953389282,5313.4106661996229,6964.6653196338466,2204.7068420593046,6366.0434385139088,3184.0399930293111,6172.1834348203629,14028.367238724935,5035.0177400870707
89,3.52,10909.772342517996,9320.087023914657,13683.825557704904,7538.8584295028722,4560.1279304748086,7645.4028150957847,5327.146673058277,6972.9690166105293,2205.593462215164,6365.8838147303113,3182.1581536626231,6175.1456591393053,14022.447305801888,5029.1030713709897
90,3.5600000000000001,10908.482123526683,9321.4777603200364,13699.429271256236,7537.494864780324,4560.4613473981908,7644.4179893836099,5320.1495742041479,6967.720470252596,2205.4922566863306,6365.9108593627643,3185.2624242077154,6173.0483498416243,14028.409594338667,5035.5315509588172
91,3.6000000000000001,10925.030670110278,9310.4744659059179,13688.453427142284,7538.5015880371038,4575.1161534807015,7637.8115821775318,5341.6343207316104,6977.5633001401993,2205.4511752626486,6365.9206207512843,3184.6326552937335,6171.9922013264732,14017.345581268948,5024.8619967983877
92,3.6400000000000001,10913.927368897181,9314.5707741693386,13713.501727755262,7541.5006148454941,4567.5522690259486,7644.5821704681784,5363.6371590155404,6984.8139213928152,2209.1683008840173,6380.3166815621462,3185.2913208021428,6172.1706468302937,14002.120623331706,5010.1701367487613
93,3.6800000000000002,10916.261373485122,9314.8341771269897,13723.291634673411,7545.396207552385,4572.6509562032115,7640.6010137783305,5363.5652854217051,6988.5902565742381,2208.8393424001333,6380.3996126686579,3186.1649545543869,6174.11195372984,13999.767082944032,5009.1493563099511
94,3.7200000000000002,10911.194350550428,9321.7495327126599,13737.967784038605,7552.6291045781027,4567.8357424636333,7640.4777604528954,5378.5421968704386,6985.7064981947988,2208.5648040033548,6380.4637113358467,3187.6007959438789,6175.8971081893906,14001.879577222422,5012.2283497661965
95,3.7600000000000002,10913.006602524811,9321.4991819889565,13751.213663403902,7560.5241793262558,4569.6355432323571,7643.5163907407796,5369.6889657178481,6983.6042925547426,2204.3976292785615,6366.1528299727634,3179.3542497630697,6181.4411646224435,14008.10194796603,5021.2987702223918
96,3.8000000000000003,10914.302847266421,9321.087184800499,13755.286621013269,7564.8759653195939,4566.9213287205657,7646.5833015524877,5370.3921713960817,6985.447738872459,2205.8693768387616,6381.0115249437822,3179.780260390065,6180.5706059200074,13998.033939247131,5011.2845164791843
97,3.8399999999999999,10918.97830861006,9316.4833164715783,13767.699401076927,7572.8487836126915,4566.9379584142944,7646.6349374511528,5380.5029578027306,6984.5282090557184,2204.1797976578196,6381.3147136726548,3191.9018663401316,6176.723115226685,13993.296036482108,5001.9927904309361
98,3.8799999999999999,10915.407703496454,9321.8435912493187,13786.305163227358,7587.2917386472018,4569.6555745209116,7645.5884419235481,5413.9449448471405,6980.1073653306557,2202.6204744069141,6381.6165637507747,3185.2782475452714,6179.0830122124698,13998.711828506728,5011.7643819220275
99,3.9199999999999999,10913.804392391858,9322.6421965057234,13794.256193483563,7593.273752585832,4575.1194442266287,7642.4961214301156,5439.46478063207,6975.4114335534887,2201.2399801450229,6381.8572941109642,3187.9920053882743,6178.0525550182901,13990.556947133848,4999.9810040581951
100,3.96,10922.416235566361,9311.9043086738748,13793.769481058769,7593.5472367440289,4584.2983524766623,7637.3041270788181,5411.1039224357764,6978.2857574284972,2200.9040993949907,6397.0572684310901,3193.2280689090335,6176.1497891412364,13987.251641043596,4994.5421199265838
101,4,10911.738524978822,9325.9242483153448,13799.855493675313,7596.3053677887319,4584.289217920701,7637.2654053718197,5439.0904974828272,6957.1888783943468,2198.2108630267126,6396.3378499787368,3204.9754970213821,6169.3765102936359,13995.273275862735,5009.6874740130916
102,4.04,10911.22717149635,9324.0478280612733,13802.097754193333,7599.614892158057,4580.9817549378895,7641.6441197324793,5404.3579230909181,6980.2263474441315,2199.066051972733,6396.147705440253,3197.9511790289353,6173.5250932371027,13986.023581671097,4992.3372236216019
103,4.0800000000000001,10915.074933592385,9321.7079020784004,13806.294029132809,7601.9814304096453,4583.3272213908067,7640.734359515508,5416.3348162574794,6979.6990979356669,2198.8212138966846,6396.1993573925665,3209.7778821646352,6169.6734011156659,13984.778535613588,4993.3633009348932
