"Worm Data","Position (um) of Centroid"
"Sequence","VID00167.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
757,30.240000000000002,,,7751.1211684784503,6054.0315018054644,8946.7521027821949,5686.7420003946627,15145.82075471172,5454.8710094387507
758,30.280000000000001,,,7751.3619576010788,6055.9336289889561,8950.7027406272828,5685.7308020459323,15149.238465994382,5469.5753856626761
759,30.32,,,7750.3470336053351,6055.5689646579285,8951.3625398644435,5683.7416468304909,15149.822730607797,5473.3773672072002
760,30.359999999999999,,,7757.969415352014,6067.5499705428174,8956.6221947925624,5679.6498689701957,15158.06189231962,5499.3492239791412
761,30.400000000000002,,,7756.1349861290346,6070.9844374467684,8967.462761879171,5684.2156925782656,15161.209207576623,5508.4011276834135
762,30.440000000000001,,,7762.8236030101953,6081.3013591016233,8967.2224406552141,5681.6383976432353,15163.699948598767,5515.5718348789214
763,30.48,,,7760.8649319080369,6080.5352526048973,8971.5788711317109,5683.0750290532487,15169.472977412759,5525.4497615880882
764,30.52,,,7764.1238241578794,6087.7217103673584,8998.5453568281082,5692.3058343959146,15172.208794310191,5537.1474283113957
765,30.560000000000002,,,7764.4121867208623,6092.8519708431177,9028.9426431551528,5702.9751242494904,15175.488774822665,5544.1683779457526
766,30.600000000000001,,,7764.9138047331935,6097.287266824731,8973.0183237852143,5682.4329997770828,15177.796950133357,5554.6946967735748
767,30.640000000000001,,,7765.1993809083615,6100.090687296185,9036.7767249740846,5708.5993600006705,15179.554114215225,5562.2280422549502
768,30.68,,,7768.865531557266,6111.7543888409618,8970.1251502627129,5684.0833608751236,15181.164797336374,5572.4193535992308
769,30.719999999999999,,,7766.9440627510503,6110.3331523827856,8983.8801643507941,5689.5161942074119,15181.941824367492,5578.4847485241107
770,30.760000000000002,,,7769.2377844227804,6123.5090192907091,8968.7092850623631,5682.9888828043304,15182.3630276232,5586.1595368463768
771,30.800000000000001,,,7767.830373282196,6125.8169177998407,8977.5215560209999,5688.8601541303287,15182.383723803323,5599.0821090066229
772,30.84,,,7768.2511192742768,6131.3018958095026,8982.0663137732026,5691.8987864604997,15181.533181014242,5607.0698543257413
773,30.879999999999999,,,7768.5105394243865,6133.4047616270936,8975.3312995084343,5688.3759065035156,15179.238390506149,5614.6006394256074
774,30.920000000000002,,,7766.7468270535155,6136.2011380292088,8975.7224702997864,5689.7124625823444,15178.717044166349,5619.6756630478267
775,30.960000000000001,,,7770.0952704679457,6151.4898289681832,8978.4295713618994,5685.1396948765714,15175.616341080418,5623.5934183565214
776,31,,,7770.1452446899111,6153.3600555279454,8972.390797444039,5688.7190156722627,15171.003451448985,5633.573852378735
777,31.039999999999999,,,7771.2995515573084,6160.3712579109642,8974.9901836061563,5692.1649573488494,15166.310467852492,5639.149771136018
778,31.080000000000002,,,7768.4211300175875,6157.7905992325159,8975.2836746839839,5692.9521396407199,15153.666053374473,5657.2320376503412
779,31.120000000000001,,,7777.1835988764406,6172.1341543939488,8970.699422022064,5691.9901554004027,15151.976785379988,5658.5372809707314
780,31.16,,,7778.1362251003711,6176.1469030046446,8977.4104768592279,5698.1371694113705,15149.395740636108,5659.8474171999078
781,31.199999999999999,,,7773.6166115964043,6170.3675080469675,8978.7129009670043,5700.5493123452743,15148.637275902103,5660.2529187451901
782,31.240000000000002,,,7779.4742696017875,6182.4453219026418,8978.551528896176,5703.621564173337,15139.246883420525,5670.6338576652679
783,31.280000000000001,,,7775.8851027673472,6179.8646580241011,8980.140354592626,5705.2670146688733,15138.598601574633,5666.9638001886542
784,31.32,,,7780.6266245756879,6187.4900881507328,8981.9161994074839,5709.5169663052393,15125.333321243907,5679.1722788726738
785,31.359999999999999,,,7783.2466677844141,6187.2423547627131,8983.6492744198513,5712.1669309123017,15118.856517549211,5681.3902207310357
786,31.400000000000002,,,7779.2192356251344,6188.6302570189018,8981.3638589360471,5713.0928117543335,15114.740913832755,5687.178002029118
787,31.440000000000001,,,7779.9643544917926,6191.2543617369465,8985.5201611489611,5717.468403752523,15109.571070093611,5687.8072995074426
788,31.48,,,7777.4243215559445,6184.9245112840672,8984.3649033220663,5715.8496901685112,15092.411243998806,5696.6322262023205
789,31.52,,,7777.6573600440643,6184.7021013614603,8985.7896901079494,5717.0642172396356,15104.107498389618,5691.2984029851395
790,31.560000000000002,,,7777.8762856267613,6184.4951141193851,8984.6510367117917,5717.1097577926548,15095.373072803812,5694.4558254427156
791,31.600000000000001,,,7790.6874813716149,6192.9268760369905,8987.9348713363124,5717.277081069843,15094.395874322579,5694.6694087205551
792,31.640000000000001,,,7781.2420663089706,6191.901976614743,8984.2109066251596,5717.7254562205762,15083.765575075669,5697.9961661207826
793,31.68,,,7783.81355861047,6188.9187960816234,8987.1319349857004,5720.3982252782353,15073.664811192279,5702.0160578020977
794,31.720000000000002,,,7795.336452220994,6203.1880090182149,8989.3350673348159,5723.1934228235232,15068.946102457208,5703.734971193674
795,31.760000000000002,,,7796.0507786693897,6202.5286693444559,8984.2659409486878,5717.5562720050657,15049.697325548572,5708.7352758662628
796,31.800000000000001,,,7798.9780658002119,6204.2136404571502,8998.7692546710277,5733.5008097360405,15042.496455760973,5710.4478900965323
797,31.84,,,7806.1968264650104,6207.5157526120875,9002.7636212793404,5740.4207362271209,15022.833084000269,5714.3818842186329
798,31.879999999999999,,,7807.670347738258,6208.4263657077445,8991.617058847718,5728.0439912102065,15013.943671564333,5716.6633232179283
799,31.920000000000002,,,7813.4209140044104,6210.9366029925895,9020.3898126493514,5765.0878919142106,15010.98923454002,5716.9101756125729
800,31.960000000000001,,,7810.5093312555209,6208.0955023629549,9032.8482320069015,5772.1369584630784,15005.844551959557,5718.222225929826
801,32,,,7818.2199678354318,6212.9230711633318,9023.0995806493102,5770.7911795376676,15001.439303495352,5719.7066570350034
802,32.039999999999999,,,7816.3875346785117,6212.2040488130478,9021.1271403785759,5770.3821371881722,14996.147095777067,5721.7717319289786
803,32.079999999999998,,,7821.8205740978592,6213.6327538108435,9024.4073191457246,5777.6383635605516,14999.639262059623,5720.1623301582968
804,32.119999999999997,,,7838.0965968269766,6217.7838060159875,9022.3165875089871,5776.4891430068956,14993.770458174131,5722.2823497100835
805,32.160000000000004,,,7839.1507107146954,6220.1800950932138,9022.5224362254085,5778.7321325029188,14993.460352566526,5723.1091696010244
806,32.200000000000003,,,7846.8595433199052,6221.9823836262894,9021.9876090401376,5783.1379970138596,14985.319901073581,5727.0990808496044
807,32.240000000000002,,,7857.0203155138861,6226.1176754007147,9024.1500181107367,5785.4033434145813,14985.100857445002,5726.7019965590243
808,32.280000000000001,,,7877.7421869870414,6230.8866720215265,9022.6868537219234,5784.5393093181247,14972.613828899368,5735.1733776064339
809,32.32,,,7890.3147731386916,6234.07656021192,9024.5319536143688,5788.7223619017504,14970.361814089163,5737.2742140462096
810,32.359999999999999,,,7892.3903508491894,6233.3629702183753,9024.0670851582254,5791.2785600573743,14963.925958960257,5744.8593200917885
811,32.399999999999999,,,7885.9803890559297,6231.7223301107206,9024.9667693965584,5793.1244606368309,14956.228292166999,5753.3192156562764
812,32.439999999999998,,,7905.983982941224,6235.7171153564959,9027.0324356104411,5794.4341177173637,14956.518791849716,5753.0114470424378
813,32.480000000000004,,,7901.5795269602168,6233.8984261446058,9028.2493783688624,5796.1265490586311,14953.789128334716,5755.9066712986096
814,32.520000000000003,,,7919.6935290945112,6239.3643709516164,9026.9463255123901,5796.5136330617861,14948.499007095739,5765.8727744994085
815,32.560000000000002,,,7923.4211554497933,6239.770706804944,9028.5370832954432,5798.6371697238901,14946.299459357269,5772.3602745735861
816,32.600000000000001,,,7934.9451586556906,6244.694341895929,9026.988160428793,5797.9118652659645,14942.490488485586,5780.2324110553427
817,32.640000000000001,,,7938.1244316282045,6245.8220170958011,9026.5936723423129,5795.9975030997748,14941.407945560664,5786.1521103882733
818,32.68,,,7941.937258919339,6250.2537011462446,9021.5789932293064,5792.0138242799867,14939.43769842674,5794.3165219695702
819,32.719999999999999,,,7944.4379249553258,6252.0788909606981,9027.7128615913643,5796.5557351977441,14937.759374615687,5798.3313272983587
820,32.759999999999998,,,7950.2107072619137,6256.8445268901787,9037.1578930853429,5802.9787354187356,14939.20190472439,5796.8987398420586
821,32.799999999999997,,,7952.5233634740562,6259.796715606828,9038.1531141580035,5801.532042955153,14938.13600421907,5809.2625124413817
822,32.840000000000003,,,7952.6293172563892,6261.4266599801967,9041.0988809915871,5799.2277029054167,14937.72972654622,5819.1423679898217
823,32.880000000000003,,,7954.7058007813057,6263.5361426146792,9046.7054696347896,5801.9342064386155,14938.523994203271,5824.9975869917062
824,32.920000000000002,,,7961.1513251468723,6273.0851817553057,9052.8505704526178,5803.1504832314549,14939.517338467565,5835.4172079807404
825,32.960000000000001,,,7962.1785317415242,6278.3900464263743,9051.9238924594465,5800.0037791000095,14941.02149802695,5838.7585297341893
826,33,,,7961.3972663884797,6283.0415754029709,9052.7807799631937,5798.9417465765873,14942.251564970553,5843.6309601081703
827,33.039999999999999,,,7965.9117253919076,6290.505381781737,9065.3644635133278,5800.3577203327186,14944.598090470534,5851.0191982502083
828,33.079999999999998,,,7962.7593916986998,6289.8695782387622,9066.9283453971257,5797.8566100797398,14947.079831654311,5858.9025385763052
829,33.119999999999997,,,7963.6515734602608,6298.0521479301533,9067.5297992640317,5797.2819809244511,14948.502633331171,5860.8284858532943
830,33.160000000000004,,,7961.8288027300914,6297.8330219579375,9067.3835254082369,5795.5676490868464,14952.023897639425,5867.6458577441963
831,33.200000000000003,,,7960.4414768254219,6295.9012395371792,9075.400532364325,5790.5232940698925,14961.187336710307,5892.8172242555784
832,33.240000000000002,,,7959.4796153634843,6303.0070213670751,9074.6208905170952,5787.4127060006085,14964.119514977891,5899.3269132127152
833,33.280000000000001,,,7954.7088299180732,6310.2690011145514,9078.2719125662807,5779.9022277944614,14966.182523750642,5897.9921536298534
834,33.32,,,7953.0756887848811,6310.3071065176418,9081.3611253372601,5778.8267599649698,14967.779191690708,5900.6351949328473
835,33.359999999999999,,,7951.5666710379328,6320.9525189528704,9087.0114561394912,5776.6740998025089,14971.370859296745,5910.1191809097336
836,33.399999999999999,,,7950.5906570275938,6321.3455589739624,9091.0655431799205,5771.5591138122218,14973.304379961948,5914.0871536483464
837,33.439999999999998,,,7947.9343465371321,6323.116451907259,9096.4964938892954,5767.5691090243636,14974.923978979721,5920.9354502223296
838,33.480000000000004,,,7944.7541763409181,6327.9187510914053,9100.0418940507461,5765.8340890054278,14976.824997122312,5925.7416290057454
839,33.520000000000003,,,7944.5748428399111,6326.0071628579808,9100.0638447904639,5764.1938922248619,14978.264427028585,5933.0452523403728
840,33.560000000000002,,,7940.8499931931274,6328.1410271102704,9104.3322838664444,5761.0522222911113,14977.27056031959,5935.4180187350921
841,33.600000000000001,,,7939.745925173358,6334.4824755593654,9112.7622997059334,5758.5523816015611,14977.916296706495,5939.4183704451143
842,33.640000000000001,,,7941.1982252550188,6334.7916002509319,9111.1121773683335,5757.9391809563931,14978.921534980902,5950.1221432640223
843,33.68,,,7933.9561893060909,6337.6655850580555,9104.4420565888304,5756.8264858759603,14978.381788004377,5954.9141842879699
844,33.719999999999999,,,7930.3204949592027,6338.6055743564775,9124.4130129896148,5747.3111153371283,14977.642299182153,5966.4787128153521
845,33.759999999999998,,,7930.5698649414717,6333.1557193405897,9113.4815539165356,5750.6026853692283,14977.041701065147,5972.6145717242853
846,33.799999999999997,,,7925.7922765409076,6343.4536562947196,9110.6553757722377,5750.5039684952271,14975.119806919307,5976.1145504792366
847,33.840000000000003,,,7918.9189325744492,6357.7491031908912,9116.2558828397305,5747.7583287468724,14971.131617608018,5984.5084033712092
848,33.880000000000003,,,7915.320881251967,6362.503072043035,9127.7563398056554,5740.9560940590318,14969.61830360615,5987.8264028298072
849,33.920000000000002,,,7915.0729591664385,6358.7156300845054,9128.4929133688674,5739.4045589037823,14962.212329662045,5998.45593347881
850,33.960000000000001,,,7913.6293103822691,6358.3443070862559,9129.2989981913233,5736.5844779737654,14955.073632478858,6004.1677802015111
851,34,,,7910.8956592081831,6361.1122769144349,9135.2668780276344,5731.3429922719433,14949.441632086742,6010.0933138687433
852,34.039999999999999,,,7904.578773310247,6371.764686992492,9144.828406340881,5722.7607663573217,14937.592291141174,6020.5046779759923
853,34.079999999999998,,,7911.8530006697792,6350.6776750647396,9140.0436120565209,5722.4675743127173,14934.724849851758,6020.249035180138
854,34.119999999999997,,,7914.4723993170501,6338.2009890038671,9151.7997380809775,5716.4916480349584,14923.231217166955,6027.1130322532763
855,34.160000000000004,,,7913.2712788287026,6336.7612171423989,9147.069344821748,5716.296507043091,14918.455464594608,6031.0897486642662
856,34.200000000000003,,,7912.0617871715694,6339.9659185353721,9152.3162059962851,5712.2290404453342,14910.957773547214,6034.3016388521437
857,34.240000000000002,,,7911.3993427482465,6339.850285900473,9166.7828424082654,5704.7314951448643,14908.336517954143,6034.6705486276796
858,34.280000000000001,,,7887.006644629254,6395.6019490791969,9168.0333230878823,5703.7479507989301,14901.481255108412,6037.9300817912917
859,34.32,,,7890.0733443120098,6387.3476445924698,9172.5003073686439,5702.6990640107542,14880.423387366267,6046.0034574900728
860,34.359999999999999,,,7881.6763847851562,6399.9477083307174,9171.1528602336966,5702.3789810436119,14886.420432306948,6042.9712615209301
861,34.399999999999999,,,7878.0342879942637,6404.4788639765557,9173.8610124202714,5699.476366780932,14877.399093775741,6044.8450773546901
862,34.439999999999998,,,7870.2522847394148,6405.2703768558467,9178.9934001748643,5698.1161512045401,14874.599451279706,6044.1782662740898
863,34.480000000000004,,,7871.1163889527079,6403.1496204365167,9184.2458174435415,5696.9853640356641,14862.001928479382,6049.2579013154464
864,34.520000000000003,,,7864.0497662236949,6408.8495845706639,9187.1666116623328,5696.0822790098227,14868.749597399616,6046.0374272986792
865,34.560000000000002,,,7859.2843665150058,6411.6573293213132,9187.5875179402119,5694.975246745742,14852.013169513943,6051.167087019493
866,34.600000000000001,,,7857.4331779315062,6410.8078939433817,9192.665791636764,5694.0628333601953,14837.926389504735,6054.280345240998
867,34.640000000000001,,,7852.6918665711892,6414.4555386071697,9196.5908553392637,5693.543560025415,14840.154438419995,6055.8051886251942
868,34.68,,,7847.0054662966195,6415.9172854316494,9197.4451021788209,5694.1441672780084,14853.281934535822,6053.1690132262993
869,34.719999999999999,,,7835.3732215380796,6432.6129097791327,9197.9686358567706,5694.0875230244255,14883.708677603932,6044.5205525517904
870,34.759999999999998,,,7825.1894844404551,6441.2315648717085,9198.2372524450639,5693.2486442056925,14908.46080533687,6036.6240303961831
871,34.800000000000004,,,7831.6132348840201,6427.1985807735991,9200.3178962712354,5693.4338070881595,14920.865610459132,6030.4324573165659
872,34.840000000000003,,,7828.7824128869806,6433.164247167846,9203.3767905245095,5694.0850778405929,14923.650595230491,6030.7291815177559
873,34.880000000000003,,,7836.0394365478614,6413.3188035084386,9211.2534955107967,5694.6616861068769,14943.18094347648,6012.1738710346126
874,34.920000000000002,,,7824.6282245821894,6435.216301453177,9211.3127151420758,5693.9824857822759,14952.96961526218,5998.0110270710975
875,34.960000000000001,,,7828.3877466488511,6422.2186374860357,9218.4052993296427,5694.9475265866968,14957.533125512809,5987.3739410730595
876,35,,,7828.5724169425439,6424.2093534380729,9221.8598318797831,5695.9010931047869,14959.920948254243,5979.058912861753
877,35.039999999999999,,,7823.8691841033733,6434.8518605594199,9218.0948494472632,5695.6586353948378,14963.011900366555,5968.1229546292197
878,35.079999999999998,,,7824.0914028812513,6433.0125647034729,9224.6010819684707,5696.8504762310986,14963.551613428941,5965.5284322553616
879,35.119999999999997,,,7822.7168887361086,6436.9077093733486,9228.6140120950149,5697.8895634133951,14963.593371480081,5952.7679815587162
880,35.160000000000004,,,7820.4138836343354,6442.5468590912878,9230.967460146212,5698.162999109164,14964.270941552331,5941.0866192738285
881,35.200000000000003,,,7818.5637505497998,6452.8425220745248,9244.8337883300665,5704.0686208371744,14962.333359214308,5930.2878307370056
882,35.240000000000002,,,7817.3187992731255,6458.058304581109,9240.5253986101998,5701.6550456825353,14961.605160040395,5922.9260385378484
883,35.280000000000001,,,7818.1448918956858,6463.4264571319927,9246.5177197499106,5705.7022082514295,14958.416448477288,5902.6922658168414
884,35.32,,,7818.2656905664653,6484.4910357752788,9245.2294448454213,5704.718159676373,14956.245264961952,5895.3782134874064
885,35.359999999999999,,,7818.9201749590093,6487.1547031676546,9247.8572708876618,5706.4700919169445,14953.807258910021,5883.4090065126638
886,35.399999999999999,,,7818.2382322336507,6483.7929674090519,9248.065914788147,5707.1672072260781,14952.228346887272,5869.6107643233754
887,35.439999999999998,,,7820.4497600894247,6492.3298352384882,9252.4590231598195,5708.8068686911674,14951.171171984626,5855.4888650789126
888,35.480000000000004,,,7819.7754497649985,6490.4413924976188,9252.4407170606755,5708.8280825446709,14949.771173009187,5844.0788515687791
889,35.520000000000003,,,7821.8774618406369,6494.5925696144204,9260.6962278946448,5714.7841894982557,14948.288258018203,5822.2135144825252
890,35.560000000000002,,,7822.4669332390422,6497.5572567142499,9262.8007900919201,5716.6317261605873,14947.442752779973,5803.2078988929798
891,35.600000000000001,,,7819.0461666132796,6480.4049280342006,9261.6249486823726,5713.3784117225578,14950.878183845751,5782.5587984862423
892,35.640000000000001,,,7820.6396720925086,6488.6190635696157,9264.8891338713001,5717.4718139891647,14953.488562271557,5773.3938105269299
893,35.68,,,7822.7508440421461,6496.8507759621261,9270.8576212663083,5721.5199852484629,14957.384227753311,5760.2417900351475
894,35.719999999999999,,,7821.4639323420643,6488.1125941020018,9274.2021352615666,5725.6422208981912,14965.738653762442,5744.4179017492061
895,35.759999999999998,,,7820.7007067606564,6483.9872280079371,9273.9304892256805,5724.9237837607452,14968.967831289925,5736.8186536856638
896,35.800000000000004,,,7822.2311157700969,6490.5625504314885,9278.333885072032,5730.7559849536929,14976.554115533583,5724.4200386039856
897,35.840000000000003,,,7840.2533417540681,6541.5809837202241,9276.4062082289638,5729.8487767050838,14981.139242610898,5719.1600722493749
898,35.880000000000003,,,7841.5936027116204,6540.6264215598003,9279.4039602492849,5732.0853840221944,14990.216722990643,5706.5772279119601
899,35.920000000000002,,,7825.1171802274166,6502.046432837702,9283.2522086114441,5738.8849999410768,15002.121311811623,5697.938877070681
900,35.960000000000001,,,7826.0960906456785,6507.1458618506249,9285.7864388106027,5741.9050114103184,15018.04141424965,5690.3963650982578
901,36,,,7830.4346131822176,6513.9232657824286,9287.471943232078,5744.2129395474767,15027.972015844873,5687.1523890508533
902,36.039999999999999,,,7832.3208755843225,6518.503356861127,9289.3201900057193,5748.2271586551233,15041.483744107467,5685.3939176943531
903,36.079999999999998,,,7834.6156438961252,6523.8655003966742,9290.8761233035457,5749.5154558767081,15054.833733550215,5684.520004877053
904,36.119999999999997,,,7834.2193201051068,6523.5281626718115,9298.2349214911956,5761.7221337248757,15049.539455666165,5686.6715255129748
905,36.160000000000004,,,7842.3567026030878,6540.2382847030594,9300.9196654983352,5766.591171589138,15065.217872295321,5691.2804974157534
906,36.200000000000003,,,7840.4320831273908,6534.546651517081,9302.9227362324345,5767.6208305904674,15092.074606569518,5701.3573795129241
907,36.240000000000002,,,7856.6748173161996,6556.656136672078,9306.8914281607722,5773.0681484675861,15096.597387601627,5705.9391479364294
908,36.280000000000001,,,7857.7583275665456,6555.9281467902556,9307.9425587144706,5778.0881024144446,15107.803095016192,5715.3902503279432
909,36.32,,,7850.4034127936939,6553.0338347530869,9310.7144340852028,5781.3786467974933,15124.244558630584,5728.3416662335421
910,36.359999999999999,,,7857.5831576627243,6562.5660164522196,9312.7744104451813,5785.4566760887928,15146.837943248222,5746.375191653894
911,36.399999999999999,,,7858.1970799664423,6563.6529093489989,9315.6870394395701,5794.3966417836136,15153.918187561616,5754.1721272990635
912,36.439999999999998,,,7869.3001038210368,6579.5938189665285,9321.4599031563648,5804.7466022196995,15152.915498750692,5753.2952425557751
913,36.480000000000004,,,7871.1315012580244,6583.1823161704033,9323.4966084285061,5810.1287210346927,15157.519132495574,5756.4983071878705
914,36.520000000000003,,,7875.6328395652617,6588.4850256673735,9322.1600522284389,5804.9812482152047,15165.332790942723,5764.1403389027992
915,36.560000000000002,,,7894.4124741404594,6615.3978751518289,9325.5909505320469,5812.5831810796208,15187.850724867929,5782.9446940235948
916,36.600000000000001,,,7895.2833405334759,6617.1359417335889,9327.2529167024113,5814.2898701828453,15183.553713102947,5779.3598123137563
917,36.640000000000001,,,7896.2881655813408,6619.2645052265434,9331.8451438162538,5822.171398513462,15193.082833446235,5784.7725703695487
918,36.68,,,7904.0087394551765,6639.4141866299578,9331.756325722894,5820.525305845722,15206.352154544931,5795.9701937421296
919,36.719999999999999,,,7904.4904651214947,6642.5945433101078,9329.5669247761616,5815.2926118455462,15210.979838332158,5800.1958670993663
920,36.759999999999998,,,7905.141474283374,6646.5188608706903,9331.4994809478067,5819.3770541586846,15231.85884280249,5809.2013830252081
921,36.800000000000004,,,7902.4305801267592,6646.7123293021823,9331.6626505945678,5820.4703198274519,15242.20083087292,5814.3735550948186
922,36.840000000000003,,,7901.6856475338282,6647.9266558837044,9334.1424160249135,5823.8584882248697,15248.406205935951,5817.7169819832934
923,36.880000000000003,,,7900.2153243640478,6648.9956506071121,9334.2071718711541,5823.9097276820685,15269.985006643887,5820.0627512316441
924,36.920000000000002,,,7899.3309889977354,6676.4845690463862,9335.3886556215239,5826.1177069397263,15278.846643265668,5820.1299612277326
925,36.960000000000001,,,7893.6059975915268,6663.5537999844755,9336.9087628734815,5828.1787016398885,15303.651773968581,5818.6647459574733
926,37,,,7890.7054345564493,6666.6414172169025,9333.4114715887463,5825.2517328140439,15314.768515412934,5815.1358718088877
927,37.039999999999999,,,7887.4854519679293,6669.2440838181101,9334.3587917848508,5824.3682898224788,15330.688284934507,5808.966056716481
928,37.079999999999998,,,7886.5477547714891,6662.4244012144463,9340.4978916930268,5832.678701154281,15349.121170342913,5798.907262199421
929,37.119999999999997,,,7881.5114205565196,6670.5739216390793,9346.0308621322674,5838.2922025118241,15357.991964360763,5788.40947951814
930,37.160000000000004,,,7876.3844169739386,6674.3956947245279,9350.7795599416477,5843.357951962962,15363.883838599515,5782.8500632502164
931,37.200000000000003,,,7869.7684661435433,6676.8729878448266,9352.1944394641469,5842.6989858117195,15370.025214098776,5774.5750481346713
932,37.240000000000002,,,7865.0828754268041,6678.7233936830617,9356.4137419027466,5844.0932025507564,15375.476738377698,5764.2424823845467
933,37.280000000000001,,,7852.3698011464958,6685.4109087949691,9358.159036069279,5845.3623450991736,15378.844783598252,5749.2804178347533
934,37.32,,,7855.6382429745809,6675.5368546624322,9359.1478192573977,5845.1689749559637,15378.849553905233,5737.7031301018988
935,37.359999999999999,,,7853.9342408364082,6673.9184121399558,9369.6166497294216,5849.1041285025776,15377.366974135062,5723.4904081907198
936,37.399999999999999,,,7833.1909177017478,6685.0068182954119,9371.8303252297574,5849.1095616498196,15370.755425738154,5706.2061945412679
937,37.439999999999998,,,7828.1020000173812,6682.3820327224221,9386.8644583911191,5853.2531106495198,15364.530175736494,5690.7070522580907
938,37.480000000000004,,,7819.755189533942,6683.4066799231623,9371.8546015913143,5845.647377675924,15353.879317757763,5679.1280268354394
939,37.520000000000003,,,7818.0128742412298,6681.062600790181,9375.8401291189875,5847.7372923213334,15347.45499653727,5672.56641408203
940,37.560000000000002,,,7804.9053386710048,6684.4041046237489,9392.6500961138427,5852.3855964940458,15346.927682651203,5672.4882574520961
941,37.600000000000001,,,7807.5238059280655,6678.7619590433951,9392.7651724570278,5848.4367902750091,15336.987803199198,5662.493564297657
942,37.640000000000001,,,7787.3842446356966,6684.8893832350986,9397.9600128116654,5846.7992523188968,15332.084262142171,5657.8794161022906
943,37.68,,,7777.656306344933,6684.5308846598982,9403.2723142270115,5844.3310910612599,15331.133850443041,5654.8602955627903
944,37.719999999999999,,,7760.6531648540495,6679.8651425787193,9408.0137179138692,5841.5024052807203,15323.53034615411,5646.7865800496538
945,37.759999999999998,,,7754.190634438065,6679.7940552913078,9409.1152288385438,5838.1327187756897,15320.742714819527,5644.5474735366843
946,37.800000000000004,,,7750.6461020406105,6679.4037439126951,9412.6968457808798,5834.859007309572,15319.733395134321,5643.7280448067522
947,37.840000000000003,,,7748.5482440637161,6678.3362748352247,9418.2093290854646,5832.4061788215931,15316.564576294162,5643.2530230790599
948,37.880000000000003,,,7757.0175218846653,6676.6396765394802,9423.0006089571671,5831.5872473567279,15315.890596777972,5643.9497943785564
949,37.920000000000002,,,7753.445091712907,6677.908214828426,9424.6023632094657,5831.80004082703,15315.719582709416,5649.1126514573798
950,37.960000000000001,,,7739.9197992731142,6678.0490362116143,9434.9823322529628,5827.3002438977683,15318.001670221774,5648.8218875420671
951,38,,,7744.6576367099669,6675.7049312604449,9438.0510717942016,5825.3703179285585,15313.169326606303,5645.0546736708811
952,38.039999999999999,,,7689.8644550445852,6680.0857945276275,9441.4363743705053,5823.0905407374248,15311.307010412034,5641.8900723810493
953,38.079999999999998,,,7692.0807823595633,6677.1928561343848,9446.7826625629714,5821.8975202609672,15310.854562579269,5639.4559594511184
954,38.119999999999997,,,7667.3293492778657,6682.6566507564748,9451.2968315365342,5818.9638207407779,15316.744490229719,5642.042548180345
955,38.160000000000004,,,7657.4298842336457,6685.4735467932533,9444.5995567235514,5821.7713058810641,15312.372760659395,5640.2760353198446
956,38.200000000000003,,,7663.7220692427818,6685.3811069544427,9466.8619189315123,5813.9838866390455,15316.249676916344,5642.4229798277629
957,38.240000000000002,,,7653.0895635640327,6689.8108802677425,9472.3929907792844,5813.2931688814469,15318.251396340498,5646.8432380539753
958,38.280000000000001,,,7651.2955720541286,6691.870050229687,9475.0548814617341,5813.5743412791153,15316.706928920898,5649.9104623667945
959,38.32,,,7646.2167442679138,6696.8670143175314,9483.567559900619,5812.891284555355,15320.526417419267,5654.5750530838513
960,38.359999999999999,,,7640.5955488749005,6700.2591992804446,9489.2185511143198,5810.1029169155454,15318.422986446847,5655.0600371811615
961,38.399999999999999,,,7635.6000884355162,6702.2807817336361,9494.7604421748001,5807.1829677298392,15322.545758733384,5655.9112215837158
962,38.439999999999998,,,7623.656198477277,6709.82429587557,9498.9146432769357,5800.0139440150106,15322.999390229741,5656.796127966596
963,38.480000000000004,,,7614.7976965977714,6716.1952032982135,9508.2985964682521,5795.8834434323035,15322.507090875108,5656.781633295881
964,38.520000000000003,,,7613.8032125456366,6717.6807262054808,9511.1209783761005,5792.9099018276884,15320.877040061019,5656.3905754736643
965,38.560000000000002,,,7618.0149015661791,6713.9290514406594,9515.8246148962317,5789.8959074600671,15325.721172396385,5656.5478831411338
966,38.600000000000001,,,7609.3100162490937,6719.6396359410892,9515.2356525361283,5789.7865892197851,15322.036697659616,5655.0471660118037
967,38.640000000000001,,,7606.1455876027494,6719.4152152258994,9513.3440231482382,5785.4581151117036,15321.616392862921,5649.7801653642782
968,38.68,,,7606.140683313055,6711.6057454540378,9519.7429031887314,5777.2910015903226,15323.62937232152,5645.0071557395268
969,38.719999999999999,,,7603.9832432639269,6711.4256522523938,9520.1849440359929,5771.0949151650111,15321.101527807501,5638.6823796183307
970,38.759999999999998,,,7597.5232669553261,6719.7457774158147,9530.0104400654109,5767.2231451660546,15323.02169956941,5639.5842400983547
971,38.800000000000004,,,7592.9134130106377,6728.1388332877141,9531.6932106184631,5764.1666398180751,15323.241674340969,5637.6618040309413
972,38.840000000000003,,,7595.3620583594175,6724.1764767001987,9530.6869847396665,5764.8205439033036,15321.618636716763,5636.5802253535439
973,38.880000000000003,,,7593.9586084906978,6729.2093460520673,9532.1136468187433,5762.5600097946026,15320.154463064931,5634.6235144327457
