"Worm Data","Position (um) of Centroid"
"Sequence","VID00109.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
361,14.4,11305.017733061441,6206.372328700696,6043.2008309720759,5593.0953773429555,6672.6554250836261,4822.116267446293
362,14.44,11304.467597319317,6203.69654240407,6043.209502207992,5593.0896840971282,6672.1829751581881,4810.3510915340794
363,14.48,11299.560411456794,6203.5410510917718,6034.3107194213244,5577.899635130535,6672.1353174485239,4814.100945701196
364,14.52,11280.294437934999,6193.4829289030495,6022.1571765454364,5565.1442958671305,6673.4535353255433,4813.9470371182297
365,14.56,11292.686418620024,6193.6033065166957,6022.8292886642239,5565.5797114523821,6674.5125117451953,4813.7481945205154
366,14.6,11294.091239145408,6203.2223650783344,6032.6761022481151,5580.1312277513343,6674.5102296599571,4813.6684442498108
367,14.640000000000001,11297.544092349664,6203.1292568129429,6033.6070652002509,5579.4062472631476,6673.0998434787334,4795.8881971917835
368,14.68,11298.070758010106,6201.4432391291793,6033.6156974422756,5579.3993281509147,6675.5135275567582,4813.6069901903165
369,14.720000000000001,11296.792877515802,6202.6210169618707,6022.7606094167086,5565.723762925717,6674.2013633455263,4795.8011850198072
370,14.76,11296.88050613397,6202.3638132418928,6033.782174401179,5579.2694919562064,6672.9249254398101,4797.1502974468876
371,14.800000000000001,11297.578469544753,6202.7048286317404,6034.2716580452552,5578.9922378192641,6673.8404880065209,4797.0788136869314
372,14.84,11297.605347860383,6202.6495319390797,6044.1770622573431,5593.373620147956,6673.5608210194814,4779.5033844401933
373,14.880000000000001,11295.106027286118,6204.0814329686855,6023.403671915572,5566.679202984089,6676.1749100136121,4779.3368709523211
374,14.92,11292.706711857927,6203.8007999072142,6023.6946549807008,5566.4163352723463,6677.5562988868296,4779.2396993769817
375,14.960000000000001,11291.1812927213,6202.0277618806931,6025.1849986726065,5561.3984861419794,6678.4696811312288,4779.1857026650787
376,15,11289.009108546048,6202.6854527035121,6046.1227546728169,5589.6077984572648,6681.1212740207811,4779.2686947781494
377,15.040000000000001,11297.722117015866,6205.5877377026836,6046.0018013228046,5589.6974576189541,6682.3987778413157,4761.7741207930885
378,15.08,11287.65732057431,6200.5514426593918,6022.8839532978636,5565.5170729200727,6683.34177058978,4744.183824617332
379,15.120000000000001,11288.928680369088,6202.9274460379584,6042.780320105564,5594.248333693753,6685.3449574202577,4761.6523772617411
380,15.16,11289.936855315596,6200.4174409492543,6042.8393198706544,5594.209077645618,6684.3734106521597,4744.0962811646295
381,15.200000000000001,11286.688947477081,6200.0766624746357,6033.3749609150191,5579.5411304158542,6686.2038368352578,4761.5566932974798
382,15.24,11290.1011415637,6200.453950111485,6043.1499584553976,5594.6760357231606,6684.7818296508849,4761.6868388012945
383,15.280000000000001,11291.034663558505,6204.3483656577209,6022.3823901223477,5561.6698530423055,6685.3577832161382,4761.6347452908976
384,15.32,11288.309204403511,6201.3793509571815,5979.2106776135315,5544.5489050612741,6685.9299940642622,4779.1844751113022
385,15.359999999999999,11275.368092210852,6195.9038723601489,5984.0296605527647,5547.2930414241982,6685.4910395791294,4761.6304203959535
386,15.4,11280.549613777002,6199.4800541372551,5972.6026713510682,5542.9237455575148,6684.8714479148175,4744.0821141288061
387,15.44,11268.320144965182,6193.0985754234707,5976.4785533168069,5544.7055945929178,6687.8029943031779,4743.9494900897425
388,15.48,11276.556368164573,6198.1421377735405,5975.5663730732613,5543.9161897451722,6685.8941674142288,4743.9731411979647
389,15.52,11272.125724659818,6196.8721212768232,5977.5446598826265,5544.3503307428819,6690.8630580144427,4744.0275407919798
390,15.56,11266.539670522438,6194.6449976097301,5975.9417525260833,5543.494535877935,6689.727445172648,4726.4908340606526
391,15.6,11255.839476874091,6191.2325740685392,5973.8859144331363,5543.6820952779544,6689.4382562471046,4726.5067620551763
392,15.640000000000001,11266.46459206838,6194.844086297755,5978.544920622272,5543.7535991205232,6689.2472597536598,4726.5190152589921
393,15.68,11264.74800113281,6195.3083810326525,5967.0784564324822,5543.6131498709165,6688.9885558068336,4726.5333959558457
394,15.720000000000001,11253.993816274939,6189.6806489804057,5962.2332732029463,5539.4839787403826,6688.6991169848634,4726.550271880903
395,15.76,11266.54098504701,6197.8059072181441,5963.4191383367097,5540.6013605976123,6690.9068567721697,4744.1890475574946
396,15.800000000000001,11268.450850338244,6194.7723925678565,5958.6090742098249,5540.5315040763762,6689.2187631238685,4710.2318975728622
397,15.84,11265.386781312383,6195.0558626029651,5964.781235862486,5541.0231244426259,6690.6514440838318,4710.3679084435462
398,15.880000000000001,11274.054507588242,6198.0129560381756,5961.3522887926238,5539.310852644242,6687.2003974484342,4710.6062417385519
399,15.92,11270.897683578087,6196.7167287118864,5974.1971239038967,5545.6336589447319,6686.9316874698379,4710.6237052487595
400,15.960000000000001,11274.76146536341,6198.7950242489769,5960.964744497257,5540.1292116859468,6685.2153947499701,4693.0974419841932
401,16,11274.963304395422,6198.4330679258765,5964.2143013843197,5542.5485280893745,6684.1819183315265,4710.8451470359869
402,16.039999999999999,11274.636687963744,6197.5826390737011,5965.2391268145393,5543.1730522685903,6681.5219804877643,4693.4489325591712
403,16.080000000000002,11276.578937700418,6193.6156387337796,5965.4591571614619,5544.2088753982052,6684.537635689263,4676.1694167089818
404,16.120000000000001,11268.927114600865,6196.7260262873006,5969.9446223520727,5545.6170078015366,6685.8272871197187,4693.8108744515448
405,16.16,11272.612835972888,6196.4059880614786,5975.532795155993,5549.0472496434695,6683.9417348116394,4693.9284653522745
406,16.199999999999999,11261.618460742269,6187.01467224108,5973.6931781917001,5547.9029720816934,6684.1242782022919,4693.8991176131231
407,16.240000000000002,11254.000114979419,6191.7553331860499,5977.6475211775105,5550.1371146977108,6681.4678627454814,4676.487095838007
408,16.280000000000001,11254.047223730073,6189.4165405952299,5978.9845025556451,5552.4141295533309,6679.8159736711214,4659.4134436171535
409,16.32,11241.75292769819,6186.0537235851189,5997.0846538336154,5566.389349681881,6684.6334727591739,4694.1088355923011
410,16.359999999999999,11242.407294044717,6186.7142469820274,5981.4329338225944,5554.0418216387288,6681.4189378810652,4676.7218846247451
411,16.399999999999999,11239.897814622429,6184.7520433584687,5998.4148459674579,5567.5763051635195,6678.0793318856486,4659.4116584642479
412,16.440000000000001,11241.227587859252,6187.898602781559,5997.4578395383305,5567.468872203136,6676.692643135344,4659.6731897371383
413,16.48,11237.937363854571,6184.1855963339976,6001.9510429320981,5571.163632743891,6675.788687809064,4659.8250208335294
414,16.52,11246.062018521965,6188.7173465587921,5999.0559414216059,5569.0338035137183,6673.8127875610435,4642.3613087134072
415,16.559999999999999,11245.701893890749,6187.7526753920329,6000.2881253239902,5571.1302961555275,6674.6470729539451,4642.2459474541101
416,16.600000000000001,11251.657599604594,6188.7505251575385,6006.1877708134944,5575.5552460299232,6677.5521873561966,4659.5609721311939
417,16.640000000000001,11236.517420175527,6180.9517536440053,6007.2454043119042,5577.8584049461051,6673.4247437432305,4642.4440716137415
418,16.68,11242.768902291755,6185.8684106473802,6011.2425196668819,5579.9156867005313,6672.2998354367701,4642.6760155788988
419,16.719999999999999,11239.054226724413,6184.7879001628917,6012.4914669393984,5582.3092569073742,6669.829485374833,4625.2931474968873
420,16.760000000000002,11228.643903068592,6179.498420842915,6012.8103840315853,5580.947218781962,6671.3672471606815,4642.7965479430613
421,16.800000000000001,11226.652409235119,6178.6580245313307,6012.5752112911532,5581.7993506379762,6666.6697019143758,4625.7845088035137
422,16.84,11231.989652597109,6181.9054730516027,6009.8481879091487,5578.2424302166255,6664.905970555621,4608.2694922591245
423,16.879999999999999,11230.872917216304,6179.9576953740007,6013.4968266650103,5581.9762871118401,6666.5900756183846,4625.7476482592765
424,16.920000000000002,11230.927275216729,6181.0578807420725,6012.8855332035419,5580.6996539352831,6666.500591334554,4625.7504358276001
425,16.960000000000001,11229.414703435015,6179.95987493955,6011.309123400235,5579.5651832917665,6667.6442840921563,4625.6836552854629
426,17,11207.277114831733,6170.1751010797689,6015.6469740937118,5584.5303745050132,6662.6627047918682,4608.5870112284392
427,17.039999999999999,11228.727832681783,6180.0014325486409,6012.0485373013898,5579.1558045193697,6663.7134355022772,4608.470871157434
428,17.080000000000002,11217.309705508145,6175.3624943427567,6016.6074754634074,5586.5089844544873,6663.4260983605636,4608.4587248038788
429,17.120000000000001,11218.540598529105,6170.094576011812,6014.215235208324,5583.1333471846719,6664.1705431162263,4593.4855174075656
430,17.16,11225.727750970802,6176.9791789220371,6011.6109516960005,5581.9373867561671,6665.1186462562428,4612.6550545834052
431,17.199999999999999,11217.42976217732,6173.3220088199869,6014.6065487672076,5584.620677683969,6664.1348752088843,4595.197451113303
432,17.240000000000002,11215.66856337205,6173.0776081933154,6015.3804957979,5584.9127328798786,6664.5796792085248,4596.3856470825203
433,17.280000000000001,11207.423746949149,6170.0111355768513,6014.8857262000274,5584.3924241197665,6663.919819489689,4596.3442304694718
434,17.32,11208.123993621561,6170.3890055321044,6015.1489022206488,5585.5823690549678,6663.9246188347524,4578.7717233595085
435,17.359999999999999,11207.888419782535,6168.0709688525258,6016.8950236776482,5586.3565572222351,6663.5844235210252,4578.826498494841
436,17.400000000000002,11197.541669188586,6159.8576483221696,6014.2890266060149,5583.9761953673733,6663.41355555065,4578.8140920403139
437,17.440000000000001,11202.155271733367,6170.8966991075613,6016.049780811928,5586.073481393646,6662.6239468385811,4578.7651674964263
438,17.48,11203.183788020318,6167.8017437589751,6017.8369796672996,5589.8844439032837,6665.7228256691342,4561.4745248613681
439,17.52,11203.258025053146,6167.563909544413,6020.2388632920802,5591.4049518528582,6665.7770782392836,4561.4844427157741
440,17.559999999999999,11203.568633854076,6166.3009060598233,6020.725819332094,5596.3846373832457,6669.8945788914016,4544.2995919023451
441,17.600000000000001,11204.03481231725,6165.329602371723,6020.3997695483122,5593.2659661037487,6663.7771078477072,4560.8116905235902
442,17.640000000000001,11192.516624306643,6161.2338632665997,6023.5673471408845,5596.852932804286,6664.5601941150162,4560.9617953042352
443,17.68,11192.750104312443,6160.1878306880626,6020.8415772338367,5595.9349981412615,6669.7797890639658,4544.1984816107479
444,17.719999999999999,11189.383655526446,6165.1579076238413,6014.4998095722094,5587.7513632575901,6668.3688364597256,4543.6481824058283
445,17.760000000000002,11189.616082334878,6163.8095209627645,6005.7363676809746,5579.1836405986005,6675.4168933249121,4527.5075766581513
446,17.800000000000001,11177.92101681589,6160.676327421701,5996.2869954084172,5571.6856126505336,6675.9317358364751,4527.7751709987606
447,17.84,11184.572245080484,6164.4732977776821,6000.0847121819334,5575.1217067916123,6677.2977083068008,4528.5038015290856
448,17.879999999999999,11172.409314331635,6161.3565790745315,5998.4638035112084,5571.2022713611868,6677.3042363165332,4528.5533829281239
449,17.920000000000002,11184.66152245048,6159.2651954309158,6000.6665037299399,5577.008525710351,6676.8733944313844,4528.3256094193021
450,17.960000000000001,11184.682202985423,6159.1140298013997,5999.5784924847385,5575.9582700564888,6687.6910735437832,4514.3872339385653
451,18,11172.051479971453,6157.533929646891,6003.9680019423467,5580.1099823109917,6677.5765446415207,4528.7889432415232
452,18.039999999999999,11172.062675265595,6157.4011462548515,6002.5676674205761,5579.9005361674099,6660.1875756085437,4543.2636084610549
453,18.080000000000002,11172.157374059649,6155.8429212619685,6006.492583851219,5583.6027134114129,6670.2371322850822,4527.6395347586622
454,18.120000000000001,11171.524436029191,6154.4352164707325,6010.7629429844492,5588.3042655575418,6671.6340072916355,4527.9164349645725
455,18.16,11149.440011697539,6161.8388103759626,6015.5844619740556,5593.8972978930815,6683.5414054025905,4514.3028485137174
456,18.199999999999999,11145.741375550493,6160.5617634178216,6017.5798801270394,5593.8864592011105,6679.4230278026707,4512.704601889749
457,18.240000000000002,11146.362971582277,6159.7635847185675,6022.089496649307,5606.8934655549274,6681.1661378638128,4513.894180212701
458,18.280000000000001,11113.410961245188,6171.9280680825887,6032.7470383900672,5617.3812496994015,6683.0031638827249,4515.2230920317779
459,18.32,11111.390547798974,6173.2525785871239,6076.9312990469134,5660.2200542687051,6696.0331293838608,4503.0133133925292
460,18.359999999999999,11094.957074604792,6183.4823898702443,6021.6444083325241,5603.5709269300596,6695.4990401743853,4502.2153685974581
461,18.400000000000002,11103.930058399834,6176.4591486587915,6027.8576652844276,5613.1658946512925,6706.1173730990768,4488.9916248696445
462,18.440000000000001,11105.957715835193,6176.3258355736198,6027.424158519897,5612.6961498174614,6704.2308196137501,4488.8141945324805
463,18.48,11100.645588418161,6178.880749430522,5992.9745118606725,5571.3799932619222,6719.1532930912945,4479.5211784417379
464,18.52,11102.555247537231,6177.4343728769545,5996.4453295678677,5567.8731437310025,6719.0384896427386,4479.3448751849874
465,18.559999999999999,11100.945949557821,6179.3745855778752,6004.9390563580982,5577.6564922949156,6734.9777714230013,4471.9193085752077
466,18.600000000000001,11098.133004762691,6178.8893683661572,6005.1005206745695,5577.5175341434033,6735.7086382930775,4473.8915459743512
467,18.640000000000001,11099.401788436271,6181.1076797151864,6001.8018133428332,5581.0413931467028,6735.7983531482769,4474.6473563023401
468,18.68,11095.909851320101,6182.2167483401026,6009.6166013573566,5591.3808092226918,6735.8416699756799,4474.7314535514879
469,18.719999999999999,11094.560100145914,6182.9730721608748,6005.2200709365252,5578.4871866217136,6752.4853967431973,4468.9819949313815
470,18.760000000000002,11097.687872756562,6180.8548781524496,6005.0168244901724,5578.1716603732657,6736.5103682573999,4476.5807227366167
471,18.800000000000001,11093.411620497645,6184.5129171235239,6030.7668262786401,5607.2314365322882,6753.2274432924523,4471.7156218858818
472,18.84,11094.282444697867,6183.0878292994894,6022.0753428195239,5599.6662152847084,6769.8641080890648,4466.2099348189759
473,18.879999999999999,11097.938911681244,6178.9722469560165,6032.123803292815,5608.2407664516486,6753.08182072001,4471.3747794891133
474,18.920000000000002,11098.019799125566,6181.2114278614099,6022.7483666305588,5599.9670843479062,6753.0650428929303,4471.3320097229507
475,18.960000000000001,11096.786081568507,6179.6057393754145,6015.6253216560845,5589.0781786901953,6769.8305506805455,4466.1176785554244
476,19,11095.184821589333,6181.4585613561367,6023.9420042624306,5599.0181775058572,6769.6103098378271,4465.4629679529844
477,19.039999999999999,11097.514061627202,6181.4571196885881,6015.8822639602777,5588.8621056760203,6786.721400830208,4461.3971093643095
478,19.080000000000002,11099.169646747448,6179.0634654615533,6024.1743004430555,5598.8263790983337,6786.6673980916848,4461.1835635270618
479,19.120000000000001,11096.689565009481,6180.359953668516,6006.673298064984,5579.2524794723722,6786.06759645684,4460.5280610012733
480,19.16,11096.251419790808,6181.0086131777716,6006.1315763172388,5579.0856591858883,6785.0715601744623,4460.7623293754186
481,19.199999999999999,11095.115656441336,6181.4885729253856,6006.3006843922876,5578.9294098905339,6785.0816393845098,4460.8005327203691
482,19.240000000000002,11094.503843485529,6182.5964267026648,6006.4317629544066,5578.8098303483812,6802.5710451963996,4458.3787850620593
483,19.280000000000001,11098.217697307564,6180.4799822179475,6032.2551954042765,5607.7735238469277,6801.1929809147314,4457.3196076184058
484,19.32,11097.476780886158,6180.7879667085199,6032.0416540646329,5607.9613257246974,6818.3137291176754,4453.4197092527038
485,19.359999999999999,11093.204075038611,6183.1888798902246,6015.5701275869133,5587.9384140968632,6818.3931313691637,4453.7349751257725
486,19.400000000000002,11098.492022046674,6180.5402857115778,6014.47231959694,5589.4106127555397,6817.8689883590469,4455.1771036162054
487,19.440000000000001,11092.958039099052,6183.0119500518113,6014.6619694753035,5589.2483661799215,6817.6473576035833,4454.077226297456
488,19.48,11090.978845004902,6185.3994723397082,6023.1922723339994,5599.0096175582803,6817.5873159662788,4453.722544374481
489,19.52,11091.440584687194,6186.426196307154,6049.1358260125808,5627.6206176719143,6817.7647307983352,4454.1552719440624
490,19.559999999999999,11093.156893589425,6182.6547695382224,6058.5806504537104,5636.6008406781721,6852.0054844047836,4445.9344557755303
491,19.600000000000001,11086.826525975928,6188.3521327510971,6015.4291304073513,5588.3347333633537,6835.0357279643576,4450.4470139712512
492,19.640000000000001,11091.526213277872,6186.2432389814767,6023.5473374626399,5598.4399716911175,6851.9275432447594,4445.5244960881028
493,19.68,11095.510275346287,6183.0085924246523,6023.5303805907652,5598.4459817781653,6851.8956600296724,4445.4110520867607
494,19.719999999999999,11087.498646926448,6187.9014017827776,6015.5674732668931,5588.2223222874973,6835.0003989355782,4450.1741744271467
495,19.760000000000002,11096.427844448825,6181.8770381097584,6015.3724026517521,5596.3417481342476,6852.1761417828429,4445.6389522033351
496,19.800000000000001,11086.959843195829,6187.2160704273283,6012.2556401512302,5600.5108885083055,6868.6139884160539,4439.4376219410333
497,19.84,11082.06312337537,6192.5111852918453,6017.3233503643733,5612.6470762077861,6868.2449865221206,4438.3767288841709
498,19.879999999999999,11078.64351272069,6197.2292613864856,6017.6778381568902,5612.4172679413659,6867.9943866809663,4437.7800102448909
499,19.920000000000002,11082.434875762357,6193.819227048225,6013.8521503941129,5599.3697314771052,6881.4602719477043,4427.4786687520545
500,19.960000000000001,11081.390350067013,6193.2171232566216,6014.0512628524875,5599.2436955002186,6881.6965628997732,4427.8667182466706
501,20,11082.431941786386,6191.6148517741312,6014.2143385267391,5599.140038351904,6881.0471449208972,4426.6430558483753
502,20.039999999999999,11076.430896026342,6199.4987236227207,6021.0898132411285,5609.7399252711248,6889.7052869761674,4424.6194219179333
503,20.080000000000002,11077.741510563192,6195.0558996250684,6029.1218474614989,5619.0712465096349,6902.4432986961056,4413.4297423844573
504,20.120000000000001,11076.374130469309,6197.7588338689129,6030.7430189257484,5617.9689604496889,6902.3302135885924,4413.2768136913583
505,20.16,11076.084624075353,6198.1302851315086,6041.7525839839045,5626.1565973582619,6905.7071512794564,4407.8069605720329
506,20.199999999999999,11070.987696579503,6203.5205504855785,6042.4492504062891,5625.6102738201807,6919.5631394988068,4399.8733191272149
507,20.240000000000002,11072.25646667896,6201.338711227907,6070.1152752951539,5653.4739271494263,6910.3053367342955,4410.954104226772
508,20.280000000000001,11067.205919880007,6205.3701518948046,6069.4115215104239,5652.0003483220962,6912.2969009281678,4410.7987671328019
509,20.32,11064.683644120843,6208.4178714364316,6069.3916536951392,5652.0190613810082,6922.770568248161,4396.6703933664921
510,20.359999999999999,11063.915211049798,6207.8050673869384,6068.2952111664081,5653.1134792133289,6922.1758547483687,4396.1956045325724
511,20.400000000000002,11064.734834288585,6208.499429012887,6059.4951124523295,5641.3205776893701,6932.2530967668145,4382.1875294096881
512,20.440000000000001,11055.929839788869,6219.2541345441969,6068.0944525667783,5651.1249064664999,6933.7831735443606,4379.6094804663908
513,20.48,11055.772199250439,6219.1353138492923,6066.8098181592322,5651.0273347103175,6937.3561871891598,4373.7504697355362
514,20.52,11049.45051541969,6225.8460632236111,6055.6200613656229,5642.6876166007842,6937.6840052310044,4369.3574230168279
515,20.559999999999999,11051.191589310938,6224.1781118541039,6062.9574392685026,5652.4225981451091,6942.2809422568935,4363.4517055265369
516,20.600000000000001,11052.937966668596,6222.0034602468877,6063.1501413991773,5652.2280523794925,6943.6467363274642,4360.2702927020191
517,20.640000000000001,11045.529711921783,6232.1898060375725,6063.2064443754189,5649.1080646798318,6948.4079823288648,4353.2618642823018
518,20.68,11045.765528108495,6231.45101667989,6062.5761527267532,5649.737445918192,6949.9529114560264,4351.1751625737752
519,20.719999999999999,11049.154589830168,6226.2451442412412,6053.1576749105034,5640.8196154026018,6949.2508105673014,4344.0075531535103
520,20.760000000000002,11043.561577057668,6232.9827020723642,6061.7397578065711,5650.6501645877388,6949.0424344777985,4343.9348315609986
521,20.800000000000001,11045.667579622113,6233.2303842340034,6072.5672328812689,5658.4844856467225,6950.6441942777901,4345.4638008426664
522,20.84,11050.936050574026,6224.8411556459969,6061.2799206737736,5651.0788741982087,6951.3265097700032,4334.0160370211743
523,20.879999999999999,11045.583409138195,6231.7794706713457,6070.8514972807743,5659.9608133789243,6952.0356003824727,4325.2187986754625
524,20.920000000000002,11038.631388006208,6241.0051747037996,6059.5912278249771,5652.4524722253118,6945.5461538234758,4339.5642200551911
525,20.960000000000001,11042.315091750632,6236.6257128319594,6059.9376406913761,5652.9470535639794,6948.8320785661126,4323.282318684116
526,21,11038.835618433308,6239.7561167339627,6060.0108890552519,5649.7865296561149,6953.7142690333121,4313.4795118198645
527,21.039999999999999,11031.988652690967,6251.9846373288183,6059.9491689948591,5647.767291352643,6954.9261477795671,4309.7862094510901
528,21.080000000000002,11024.801700188917,6261.2133665573192,6058.3483248290895,5648.646333406653,6955.3684010341904,4304.3385948451742
529,21.120000000000001,11019.514162857178,6271.9409932958552,6050.8323484779676,5638.3616805886713,6956.0837766750365,4302.1707280626088
530,21.16,11019.152956497723,6273.2151276141567,6061.1164788192918,5647.1123180638788,6954.7875622491802,4291.5054185125291
531,21.199999999999999,11014.005397660378,6281.9136767036925,6070.3476536309263,5656.3383128441028,6954.7947504341619,4291.6964887289214
532,21.240000000000002,11013.284852041839,6283.4199444408005,6059.9424678555142,5647.495657204393,6953.5926303320366,4289.7527833263639
533,21.280000000000001,11010.280098431242,6290.9672169791083,6069.0273179182532,5656.948019969871,6952.7843804072963,4255.3590751844758
534,21.32,11009.555208943137,6293.5768716117673,6069.004720613907,5656.9686173089631,6954.3167732068105,4260.8303233139131
535,21.359999999999999,11007.708237235303,6296.5779123668726,6060.1455369185614,5647.3927762371832,6951.3926560991131,4256.334667581561
536,21.400000000000002,11007.00352983158,6298.9354686333372,6077.4115777532934,5667.2364928573288,6950.1279167363673,4254.7872407838759
537,21.440000000000001,11006.353996694483,6301.8454892911705,6069.6269581584584,5656.3721102797354,6951.9729571087391,4254.6760778609696
538,21.48,11004.123831763554,6305.3325416537336,6061.4424607363935,5646.137268749274,6952.5294561649716,4236.9433065893145
539,21.52,11001.888436288111,6311.4693153371099,6079.2076810865101,5664.449015283295,6948.7390951022662,4238.7766106089312
540,21.559999999999999,11002.208628753371,6316.2470505677193,6078.4313714393429,5665.4106018840439,6949.9989947206095,4239.0476837432043
541,21.600000000000001,10996.682184031104,6326.1883050912966,6069.1636941648949,5656.1978157721032,6947.9232228446008,4232.2202120160864
542,21.640000000000001,10997.536132786281,6329.2132154344545,6080.6486444184911,5663.2182492994752,6947.3358588714837,4230.9856468757071
543,21.68,10997.481328204838,6329.4032183717554,6069.6848573981824,5655.8145409220015,6947.3421246568196,4230.753697879135
544,21.719999999999999,10996.399640317375,6330.8646775666948,6070.9962194715408,5654.5882526870473,6946.6634565209752,4214.8669110081337
545,21.760000000000002,10996.068465067819,6337.3816815127993,6071.0922790657532,5654.4896878519776,6946.1818708612846,4213.9615447630449
546,21.800000000000001,10996.160935726435,6334.4331856213576,6081.1223504056043,5662.8420587580031,6946.4893316383059,4204.6885386173062
547,21.84,10996.010517080402,6337.571132443938,6071.0870459066009,5654.5005928553956,6945.1760066885618,4208.139207618271
548,21.879999999999999,10990.340193489956,6363.6856152814889,6070.3584063972148,5653.8002685566362,6946.1660463598173,4204.8281230953717
549,21.920000000000002,10947.729496932185,6418.5798314135118,6069.1901897993539,5653.3167909457979,6946.4920228930869,4195.5586553820431
550,21.960000000000001,10994.282223381269,6354.9144306018079,6069.2456778326468,5653.2875328906948,6946.3991524759349,4191.6842996504893
551,22,10991.932797879595,6355.1359520730321,6053.7051496127715,5632.1022318214191,6947.1366161530532,4187.0077456896715
552,22.039999999999999,10991.137060176705,6360.8968023270154,6061.8743768008453,5640.2027715089826,6947.5522433405304,4184.6723518835688
553,22.080000000000002,10991.788573157786,6362.9813425948669,6068.9064038476345,5649.0375043441718,6951.3639583569002,4170.6268902007314
554,22.120000000000001,10986.226745388307,6383.7544343724003,6060.0544188780405,5637.0959210506489,6950.9164419167537,4170.2534839111804
555,22.16,10990.020525525106,6367.2380387131943,6052.1206935108703,5626.7654154098173,6956.7693815707971,4156.0509468856662
556,22.199999999999999,10990.424587476391,6371.6886621870726,6052.3008285205215,5626.6325475390722,6957.8480933238352,4151.7019995283781
557,22.240000000000002,10989.175046187693,6374.8769817365237,6045.7780269743362,5615.2396998492877,6955.4700494948011,4155.1538028394798
558,22.280000000000001,10988.359653624511,6383.2173397038023,6052.7804308380555,5625.8586814465198,6958.0433293911274,4148.8426200114018
559,22.32,10987.704794290585,6382.5975610131563,6039.4892549871556,5603.0700704004539,6959.3589750413312,4147.1871129703122
560,22.359999999999999,10987.242495007105,6387.3087646731128,6036.1601317775148,5602.6295162014949,6961.0413066103383,4142.2186981222012
561,22.400000000000002,10984.258308707669,6391.5169837880285,6064.9033907951807,5638.4286158695522,6965.7335360704301,4133.3883728528699
562,22.440000000000001,10983.333956470855,6392.7830584726735,6023.4016808340566,5586.3599906584532,6969.3858865773836,4128.039092432381
563,22.48,10981.604574925123,6401.424032823923,6020.9537845776622,5579.8771269411818,6967.3962047559889,4128.3992040500752
564,22.52,10980.862194577216,6400.3677596881143,6015.6399529303708,5574.8528307600673,6969.0422893390087,4129.5054020825773
565,22.559999999999999,10976.814599708259,6408.6277391272815,6010.3109523856883,5570.9861746931274,6979.8008047858466,4118.401840435552
566,22.600000000000001,10978.149216623362,6410.742018484907,6008.2971679548664,5565.7961757222529,6991.010454523358,4108.3854964292232
567,22.640000000000001,10973.439380683727,6416.3309011210986,6009.178679451431,5564.9578183210588,6983.5431515770724,4110.4748762574818
568,22.68,10983.771405077847,6401.3808245075143,5998.8770629228939,5556.9105109514057,7002.9301547741761,4098.7915035856586
569,22.719999999999999,10979.141330635723,6410.7995273577517,5997.617017065827,5554.8554799329304,7010.4364901540221,4095.6812901781059
570,22.760000000000002,10981.310161374398,6404.275746562982,5994.0024942125983,5552.3240429199313,7014.7858785929056,4094.1567754589159
571,22.800000000000001,10979.048413723171,6410.0121162881533,5988.6094540624481,5548.8120630789172,7017.6507946978782,4092.4178585299369
572,22.84,10981.668112992751,6404.792385711793,5985.6835213294726,5548.2581440210652,7018.4096712177825,4090.9989229591683
573,22.879999999999999,10973.610266724905,6417.882416740631,5982.6393049735643,5545.5386032865754,7025.9836850381798,4088.0274031049039
574,22.920000000000002,10979.708381406861,6407.0957336978281,5980.1563150730708,5544.10614659154,7032.9867821716489,4086.842467704847
575,22.960000000000001,10980.624936489738,6407.9239350792222,5977.6225011724528,5542.9284521689233,7035.1929853366546,4085.862895915815
576,23,10982.189921464751,6410.4336657139102,5973.1077822286479,5540.3091608728882,7039.5204243343915,4085.0193093921525
577,23.039999999999999,10982.243457644579,6407.5754447062791,5966.1834965822627,5538.3586099232152,7048.5408062146635,4084.6527274179271
578,23.080000000000002,10977.697653140656,6414.7309261463997,5965.4370223891192,5537.3733179644942,7051.7470097177948,4082.1741761336789
579,23.120000000000001,10968.238148608789,6425.781594389402,5961.0289673685547,5534.2848253273796,7054.1500344413471,4080.8392125379805
580,23.16,10968.221540518283,6425.7525195133412,5950.5528526975231,5533.7755668770551,7053.6759458716479,4082.373216256191
581,23.199999999999999,10960.000213660947,6433.6280622838913,5950.726929373036,5535.1222994158825,7067.2331284426546,4082.0534754142964
582,23.240000000000002,10962.776937524555,6433.7048056607109,5937.7728845002312,5531.0200456959356,7067.6014828287052,4082.6988257828325
583,23.280000000000001,10972.179020709156,6422.517240655563,5933.5284098632828,5532.7766910967903,7067.522191960029,4080.0737805751951
584,23.32,10958.409859181822,6436.7002774912971,5928.548289860174,5532.7283981093669,7072.6390228395348,4078.7078546972352
585,23.359999999999999,10957.185900899034,6435.0926957784941,5930.9115301713155,5530.9464605774283,7074.8898758938158,4078.2006669593738
586,23.400000000000002,10957.022192487642,6434.9252355957415,5941.2364501349784,5532.4488779790836,7084.7762078397664,4080.5865559964504
587,23.440000000000001,10944.922531270033,6446.7381606097952,5945.3759701933595,5533.0986119786176,7091.9870178712545,4082.7454397388783
588,23.48,10949.908444241471,6444.1562367111783,5929.6687170000278,5532.2992529324811,7102.4102725964931,4083.0202349636438
