"Worm Data","Position (um) of Centroid"
"Sequence","VID00167.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y"
353,14.08,5667.4924292207033,9048.7767240863141,,,13530.764950282426,6908.5473960167474,12995.934412748507,6752.5581367966115,,,11417.212041463206,4749.7846172846312,5763.8014787239135,3418.0619798259013,15703.1649535979,3947.3466171763075,4211.0364937915156,8503.0161989136232,194.46200806304557,6982.1411960131882
354,14.120000000000001,5635.3529148623529,9032.2581437420686,,,13529.575070818282,6907.7426210173644,12997.831435384138,6751.8129410327683,,,11421.384417362618,4737.6771292154372,5751.6494314327701,3402.3360704428987,15693.448306970586,3945.8217030989572,4194.1380096254197,8500.1123020488321,190.36765127899938,6972.4363042474124
355,14.16,5634.1517108087655,9030.5626374249678,,,13529.027682642165,6908.7571608298831,12983.203933199286,6778.4869545793408,,,11426.710752672099,4727.2738886304578,5762.3218748876225,3418.194619754805,15684.357661710203,3947.2609524127947,4175.0852324418938,8501.2896994713028,179.96222896073988,6955.7436248644462
356,14.200000000000001,5634.2337815592336,9030.3211436431102,,,13529.606299105095,6910.407169189335,12989.911503199679,6769.3749313919279,,,11430.075677984007,4719.9318987888037,5764.9326550017931,3417.1187887903652,15676.242305423986,3948.3493739573978,4191.6611020552236,8504.6549368564665,167.06382333155688,6929.5079071143937
357,14.24,5651.4754101418748,9036.4903794840484,,,13530.658758303725,6907.7876984859049,12983.488536831144,6781.735571672305,,,11431.585906818491,4713.6957978304108,5774.8363997081497,3432.9116398942015,15668.782996623686,3947.1962174625833,4174.8735987138525,8502.0099733031384,170.30954632683418,6938.694315458406
358,14.280000000000001,5634.5641633582491,9030.0640050894945,,,13531.560729292127,6908.1505467452371,12974.820397073623,6806.6909461294263,,,11433.852155238375,4711.0216943750493,5775.2247541972729,3432.7002013332394,15662.205645674117,3947.8704920995169,4174.6149571046572,8503.1379948096273,165.74146463648441,6930.0072509826296
359,14.32,5634.5663132219188,9030.055032867338,,,13533.580510698232,6906.2297426467085,12971.429713150876,6820.477611608716,,,11434.366894367628,4710.0808736869812,5775.0480574770909,3432.9563111530688,15650.150764354097,3950.7765511707767,4157.6362745080569,8501.0668183746984,162.54808526832321,6920.802264893402
360,14.359999999999999,5650.4714053527114,9034.2314783020465,,,13535.864034985174,6903.3990133119114,12962.189570546374,6838.8176027493209,,,11438.600744966525,4697.7778907233405,5796.8017960584602,3462.7301385302017,15650.943987244947,3949.0091434420556,4140.5109194075158,8497.4851269786959,165.87017060980503,6929.962465665365
361,14.4,5656.1606995098891,9041.2449515411809,,,13540.149695494874,6894.4273389016907,12960.067158737062,6846.4316990359694,,,11443.643671850294,4682.1744314076695,5783.0634431981616,3450.6120543475945,15646.23497794785,3950.390310929818,4140.6404962491897,8497.1587958327164,161.55544472772283,6921.1092853995615
362,14.44,5640.430683599654,9032.3638414776105,,,13547.604231214467,6882.5746146403671,12952.450835240128,6866.5061971064188,,,11442.955707142422,4680.9430516169732,5783.2711966259903,3450.4362631249196,15634.084286734231,3948.4962785818152,4125.0073046259558,8490.4972810471118,164.6550720318678,6930.3451206883901
363,14.48,5622.839526590953,9027.882787110324,,,13545.242356911886,6885.7501870216374,12949.481112264171,6869.8118155170268,,,11445.707172924354,4659.6600243527882,5783.430842535904,3450.3014519447433,15623.92821962308,3949.3822459466901,4124.9961855952743,8490.5188184101135,164.36832492613954,6930.451425389012
364,14.52,5637.3931881535154,9028.6642088353601,,,13546.515249418009,6883.9577532087133,12944.70302146267,6877.2115613217857,,,11446.056238717279,4653.6785522768487,5771.7937962244796,3436.1520938985477,15617.815908395627,3950.5624030099298,4109.7770699454813,8483.0520722285328,164.64536608469604,6930.3472321477129
365,14.56,5635.9865809523653,9026.1678860848842,,,13562.609586576373,6865.5619635749781,12943.446342427964,6882.0556149519216,,,11444.837521111045,4638.8597007719873,5785.249430601094,3449.4287240709546,15606.85792903429,3948.4147622759301,4071.1205545100979,8448.6195263120826,161.43154288374137,6921.1467689825276
366,14.6,5653.228236203202,9032.2003743120313,,,13564.811471958405,6862.6709716940923,12946.915908368079,6884.7299555111276,,,11443.848222978682,4625.5909755317052,5775.1662523982131,3434.0470411643464,15602.25713647092,3949.2181222028967,4082.0900289440547,8461.4176084474948,161.45388810917217,6921.136523870462
367,14.640000000000001,5634.5062183186219,9031.0719125369869,,,13576.452576089026,6853.2375333895752,12934.436289326102,6895.2226006135061,,,11440.406917496541,4610.4780402948309,5786.2430806120019,3448.6756231209092,15593.81482338125,3949.2735545295473,4080.8470146275931,8462.4054387093329,158.1163475558042,6911.9816996361951
368,14.68,5634.9963838668618,9029.6426721969838,,,13583.817660900386,6851.0362988948573,12929.223395441481,6901.6560618150543,,,11433.80808951023,4596.5847851990247,5786.3657672605605,3448.583911731318,15588.629401581171,3949.0786241590049,4059.5374679515658,8434.7599490487737,161.54733957561439,6921.0924103689431
369,14.720000000000001,5652.9602344921814,9033.4605852847926,,,13588.609225717933,6847.6099111617204,12927.499769018161,6909.8781775745319,,,11426.047144083095,4582.989506271917,5785.144371718925,3450.3495446350944,15581.574918749811,3947.8849109811408,4059.4578787874616,8434.7971865963264,158.29599197902829,6911.9067663585192
370,14.76,5635.3958255324542,9029.0036521240363,,,13591.940633753777,6846.1064048808212,12921.746523368716,6916.7078266188382,,,11426.166139393486,4582.7661009972835,5776.581199356031,3433.8262748302823,15578.726082721743,3947.5487948004629,4059.0147466099916,8435.0067546811533,161.61194493651794,6921.0631219918068
371,14.800000000000001,5633.703219473975,9025.7019739411171,,,13599.709413339231,6842.5508389425522,12914.786237840624,6922.4977652041998,,,11416.11348642976,4571.1798490132423,5802.1722559503996,3460.648898289227,15570.242568708914,3944.997812267593,4059.0764570483084,8434.9776073819103,154.58930685241808,6902.8955503535199
372,14.84,5615.1489818599284,9024.646538208699,,,13601.010341697978,6843.9291076423142,12914.825674091961,6922.5606206476386,,,11380.472586660095,4555.9651840918141,5790.7330137099716,3446.2107141495062,15560.546764432227,3942.1347162476422,4052.4202581470231,8419.3223245806366,154.61139231609002,6902.8765567969713
373,14.880000000000001,5631.5939159546879,9023.2946489641072,,,13603.537859804501,6841.6471911054323,12904.326561883292,6931.7289969767098,,,11373.822996328303,4555.5452561821076,5789.6177362016579,3450.9202997481916,15553.623006561063,3941.1264517449436,4048.1186010131109,8402.5672374900259,,,8.4140713476863791,6826.7062723380268
374,14.92,5630.8090905761628,9025.8803741792708,,,13608.933522456697,6841.8134298617697,12902.237817173329,6932.5611896113205,,,11361.923731247731,4550.9804476223289,5792.4035438842247,3448.6412375023956,15546.781829520691,3937.2558102087396,4042.5609036713631,8386.4550937949352,,,27.477871586172078,6836.3400016912383
375,14.960000000000001,5630.4186221714044,9027.6126484377346,,,13613.929441308137,6840.2657387370891,12901.0174151956,6929.3686186011018,,,11359.679973333619,4550.7436249237207,5793.7811522889388,3447.6615788577228,15534.67364002453,3931.9788821921493,4038.8716723099192,8369.8583365092527,,,38.553372182886839,6838.642702471845
376,15,5647.8523650820744,9033.7476611115108,,,13627.618225888407,6839.6803980771983,12889.013255801034,6936.2478150466122,,,11349.67908445467,4549.5861892610328,5806.6035006903612,3460.8421535968282,15520.789428302569,3926.9151278039208,4036.7022116935864,8352.9918928801835,,,40.693467031051696,6835.3151090786723
377,15.040000000000001,5612.1351222113699,9027.7459611083195,,,13632.255842435568,6838.9970083584267,12889.060790667743,6936.3253587610943,,,11348.132697165422,4548.9340757200607,5806.4989183815733,3461.0329580504285,15503.35723252658,3916.0563888056713,4035.6171592887445,8319.0225840498169,,,34.014504708355226,6825.9867229453703
378,15.08,5627.1546139210168,9026.6421631940775,,,13632.189905247513,6838.5253223141644,12889.915865345836,6938.0372794320247,,,11349.399378876129,4549.311961709991,5821.0530799065,3472.1681471204529,15504.332079893526,3915.447294083925,4034.6899210727311,8302.7521598823751,,,34.727595998560162,6825.0811105340035
379,15.120000000000001,5642.4989965209779,9027.9975651649511,,,13685.507862213386,6855.7447307308057,12902.394136054414,6931.7543037969435,,,11348.219108207657,4548.9366023659368,5821.1459757802604,3472.0483075574166,15490.489592207638,3904.1767216438957,4035.1748601761292,8319.7397295442242,,,61.785403216750794,6842.372812844751
380,15.16,5624.0944305703206,9025.4846996126453,,,13700.648099225014,6865.777734394509,12895.531266599824,6933.647236893059,,,11332.213754409897,4545.3969397626015,5806.8572768227759,3460.594766893968,15486.349261943022,3901.3803386439286,4034.0166242786422,8302.7604134312132,,,62.020838931725734,6842.0836524966089
381,15.200000000000001,5641.496349767639,9031.2695871033829,,,13699.867327520968,6865.5935073078335,12902.335451405392,6928.5546292128929,,,11349.395435304967,4549.0413552073078,5821.9823627170108,3471.1645141627623,15481.098009043386,3894.4499181717974,4033.4595075897182,8285.7601945262068,,,61.972343850648826,6842.2780588453033
382,15.24,5624.0758657672304,9026.2785190487011,,,13711.662791844177,6877.0498627034758,12902.389426432072,6928.6463112259971,,,11345.357881158769,4549.7587640540132,5854.2574518509009,3488.4691966217806,15480.75706003163,3890.1823863860336,4032.6967975331058,8285.746710719337,,,61.700903686461764,6843.149203529123
383,15.280000000000001,5641.6701247167703,9031.2090102268321,,,13714.873674423457,6882.3218398894542,12902.292133467929,6928.4272392351686,,,11340.332085201775,4549.2011979392109,5837.7738738586304,3480.622923687245,15480.591614808507,3888.9371086501451,4033.1064248482107,8268.756904507376,,,71.210335767795385,6848.7267744930696
384,15.32,5621.5697030552028,9024.0337027932328,,,13715.946323208267,6882.2556358305465,12924.683793633167,6914.7222352912795,,,11333.902438883748,4548.6245011261954,5822.249100226144,3470.900435672288,15476.654585973223,3883.2104117362878,4032.1649695869241,8251.7919333999671,,,60.471110604629253,6850.2022532555184
385,15.359999999999999,5621.5560950205036,9024.0837484745771,,,13725.791407613709,6892.9511313014373,12931.78129049185,6905.2923709837987,,,11339.108364414951,4551.8035796105996,5821.8143161582348,3471.4015300612746,15476.15188180195,3879.7660963172493,4026.4964827884669,8218.2830448391305,,,81.164081719658029,6855.900852980747
386,15.4,5621.5262253494193,9024.1984859930053,,,13726.597063741043,6897.5330873422299,12938.860832012162,6895.2425069254596,,,11329.026775068873,4551.1656312343994,5821.7872738487295,3471.4327523995953,15475.204999659934,3873.503841490613,4026.5683149178526,8218.2432221703166,,,90.823882830439558,6861.2351225681296
387,15.44,5639.1542802986596,9029.0080763848255,,,13730.250008818506,6903.7347842168938,12947.026859762971,6885.7171270848921,,,11301.916829176285,4550.6179594589285,5821.8011551861182,3471.4163936854884,15471.558735005839,3859.0084201072505,4021.5085729654747,8202.016051266226,,,90.28184293838197,6863.4954349046075
388,15.48,5621.5352335882217,9025.0587390674373,,,13736.372411226876,6911.4149756812403,12946.910872027134,6885.591668810911,,,11291.96603870187,4551.8040753710393,5837.0354007326368,3481.6532882462316,15467.556706691304,3849.6832589576143,4015.6734187370685,8186.0543311241854,,,119.02170932744136,6877.0024855433039
389,15.52,5620.9786374308233,9027.5235177137711,,,13738.037522780822,6914.0870885348813,12940.761729098003,6880.762988382905,,,11282.902822994336,4552.9077095580105,5821.4187277045912,3472.0772445904831,15467.954382501834,3842.4618810452848,4007.0615315120485,8171.3746077201058,,,234.15822822397848,7012.609259654475
390,15.56,5621.0199291661665,9027.361900972428,,,13743.426129393098,6923.5426728125822,12940.239244636776,6876.2848456830179,,,11266.755507694264,4552.1869046874617,5836.854011821667,3482.0908940793606,15471.512126459833,3828.0696423640456,3997.4268132866691,8157.3757437573113,,,234.80115071124081,7011.4774428446563
391,15.6,5617.4501625556031,9023.7809962789233,,,13750.091828571145,6932.4898574981944,12941.519770855799,6875.60445417752,,,11257.141465268574,4552.7085769279083,5836.9453054230898,3481.8369624925299,15487.026477901742,3791.1602157186007,3997.0806207949609,8157.6935962011048,,,224.60872957200462,7007.2502861206003
392,15.640000000000001,5635.1156721383741,9028.6511463817042,,,13751.260442934123,6936.9261371407692,12951.338821903948,6865.9207317177297,,,11243.567551086249,4553.680297645461,5837.8299144705124,3479.7478603476738,15485.375276665824,3784.9298412595981,3981.9362603171498,8153.5980857064542,,,224.90322579858642,7007.1703463952636
393,15.68,5634.8509102108837,9029.5000600776584,,,13756.202911096845,6946.234684971867,12953.962347805189,6867.2700261834543,,,11238.442845589934,4556.3574651219715,5821.8845889885706,3470.730116932672,15501.782074175728,3771.2345065715463,3971.2413978235418,8143.2665999877217,,,234.85055730902539,7011.3068900540638
394,15.720000000000001,5632.5711815930754,9026.8301446547594,,,13763.819567389341,6963.7688046061121,12963.122486379729,6856.8463167699174,,,11232.953157428914,4556.6403910081244,5837.4841259342447,3480.4356277817569,15501.829656354357,3768.5313736957132,3959.8049038417494,8136.7473647951192,,,244.68756202583521,7015.4428684111608
395,15.76,5649.1331221964274,9035.5495857887981,,,13762.959195750558,6961.7923065203959,12962.625911655648,6856.6168176372885,,,11222.788611365879,4557.2929159380683,5808.9169087164801,3460.4795639372778,15506.911300462874,3765.7696384731489,3948.1534859645608,8126.8982986217525,,,245.82977714157221,7012.5968503567583
396,15.800000000000001,5646.9744758997722,9033.7608496834455,,,13766.80081592633,6969.249271989409,12959.818247188628,6854.5364618990461,,,11208.924172192968,4556.9853162619265,5838.7911164802272,3481.0908391549419,15511.962154565084,3759.8722005177142,3935.3607412395213,8118.6540470994532,,,245.78714996673952,7012.7712694340607
397,15.84,5629.9808100879454,9027.5640841878994,,,13770.429077377958,6976.1370816966555,12967.224349493979,6842.8800564671055,,,11197.564354386815,4555.6024988298195,5823.113285905868,3471.3041805020448,15516.806824888652,3756.0051695411657,3928.5338324461059,8116.1949404778115,,,245.84182819009629,7012.6091669847156
398,15.880000000000001,5647.1852259050293,9033.8374265388775,,,13773.452083295819,6983.1205713535401,12965.484373636134,6841.7189693519013,,,11184.012622993081,4555.0409688121845,5822.7587923064375,3471.0044742435621,15529.566347669301,3747.3423461908314,3917.7717983024177,8112.0349968838109,,,257.64917251552004,7015.7705825972644
399,15.92,5629.6221049524702,9028.7994297096611,,,13778.055727611079,6988.6824424087008,12979.200180009897,6817.3880144970099,,,11171.492718021243,4554.9123395412171,5821.2501428523619,3472.0661680984094,15525.892542036358,3751.0916590163251,3905.2026264975152,8109.3710908259181,,,269.33898426510865,7015.7894212983974
400,15.960000000000001,5663.8735465592754,9041.1075408107517,,,13784.572123937214,6998.4158472208655,12965.246072635529,6839.4516821231082,,,11152.403609641668,4553.0442111048415,5821.0645694233826,3472.2065849768624,15536.21009125512,3747.4298558547589,3892.6963510007326,8105.4083929427316,,,269.36277260162007,7015.2224242981938
401,16,5646.828654919992,9034.685301468342,,,13786.400944608567,7001.6990250012068,12979.046420492052,6815.291285403513,,,11136.885337254833,4544.645242044895,5821.1018954925821,3472.1572391879881,15535.62383343054,3747.1460784360479,3881.6064427411015,8098.6351903358454,,,286.52489696574094,7012.3016704264419
402,16.039999999999999,5644.4890122075276,9031.2625547829484,,,13778.728722829654,6992.7576753703006,12992.613143149143,6791.1896068131518,,,11126.871238551965,4547.4101365112829,5806.6452255861414,3461.0748008326991,15538.908687645575,3745.002343667039,3868.034758957027,8101.4090630400597,,,297.33436974042905,7011.1700675690809
403,16.080000000000002,5651.8306218991156,9041.1807814138683,,,13789.690505061568,7006.4218037403316,13017.75777240045,6742.148707837152,,,11109.87249395917,4541.5212590502888,5822.8882231315129,3472.2015717976537,15543.887214272809,3742.5148267229142,3862.8317412084843,8100.8435129519221,,,305.7768161177255,7009.4488212265551
404,16.120000000000001,5618.8137922638616,9027.3299041718146,,,13796.386624819506,7016.3010224540394,13033.780049364375,6719.9212315495542,,,11089.608092258768,4530.8058765493915,5820.9964561458,3472.4050331374156,15548.820320653585,3740.3327850364367,3847.9424664685016,8097.5983209487713,,,322.2018873034358,6998.0153305885287
405,16.16,5636.45909090237,9031.9545431441857,,,13797.482876080801,7017.6575319549047,13032.838593895909,6719.7601417391234,,,11071.308510157942,4518.3594080867651,5806.3557519204523,3461.3961051194538,15558.076015063993,3737.7604586311454,3844.1290478278875,8097.0717349233655,,,323.84214397465365,7002.5525173472815
406,16.199999999999999,5635.9632637080213,9034.2166512131207,,,13802.340242400827,7021.9273920834039,13023.061025086507,6728.5773650218653,,,11058.854318062235,4501.8222474619242,5819.8482968019762,3473.3735812310169,15566.767172265492,3734.8432717251371,3841.3434988525055,8098.2711993098492,,,329.63154083036659,6999.1641227095679
407,16.240000000000002,5635.7543727740212,9034.8230828032501,,,13808.511364903688,7027.7151854643089,13037.537530626007,6706.4752697242366,,,11053.742910701456,4494.272762962255,5836.5344687499601,3480.8583092140425,15584.363566614282,3729.111155047839,3861.9976566915593,8103.7509770215011,,,343.33800886659247,6992.4785760158693
408,16.280000000000001,5632.6189728219952,9032.23197904279,,,13819.985201442485,7037.6079040742952,13038.610244139119,6705.8837586415648,,,11047.58112480797,4483.4181738168409,5836.559287678474,3480.8126563929372,15591.159688806898,3727.5291058395051,3848.0034061808415,8094.5737438735096,,,356.27177739240523,6986.059417788103
409,16.32,5650.4685678374435,9036.4261853127682,,,13826.845755529823,7044.2907635950423,13038.273990710977,6705.5227730077604,,,11040.770301867067,4466.6318448386019,5820.4763932514561,3472.043135656937,15598.998984835085,3725.1005963896732,3848.5860507478105,8093.4134986246063,,,357.29828906696599,6987.5528292899926
410,16.359999999999999,5650.4879795237293,9036.4005861558271,,,13834.163092418336,7049.0093258845336,13037.213419091931,6704.4019036408645,,,11038.064568453497,4449.7094128195231,5836.5609436667391,3480.801755428608,15612.990903019099,3720.6238836722132,3834.0087884254294,8085.7888049720186,,,357.61745275709887,6985.3954852324878
411,16.399999999999999,5633.4096625660059,9030.1621666966566,,,13834.700027399402,7047.2528586241679,13047.337909466101,6695.2088793560524,,,11037.188763094362,4449.8753694394245,5836.5477299651438,3480.8255528010659,15610.945115709099,3722.7429041417381,3822.6041017369621,8077.4752267592785,,,359.4802667759152,6986.4617797060364
412,16.440000000000001,5650.8261039491535,9035.9720181810608,,,13838.644594051202,7050.5310428309713,13048.449470185389,6696.5455533760614,,,11038.875624901566,4443.9575546747601,5835.9582504882464,3481.4568370379693,15637.001771867877,3714.0826725854076,3817.5819663225793,8083.3424667155805,,,367.15010627825683,6982.4386808849122
413,16.48,5633.8737486587497,9029.5141966433439,,,13847.223816966307,7054.7832453242772,13047.496864608691,6695.4277565773255,,,11040.008779836126,4433.117873253982,5835.9507648236713,3481.4705297914916,15645.710518120675,3711.8610360612429,3802.5466398078393,8066.6966092797065,,,385.55815106610419,6970.0810976175817
414,16.52,5649.7990888094837,9031.5896949218804,,,13854.269461504946,7057.97301110034,13047.481530106306,6695.4253689218003,,,11041.660804949021,4428.3156471348602,5835.9228812853162,3481.5217064819644,15664.851055406119,3703.2559215479478,3793.8274944723153,8055.1870067143946,,,392.95109118254641,6966.2964800302771
415,16.559999999999999,5632.1576197515888,9026.8568158244998,,,13855.232352505958,7059.7406163618616,13071.21270239791,6680.2959520007525,,,11040.149496781227,4443.3424967403598,5834.7634539658984,3482.3306975515279,15674.402886859039,3698.7960004231672,3786.637654373812,8042.4014341452194,,,398.28824040099977,6965.4275832592675
416,16.600000000000001,5630.3737140918784,9025.0833478820477,,,13863.15954514272,7062.6500225906457,13071.184307376448,6680.2432560997804,,,11039.66933398601,4438.7007997390756,5818.6882845167074,3473.548039733203,15679.144159675416,3694.4171699642011,3786.266011070496,8039.1237911165654,,,409.04467018304967,6958.7019700142555
417,16.640000000000001,5647.0688624091354,9033.2734433213154,,,13874.958677297165,7065.7686049853783,13059.365856199714,6687.508755121492,,,11048.298588620381,4423.2429093941773,5834.8011730194139,3482.2541460477887,15688.87361660784,3687.4661736130056,3774.3120271902239,8008.1060563754127,,,412.71158040969914,6955.2788864262129
418,16.68,5647.0741066602577,9033.9070346043391,,,13879.711330124795,7066.8094637064532,13085.970657558604,6676.8433610358734,,,11048.28140892967,4419.3008565168257,5834.7510925558472,3482.3446735637099,15696.012465979413,3682.975341940557,3772.7137387695411,7996.1162493118363,,,413.36074714265015,6952.6973690906816
419,16.719999999999999,5647.1082321648664,9033.811983248972,,,13884.144841952395,7068.2784061972543,13086.45596766603,6678.2183942229049,,,11072.701939775568,4388.1263195202664,5834.7214790965045,3482.3976053650185,15704.805549649293,3675.5951816687539,3776.3529761940445,8004.7088116780833,,,423.90102782118117,6948.1609021745862
420,16.760000000000002,5629.5759358804644,9028.7678989141095,,,13890.777691359557,7069.3825319207626,13086.380002029806,6678.1561062121109,,,11069.935041563955,4390.8570535034742,5978.8869428800363,3339.6763922977325,15712.493142587819,3667.4287605720192,3774.9299063226149,7974.7591213644127,,,435.4995338812023,6940.7464797198718
421,16.800000000000001,5629.0886143043872,9030.3305550673031,,,13894.37867186344,7068.3209508039909,13086.327955450011,6678.484791184901,,,11082.520567391466,4379.8670185321153,5978.3510626516145,3320.9903801838445,15726.774056641938,3652.9276756861409,3778.4563453202745,7955.2729099631033,,,440.09420123493243,6938.6954504738305
422,16.84,5663.4462721248065,9042.2915398663717,,,13901.059520571976,7070.7006261221632,13099.55050661632,6675.1400654015424,,,11081.428042250847,4388.7679917915957,5973.618555311632,3303.2969486955371,15728.3558542755,3648.4018293738445,3782.4234551106215,7944.3906466010249,,,428.58857236165636,6945.2157858560886
423,16.879999999999999,5652.7058335447773,9041.3577611498331,,,13912.709948561227,7072.931771916401,13099.533655805504,6675.0639631622189,,,11093.927344569951,4378.0105565953254,5975.8548255537216,3302.6776436409236,15726.72530419853,3651.5076531674722,3787.1639972158428,7932.2009233331701,,,445.24270609811788,6937.3591765740684
424,16.920000000000002,5656.7469507408268,9043.5575703350623,,,13972.063476717347,7072.6835083006663,13113.263736518469,6673.8174075087172,,,11105.628519201393,4373.267338189472,5972.2423844545747,3284.7119194196648,15736.805245129975,3631.0113704691312,3799.3620983354285,7911.9401734027197,,,433.79298260635341,6941.0494441129449
425,16.960000000000001,5674.1789424462986,9057.2600643266269,,,13974.871678056343,7072.8893957649434,13126.915156196959,6674.4099307373035,,,11123.489783467943,4366.2657930548103,5973.5430617203965,3284.4118479581721,15741.886526259903,3622.873162588322,3794.7080951532566,7917.5868636752075,,,455.92625265764514,6931.940486490591
426,17,5657.7618280162524,9041.0829371708733,,,14007.986611880693,7062.6698681132875,13127.056703375221,6672.4743440200646,,,11160.002147180734,4358.8315347202979,5973.9906083876476,3284.3378472690647,15743.142924399146,3611.6987266036995,3803.2155726985247,7903.8353500704143,,,481.78322720550113,6926.273059496526
427,17.039999999999999,5652.9656795186047,9039.0420405892073,,,14018.08164428782,7057.8391636008264,13126.989775644472,6672.9165925645766,,,11168.377644648266,4358.6996697333161,5971.6215760685582,3266.1700698463628,15743.48620818675,3617.8602179365434,3806.3065972584959,7898.1940045923566,,,488.43058088199211,6935.9970827624156
428,17.080000000000002,5657.3919749439074,9045.0658632009345,,,14017.487029223628,7057.752352454112,13126.993652565039,6672.8745507542299,,,11163.440109550447,4361.9457499196578,5971.5957531518434,3266.1743681423959,15747.890203398983,3589.7245614709545,3815.0097854462238,7886.1960981232623,,,497.71572433273934,6936.4214122418998
429,17.120000000000001,5662.5466912000857,9048.3222220276493,,,14018.723939725576,7055.0710950802331,13153.340248464805,6680.8788725467202,,,11187.727650172492,4356.9890025866243,5969.8804890568645,3247.9246258321682,15747.745016286879,3571.4070342569767,3818.1129489737382,7875.4508319517845,,,503.6739291551587,6942.0550336127571
430,17.16,5653.006180214441,9046.2910131067511,,,14027.925734157929,7052.6596402478599,13140.456041241343,6675.9445996524837,,,11205.194354848336,4353.4148673168347,5969.6514070670673,3247.9275549004151,15744.665542323746,3568.9916337205186,3833.3808972376492,7852.5947161251443,,,509.20680364895918,6949.3808890028695
431,17.199999999999999,5652.9887917620217,9046.865964792647,,,14026.231609721444,7056.6549682498598,13140.985089349111,6677.0071451936365,,,11233.5532104388,4343.4710006387404,5969.5407907633116,3247.9434864198774,15742.309824987071,3554.6771382277511,3831.8069810833763,7851.6826255378492,,,513.82374695198166,6950.1966067077883
432,17.240000000000002,5648.694778776181,9040.7783375799354,,,14047.807483499959,7041.4567682778852,13165.571184389388,6688.7629591686746,,,11233.552827857215,4343.8340724045283,5968.6441469674592,3229.6392139121208,15740.379582716907,3545.0768244679575,3843.8249817909141,7825.1416855032694,,,520.46439472113343,6960.0340831956692
433,17.280000000000001,5654.8111765211397,9047.4281658409982,,,14053.027773235077,7040.2453277515824,13176.210133183702,6697.5484285693783,,,11251.2586741299,4346.0703871296018,5968.125391687935,3247.9743930148015,15737.589623940105,3537.7620743036887,3849.8579113352425,7810.0286745033918,,,530.31092273854995,6967.2743229357775
434,17.32,5663.2804073023117,9049.0991642171557,,,14054.238452074918,7038.0667345641214,13165.46329953458,6688.8727801164578,,,11233.68235499902,4348.5991671388792,5972.5296653115374,3265.6914971738734,15735.853841300321,3530.353365334814,3850.1652199218347,7792.6822042900403,,,530.36743666199595,6968.1875915223445
435,17.359999999999999,5654.431720810765,9045.3158758393765,,,14069.547016335138,7032.6465939760619,13175.417520035478,6698.3240834891503,,,11268.728086155657,4344.7830789952086,5970.4879758551524,3247.4856843111602,15735.318934970215,3526.607330455271,3849.5511555700004,7774.9824001724655,,,537.55882978255022,6981.0676042299183
436,17.400000000000002,5658.105704171252,9042.8322460586987,,,14076.647829634998,7029.1070920134571,13182.107481440047,6709.6530155102546,,,11251.281408922125,4348.2517948002596,5972.6757809013388,3247.2528953862975,15735.091093274405,3518.8962577981647,3852.6284176387053,7759.0176968367459,,,549.23112253414649,7013.047034525036
437,17.440000000000001,5659.1920066607172,9047.5826575137835,,,14077.061784601225,7029.914374016902,13189.315077976667,6721.8215675991923,,,11285.835911448614,4340.891744136572,5974.8801366561647,3228.6816895772627,15734.489206819755,3519.2482214220827,3850.2991715468047,7758.4783759233524,,,549.30545418120187,7011.2910434894475
438,17.48,5651.5338341611423,9040.9071501288727,,,14086.314413553395,7028.623127878599,13187.907877477126,6722.9278801140272,,,11268.964510759843,4346.4128683872141,5982.1829776409459,3265.2152847798961,15733.150881570229,3513.4982005440688,3846.8867824520448,7757.9905540562686,,,552.16258492906616,7021.5308285999699
439,17.52,5654.0575299071434,9043.2805634339329,,,14086.515093589,7028.7301019867173,13195.165343540326,6734.5523690507689,,,11285.56160486141,4340.3724825552172,5980.196526845808,3247.0049716182984,15731.907520676932,3509.5522211948983,3846.337972268569,7741.7100736510438,,,552.38561243223819,7024.6131003989176
440,17.559999999999999,5657.9024457398364,9041.3081693136664,,,14095.037122154017,7027.0286130201648,13201.736013841941,6746.6868800596203,,,11317.108256937237,4324.2304689565735,5983.762219033988,3246.588538195957,15734.290680902044,3505.19063251646,3844.0789025179847,7725.4446047224392,,,555.74485697650823,7048.4769939801008
441,17.600000000000001,5657.8954071060953,9041.5766560045449,,,14095.47838571958,7027.1832708965212,13201.690409266323,6746.7118957950179,,,11316.929088948413,4323.9217761294667,5987.3195203578844,3264.641149098954,15734.758260626881,3498.0779631842233,3843.8948114147297,7725.4474929675607,,,557.46119269408814,7057.7168758489952
442,17.640000000000001,5679.6917684992677,9056.485624980176,,,14101.707251010423,7026.9281818334857,13200.261709151,6748.737930125757,,,11321.731167485297,4324.8063089688094,5989.2361022522782,3282.8598955934949,15734.192079807848,3496.4269833275112,3836.8337302250484,7710.0876707282396,,,554.85311575138144,7057.5919991144783
443,17.68,5681.9491177875461,9053.5919684236087,,,14108.270571368699,7028.3990809322231,13206.67981080987,6760.9576370132509,,,11321.058653242828,4323.6291623662619,5989.6903638522826,3282.818554361892,15733.814628987313,3494.7063614617891,3835.2158594070311,7710.3931467683396,,,554.35986323734835,7066.3133468383285
